%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.position0,field.position1,field.velocity0,field.velocity1,field.effort0,field.effort1
1494450167943682621,2187,1494450167995755938,,wheel_left_joint,wheel_right_joint,167.569710574,146.543992341,8.04182547145,4.99567945953,0.0,0.0
1494450167963878614,2188,1494450168015800344,,wheel_left_joint,wheel_right_joint,167.730547083,146.639032097,8.04182547145,4.75198777858,0.0,0.0
1494450167980466817,2189,1494450168035839125,,wheel_left_joint,wheel_right_joint,167.893820509,146.731634935,8.16367131192,4.63014193811,0.0,0.0
1494450168001744197,2190,1494450168055858282,,wheel_left_joint,wheel_right_joint,168.064404686,146.838859275,8.52920883335,5.36121698096,0.0,0.0
1494450168020141042,2191,1494450168075849980,,wheel_left_joint,wheel_right_joint,168.215493528,146.9728897,7.55444210954,6.7015212262,0.0,0.0
1494450168059169801,2192,1494450168095868178,,wheel_left_joint,wheel_right_joint,168.35927162,147.126415459,7.18890458811,7.67628795002,0.0,0.0
1494450168063283030,2193,1494450168115891209,,wheel_left_joint,wheel_right_joint,168.515234296,147.275067384,7.79813379049,7.43259626906,0.0,0.0
1494450168080400956,2194,1494450168135886490,,wheel_left_joint,wheel_right_joint,168.676070805,147.423719309,8.04182547145,7.43259626906,0.0,0.0
1494450168099952291,2195,1494450168155871022,,wheel_left_joint,wheel_right_joint,168.832033481,147.579681985,7.79813379049,7.79813379049,0.0,0.0
1494450168130267387,2196,1494450168176852712,,wheel_left_joint,wheel_right_joint,168.97824849,147.745392328,7.31075042859,8.2855171524,0.0,0.0
1494450168145739692,2197,1494450168195941251,,wheel_left_joint,wheel_right_joint,169.129337332,147.918413422,7.55444210954,8.65105467383,0.0,0.0
1494450168160237094,2198,1494450168215719993,,wheel_left_joint,wheel_right_joint,169.292610758,148.093871432,8.16367131192,8.7729005143,0.0,0.0
1494450168181894927,2199,1494450168235938314,,wheel_left_joint,wheel_right_joint,169.470505685,148.259581775,8.89474635478,8.2855171524,0.0,0.0
1494450168200554701,2200,1494450168255721764,,wheel_left_joint,wheel_right_joint,169.653274446,148.425292118,9.13843803573,8.2855171524,0.0,0.0
1494450168219818196,2201,1494450168275732045,,wheel_left_joint,wheel_right_joint,169.831169373,148.588565544,8.89474635478,8.16367131192,0.0,0.0
1494450168240031012,2202,1494450168295840534,,wheel_left_joint,wheel_right_joint,170.006627383,148.756712804,8.7729005143,8.40736299288,0.0,0.0
1494450168259762967,2203,1494450168315746483,,wheel_left_joint,wheel_right_joint,170.179648477,148.917549314,8.65105467383,8.04182547145,0.0,0.0
1494450168284187801,2204,1494450168337409542,,wheel_left_joint,wheel_right_joint,170.338048069,149.08082274,7.91997963097,8.16367131192,0.0,0.0
1494450168304776350,2205,1494450168357044201,,wheel_left_joint,wheel_right_joint,170.479389244,149.234348499,7.06705874763,7.67628795002,0.0,0.0
1494450168320660646,2206,1494450168376745152,,wheel_left_joint,wheel_right_joint,170.623167336,149.353757422,7.18890458811,5.97044618335,0.0,0.0
1494450168341387767,2207,1494450168396849308,,wheel_left_joint,wheel_right_joint,170.771819261,149.473166346,7.43259626906,5.97044618335,0.0,0.0
1494450168361282114,2208,1494450168416692591,,wheel_left_joint,wheel_right_joint,170.913160436,149.614507521,7.06705874763,7.06705874763,0.0,0.0
1494450168388621575,2209,1494450168440520755,,wheel_left_joint,wheel_right_joint,171.052064694,149.755848696,6.94521290716,7.06705874763,0.0,0.0
1494450168403836979,2210,1494450168456702862,,wheel_left_joint,wheel_right_joint,171.190968953,149.872820703,6.94521290716,5.84860034287,0.0,0.0
1494450168421691227,2211,1494450168476748059,,wheel_left_joint,wheel_right_joint,171.320125544,149.982481959,6.45782954525,5.48306282144,0.0,0.0
1494450168443835111,2212,1494450168496787007,,wheel_left_joint,wheel_right_joint,171.478525136,150.109201633,7.91997963097,6.33598370478,0.0,0.0
1494450168460634821,2213,1494450168516710414,,wheel_left_joint,wheel_right_joint,171.649109313,150.240795141,8.52920883335,6.57967538573,0.0,0.0
1494450168480765446,2214,1494450168536614488,,wheel_left_joint,wheel_right_joint,171.814819656,150.372388649,8.2855171524,6.57967538573,0.0,0.0
1494450168501323060,2215,1494450168556841893,,wheel_left_joint,wheel_right_joint,171.982966916,150.513729824,8.40736299288,7.06705874763,0.0,0.0
1494450168521764355,2216,1494450168576879257,,wheel_left_joint,wheel_right_joint,172.148677259,150.647760248,8.2855171524,6.7015212262,0.0,0.0
1494450168545998489,2217,1494450168597051912,,wheel_left_joint,wheel_right_joint,172.297329184,150.747673837,7.43259626906,4.99567945953,0.0,0.0
1494450168564606217,2218,1494450168616909820,,wheel_left_joint,wheel_right_joint,172.438670359,150.847587427,7.06705874763,4.99567945953,0.0,0.0
1494450168583348420,2219,1494450168637168557,,wheel_left_joint,wheel_right_joint,172.580011534,150.964559434,7.06705874763,5.84860034287,0.0,0.0
1494450168605731472,2220,1494450168657468045,,wheel_left_joint,wheel_right_joint,172.731100376,151.101026775,7.55444210954,6.82336706668,0.0,0.0
1494450168621799389,2221,1494450168677262661,,wheel_left_joint,wheel_right_joint,172.889499969,151.259426367,7.91997963097,7.91997963097,0.0,0.0
1494450168640901233,2222,1494450168696698573,,wheel_left_joint,wheel_right_joint,173.050336478,151.425136711,8.04182547145,8.2855171524,0.0,0.0
1494450168660828802,2223,1494450168716578939,,wheel_left_joint,wheel_right_joint,173.206299154,151.588410137,7.79813379049,8.16367131192,0.0,0.0
1494450168683124448,2224,1494450168737601169,,wheel_left_joint,wheel_right_joint,173.357387996,151.76143123,7.55444210954,8.65105467383,0.0,0.0
1494450168700529648,2225,1494450168756596418,,wheel_left_joint,wheel_right_joint,173.503603005,151.927141573,7.31075042859,8.2855171524,0.0,0.0
1494450168726856186,2226,1494450168778190185,,wheel_left_joint,wheel_right_joint,173.65225493,152.083104249,7.43259626906,7.79813379049,0.0,0.0
1494450168741942735,2227,1494450168796624022,,wheel_left_joint,wheel_right_joint,173.805780689,152.236630008,7.67628795002,7.67628795002,0.0,0.0
1494450168761007749,2228,1494450168816683178,,wheel_left_joint,wheel_right_joint,173.959306448,152.392592684,7.67628795002,7.79813379049,0.0,0.0
1494450168781117680,2229,1494450168836578336,,wheel_left_joint,wheel_right_joint,174.115269124,152.550992277,7.79813379049,7.91997963097,0.0,0.0
1494450168800660203,2230,1494450168856803615,,wheel_left_joint,wheel_right_joint,174.276105633,152.697207285,8.04182547145,7.31075042859,0.0,0.0
1494450168820601681,2231,1494450168876560190,,wheel_left_joint,wheel_right_joint,174.432068309,152.836111543,7.79813379049,6.94521290716,0.0,0.0
1494450168840677716,2232,1494450168896693846,,wheel_left_joint,wheel_right_joint,174.585594068,152.960394301,7.67628795002,6.2141378643,0.0,0.0
1494450168862344611,2233,1494450168917540370,,wheel_left_joint,wheel_right_joint,174.731809077,153.077366307,7.31075042859,5.84860034287,0.0,0.0
1494450168880443564,2234,1494450168936549118,,wheel_left_joint,wheel_right_joint,174.865839501,153.191901397,6.7015212262,5.72675450239,0.0,0.0
1494450168901232152,2235,1494450168957501308,,wheel_left_joint,wheel_right_joint,175.016928344,153.311310321,7.55444210954,5.97044618335,0.0,0.0
1494450168921599301,2236,1494450168977518048,,wheel_left_joint,wheel_right_joint,175.177764853,153.445340746,8.04182547145,6.7015212262,0.0,0.0
1494450168945314837,2237,1494450168998467321,,wheel_left_joint,wheel_right_joint,175.338601362,153.601303421,8.04182547145,7.79813379049,0.0,0.0
1494450168963674801,2238,1494450169017574568,,wheel_left_joint,wheel_right_joint,175.487253288,153.771887598,7.43259626906,8.52920883335,0.0,0.0
1494450168982839012,2239,1494450169037111146,,wheel_left_joint,wheel_right_joint,175.640779047,153.944908692,7.67628795002,8.65105467383,0.0,0.0
1494450169002048068,2240,1494450169057050220,,wheel_left_joint,wheel_right_joint,175.804052473,154.110619035,8.16367131192,8.2855171524,0.0,0.0
1494450169021851081,2241,1494450169077035876,,wheel_left_joint,wheel_right_joint,175.969762816,154.278766294,8.2855171524,8.40736299288,0.0,0.0
1494450169043897972,2242,1494450169096978242,,wheel_left_joint,wheel_right_joint,176.135473159,154.449350471,8.2855171524,8.52920883335,0.0,0.0
1494450169066048626,2243,1494450169117723558,,wheel_left_joint,wheel_right_joint,176.310931169,154.624808481,8.7729005143,8.7729005143,0.0,0.0
1494450169082907629,2244,1494450169138591249,,wheel_left_joint,wheel_right_joint,176.491263013,154.797829575,9.01659219526,8.65105467383,0.0,0.0
1494450169104443664,2245,1494450169157626622,,wheel_left_joint,wheel_right_joint,176.678905608,154.965976835,9.38212971669,8.40736299288,0.0,0.0
1494450169124308284,2246,1494450169177694361,,wheel_left_joint,wheel_right_joint,176.854363618,155.136561011,8.7729005143,8.52920883335,0.0,0.0
1494450169142077438,2247,1494450169197768309,,wheel_left_joint,wheel_right_joint,177.003015543,155.309582105,7.43259626906,8.65105467383,0.0,0.0
1494450169162492510,2248,1494450169217715091,,wheel_left_joint,wheel_right_joint,177.144356718,155.470418614,7.06705874763,8.04182547145,0.0,0.0
1494450169181315465,2249,1494450169237452791,,wheel_left_joint,wheel_right_joint,177.28813481,155.589827538,7.18890458811,5.97044618335,0.0,0.0
1494450169201231532,2250,1494450169257474740,,wheel_left_joint,wheel_right_joint,177.434349819,155.718984129,7.31075042859,6.45782954525,0.0,0.0
1494450169222423982,2251,1494450169277442938,,wheel_left_joint,wheel_right_joint,177.573254077,155.857888387,6.94521290716,6.94521290716,0.0,0.0
1494450169241122665,2252,1494450169297570760,,wheel_left_joint,wheel_right_joint,177.712158335,156.008977229,6.94521290716,7.55444210954,0.0,0.0
1494450169263293087,2253,1494450169317431835,,wheel_left_joint,wheel_right_joint,177.870557928,156.160066071,7.91997963097,7.55444210954,0.0,0.0
1494450169283339929,2254,1494450169338096444,,wheel_left_joint,wheel_right_joint,178.041142104,156.31359183,8.52920883335,7.67628795002,0.0,0.0
1494450169303775726,2255,1494450169357959476,,wheel_left_joint,wheel_right_joint,178.20441553,156.452496089,8.16367131192,6.94521290716,0.0,0.0
1494450169327405910,2256,1494450169378209881,,wheel_left_joint,wheel_right_joint,178.362815123,156.591400347,7.91997963097,6.94521290716,0.0,0.0
1494450169344456614,2257,1494450169397864040,,wheel_left_joint,wheel_right_joint,178.521214716,156.718120021,7.91997963097,6.33598370478,0.0,0.0
1494450169362026805,2258,1494450169417507450,,wheel_left_joint,wheel_right_joint,178.677177391,156.835092028,7.79813379049,5.84860034287,0.0,0.0
1494450169381210195,2259,1494450169437583439,,wheel_left_joint,wheel_right_joint,178.8233924,156.942316367,7.31075042859,5.36121698096,0.0,0.0
1494450169401392734,2260,1494450169457484263,,wheel_left_joint,wheel_right_joint,178.964733575,157.049540707,7.06705874763,5.36121698096,0.0,0.0
1494450169424382089,2261,1494450169478305496,,wheel_left_joint,wheel_right_joint,179.115822417,157.168949631,7.55444210954,5.97044618335,0.0,0.0
1494450169443505228,2262,1494450169498495442,,wheel_left_joint,wheel_right_joint,179.279095843,157.298106221,8.16367131192,6.45782954525,0.0,0.0
1494450169467836010,2263,1494450169517731147,,wheel_left_joint,wheel_right_joint,179.435058519,157.441884313,7.79813379049,7.18890458811,0.0,0.0
1494450169493805833,2264,1494450169537581263,,wheel_left_joint,wheel_right_joint,179.591021195,157.600283906,7.79813379049,7.91997963097,0.0,0.0
1494450169505953522,2265,1494450169558744035,,wheel_left_joint,wheel_right_joint,179.749420788,157.763557332,7.91997963097,8.16367131192,0.0,0.0
1494450169524334113,2266,1494450169577472703,,wheel_left_joint,wheel_right_joint,179.905383463,157.919520008,7.79813379049,7.79813379049,0.0,0.0
1494450169541297343,2267,1494450169597396735,,wheel_left_joint,wheel_right_joint,180.056472306,158.075482684,7.55444210954,7.79813379049,0.0,0.0
1494450169561984686,2268,1494450169617348017,,wheel_left_joint,wheel_right_joint,180.205124231,158.236319193,7.43259626906,8.04182547145,0.0,0.0
1494450169582827929,2269,1494450169637717587,,wheel_left_joint,wheel_right_joint,180.353776156,158.399592619,7.43259626906,8.16367131192,0.0,0.0
1494450169602615195,2270,1494450169657719452,,wheel_left_joint,wheel_right_joint,180.509738832,158.565302962,7.79813379049,8.2855171524,0.0,0.0
1494450169627278271,2271,1494450169679000680,,wheel_left_joint,wheel_right_joint,180.665701508,158.731013305,7.79813379049,8.2855171524,0.0,0.0
1494450169645740777,2272,1494450169699187377,,wheel_left_joint,wheel_right_joint,180.821664184,158.886975981,7.79813379049,7.79813379049,0.0,0.0
1494450169666898966,2273,1494450169719027160,,wheel_left_joint,wheel_right_joint,180.980063776,159.023443323,7.91997963097,6.82336706668,0.0,0.0
1494450169687729143,2274,1494450169738962900,,wheel_left_joint,wheel_right_joint,181.136026452,159.162347581,7.79813379049,6.94521290716,0.0,0.0
1494450169704625030,2275,1494450169759553010,,wheel_left_joint,wheel_right_joint,181.291989128,159.303688756,7.79813379049,7.06705874763,0.0,0.0
1494450169725547116,2276,1494450169778271886,,wheel_left_joint,wheel_right_joint,181.445514887,159.442593014,7.67628795002,6.94521290716,0.0,0.0
1494450169744932478,2277,1494450169799323491,,wheel_left_joint,wheel_right_joint,181.591729896,159.574186522,7.31075042859,6.57967538573,0.0,0.0
1494450169765713112,2278,1494450169819358314,,wheel_left_joint,wheel_right_joint,181.735507987,159.71309078,7.18890458811,6.94521290716,0.0,0.0
1494450169789532636,2279,1494450169839297013,,wheel_left_joint,wheel_right_joint,181.889033746,159.869053456,7.67628795002,7.79813379049,0.0,0.0
1494450169805789232,2280,1494450169859283253,,wheel_left_joint,wheel_right_joint,182.059617923,160.037200715,8.52920883335,8.40736299288,0.0,0.0
1494450169827194078,2281,1494450169879395950,,wheel_left_joint,wheel_right_joint,182.227765183,160.215095642,8.40736299288,8.89474635478,0.0,0.0
1494450169848536602,2282,1494450169899119568,,wheel_left_joint,wheel_right_joint,182.391038609,160.390553653,8.16367131192,8.7729005143,0.0,0.0
1494450169863074759,2283,1494450169918417772,,wheel_left_joint,wheel_right_joint,182.559185869,160.558700913,8.40736299288,8.40736299288,0.0,0.0
1494450169893488781,2284,1494450169949264416,,wheel_left_joint,wheel_right_joint,182.74195463,160.721974339,9.13843803573,8.16367131192,0.0,0.0
1494450169903134599,2285,1494450169958336461,,wheel_left_joint,wheel_right_joint,182.91741264,160.894995432,8.7729005143,8.65105467383,0.0,0.0
1494450169923258997,2286,1494450169978427242,,wheel_left_joint,wheel_right_joint,183.073375316,161.08020111,7.79813379049,9.26028387621,0.0,0.0
1494450169942234153,2287,1494450169998343566,,wheel_left_joint,wheel_right_joint,183.222027241,161.258096037,7.43259626906,8.89474635478,0.0,0.0
1494450169967288550,2288,1494450170019005716,,wheel_left_joint,wheel_right_joint,183.370679167,161.418932546,7.43259626906,8.04182547145,0.0,0.0
1494450169982257733,2289,1494450170038259879,,wheel_left_joint,wheel_right_joint,183.516894175,161.560273721,7.31075042859,7.06705874763,0.0,0.0
1494450170003211385,2290,1494450170059206153,,wheel_left_joint,wheel_right_joint,183.663109184,161.716236397,7.31075042859,7.79813379049,0.0,0.0
1494450170022329915,2291,1494450170078297651,,wheel_left_joint,wheel_right_joint,183.816634943,161.88194674,7.67628795002,8.2855171524,0.0,0.0
1494450170042310634,2292,1494450170098204266,,wheel_left_joint,wheel_right_joint,183.975034535,162.047657083,7.91997963097,8.2855171524,0.0,0.0
1494450170066178255,2293,1494450170120436612,,wheel_left_joint,wheel_right_joint,184.138307962,162.210930509,8.16367131192,8.16367131192,0.0,0.0
1494450170084979253,2294,1494450170138949698,,wheel_left_joint,wheel_right_joint,184.289396804,162.366893185,7.55444210954,7.79813379049,0.0,0.0
1494450170102536705,2295,1494450170158308069,,wheel_left_joint,wheel_right_joint,184.438048729,162.50823436,7.43259626906,7.06705874763,0.0,0.0
1494450170122272115,2296,1494450170178254934,,wheel_left_joint,wheel_right_joint,184.594011405,162.647138618,7.79813379049,6.94521290716,0.0,0.0
1494450170141750050,2297,1494450170198178091,,wheel_left_joint,wheel_right_joint,184.754847914,162.778732126,8.04182547145,6.57967538573,0.0,0.0
1494450170162087647,2298,1494450170218186873,,wheel_left_joint,wheel_right_joint,184.915684424,162.915199467,8.04182547145,6.82336706668,0.0,0.0
1494450170186974316,2299,1494450170240265261,,wheel_left_joint,wheel_right_joint,185.066773266,163.039482225,7.55444210954,6.2141378643,0.0,0.0
1494450170202896939,2300,1494450170258285685,,wheel_left_joint,wheel_right_joint,185.220299025,163.166201899,7.67628795002,6.33598370478,0.0,0.0
1494450170223879551,2301,1494450170278522590,,wheel_left_joint,wheel_right_joint,185.373824784,163.288047739,7.67628795002,6.09229202382,0.0,0.0
1494450170242313791,2302,1494450170298733370,,wheel_left_joint,wheel_right_joint,185.52978746,163.414767413,7.79813379049,6.33598370478,0.0,0.0
1494450170263088258,2303,1494450170318554319,,wheel_left_joint,wheel_right_joint,185.685750136,163.541487087,7.79813379049,6.33598370478,0.0,0.0
1494450170287158480,2304,1494450170338244854,,wheel_left_joint,wheel_right_joint,185.839275895,163.673080595,7.67628795002,6.57967538573,0.0,0.0
1494450170308118149,2305,1494450170358986254,,wheel_left_joint,wheel_right_joint,185.992801654,163.81442177,7.67628795002,7.06705874763,0.0,0.0
