%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1494526714442425069,0,0,0,0,0
1494526714462757902,0,0,0,0,0
1494526714482232332,0,0,0,0,0
1494526714502491913,0,0,0,0,0
1494526714523250723,0,0,0,0,0
1494526714543070452,0,0,0,0,0
1494526714575500084,0,0,0,0,0
1494526714598347096,0,0,0,0,0
1494526714624345746,0,0,0,0,0
1494526714626802960,0,0,0,0,0
1494526714642100608,0,0,0,0,0
1494526714663374987,0,0,0,0,0
1494526714699539348,0,0,0,0,0
1494526714715594371,0,0,0,0,0
1494526714724812508,0,0,0,0,0
1494526714745020343,0,0,0,0,0
1494526714763631677,0,0,0,0,0
1494526714785113497,0,0,0,0,0
1494526714803477239,0,0,0,0,0
1494526714823956260,0,0,0,0,0
1494526714846244344,0,0,0,0,0
1494526714866039063,0,0,0,0,0
1494526714892006193,0,0,0,0,0
1494526714906694650,0,0,0,0,0
1494526714923501638,0,0,0,0,0
1494526714944885067,0,0,0,0,0
1494526714963017420,0,0,0,0,0
1494526714988987127,0,0,0,0,0
1494526715004649779,0,0,0,0,0
1494526715026038356,0,0,0,0,0
1494526715048959193,0,0,0,0,0
1494526715068593170,0,0,0,0,0
1494526715084541974,0,0,0,0,0
1494526715104960886,0,0,0,0,0
1494526715126237938,0,0,0,0,0
1494526715143880995,0,0,0,0,0
1494526715162993744,0,0,0,0,0
1494526715187071751,0,0,0,0,0
1494526715208354744,0,0,0,0,0
1494526715226561812,0,0,0,0,0
1494526715245163722,0,0,0,0,0
1494526715265849185,0,50,0,50,0
1494526715296239576,0,50,0,50,0
1494526715310215425,0,50,0,50,0
1494526715325824196,0,50,0,50,0
1494526715346415450,0,50,0,50,0
1494526715365766882,0,50,0,50,0
1494526715387457897,0,50,0,50,0
1494526715424888194,0,50,0,50,0
1494526715431218764,0,50,0,50,0
1494526715446205460,0,50,0,50,0
1494526715469065620,0,50,0,50,0
1494526715485279808,0,50,0,50,0
1494526715504834194,0,50,0,50,0
1494526715525116037,0,50,0,50,0
1494526715543468469,0,50,0,50,0
1494526715563806471,0,50,0,50,0
1494526715583771405,0,50,0,50,0
1494526715604187834,0,50,0,50,0
1494526715624795619,0,50,0,50,0
1494526715643666200,0,50,0,50,0
1494526715664145677,0,50,0,50,0
1494526715684032157,0,50,0,50,0
1494526715708383955,0,50,0,50,0
1494526715727026631,0,50,0,50,0
1494526715745932231,0,50,0,50,0
1494526715768504931,0,50,0,50,0
1494526715786115153,0,50,0,50,0
1494526715809271203,0,50,0,50,0
1494526715825611565,0,50,0,50,0
1494526715862357621,0,50,0,50,0
1494526715875111871,0,100,0,100,0
1494526715884582521,0,100,0,100,0
1494526715911213399,0,100,0,100,0
1494526715924049269,0,100,0,100,0
1494526715947396109,0,100,0,100,0
1494526715965339880,0,100,0,100,0
1494526715983624643,0,100,0,100,0
1494526716004526531,0,100,0,100,0
1494526716023835004,0,100,0,100,0
1494526716044814799,0,100,0,100,0
1494526716068629483,0,100,0,100,0
1494526716083364895,0,100,0,100,0
1494526716106623208,0,100,0,100,0
1494526716123733263,0,100,0,100,0
1494526716145040792,0,100,0,100,0
1494526716165047860,0,100,0,100,0
1494526716183922345,0,100,0,100,0
1494526716204783804,0,100,0,100,0
1494526716224927546,0,100,0,100,0
1494526716246968774,0,100,0,100,0
1494526716264480359,0,150,0,150,0
1494526716286643053,0,150,0,150,0
1494526716308709313,0,150,0,150,0
1494526716325941525,0,150,0,150,0
1494526716345840789,0,150,0,150,0
1494526716366447744,0,150,0,150,0
1494526716389932590,0,150,0,150,0
1494526716406647158,0,150,0,150,0
1494526716424325735,0,150,0,150,0
1494526716448351650,0,150,0,150,0
1494526716464206520,0,150,0,150,0
1494526716484121489,0,150,0,150,0
1494526716504235405,0,150,0,150,0
1494526716525650604,0,150,0,150,0
1494526716557764285,0,150,0,150,0
1494526716586541196,0,150,0,150,0
1494526716599537557,0,150,0,150,0
1494526716613015880,0,150,0,150,0
1494526716630878150,0,150,0,150,0
1494526716648898640,0,150,0,150,0
1494526716665392187,0,150,0,150,0
1494526716687917146,0,150,0,150,0
1494526716710370187,0,150,0,150,0
1494526716746475693,0,150,0,150,0
1494526716751412494,0,150,0,150,0
1494526716768301592,0,150,0,150,0
1494526716796869522,0,150,0,150,0
1494526716804807381,0,150,0,150,0
1494526716838586151,0,150,0,150,0
1494526716843883876,0,150,0,150,0
1494526716871311367,0,150,0,150,0
1494526716883937010,0,150,0,150,0
1494526716906879467,0,150,0,150,0
1494526716924368849,0,150,0,150,0
1494526716949966738,0,150,0,150,0
1494526716967316181,0,200,0,200,0
1494526716985692718,0,200,0,200,0
1494526717004880915,0,200,0,200,0
1494526717024272143,0,200,0,200,0
1494526717046672873,0,200,0,200,0
1494526717066280048,0,200,0,200,0
1494526717084118215,0,200,0,200,0
1494526717104922069,0,200,0,200,0
1494526717124102123,0,200,0,200,0
1494526717145828363,0,200,0,200,0
1494526717169846025,0,200,0,200,0
1494526717184560728,0,200,0,200,0
1494526717204944500,0,200,0,200,0
1494526717225180301,0,200,0,200,0
1494526717244850657,0,200,0,200,0
1494526717266003305,0,200,0,200,0
1494526717288701027,0,200,0,200,0
1494526717306761035,0,200,0,200,0
1494526717325061424,0,200,0,200,0
1494526717346727412,0,200,0,200,0
1494526717365569735,0,250,0,250,0
1494526717390147687,0,250,0,250,0
1494526717411133172,0,250,0,250,0
1494526717425408550,0,250,0,250,0
1494526717446094440,0,250,0,250,0
1494526717465730431,0,250,0,250,0
1494526717485325573,0,250,0,250,0
1494526717506946992,0,250,0,250,0
1494526717525028694,0,250,0,250,0
1494526717549616564,0,250,0,250,0
1494526717566242699,0,250,0,250,0
1494526717586184449,0,250,0,250,0
1494526717605326505,0,250,0,250,0
1494526717627187209,0,250,0,250,0
1494526717645873178,0,250,0,250,0
1494526717666243640,0,250,0,250,0
1494526717687928150,0,250,0,250,0
1494526717707018332,0,250,0,250,0
1494526717728211938,0,250,0,250,0
1494526717746819748,0,250,0,250,0
1494526717766816737,0,250,0,250,0
1494526717785458325,0,250,0,250,0
1494526717805189205,0,250,0,250,0
1494526717826392835,0,250,0,250,0
1494526717847413134,0,250,0,250,0
1494526717867408620,0,250,0,250,0
1494526717886511575,0,250,0,250,0
1494526717907257335,0,250,0,250,0
1494526717926903082,0,250,0,250,0
1494526717945957710,0,250,0,250,0
1494526717965955551,0,250,0,250,0
1494526717991735338,0,250,0,250,0
1494526718005945716,0,250,0,250,0
1494526718025461164,0,250,0,250,0
1494526718044939079,0,250,0,250,0
1494526718066079487,0,250,0,250,0
1494526718086160312,0,250,0,250,0
1494526718107691047,0,250,0,250,0
1494526718126548314,0,250,0,250,0
1494526718146663730,0,250,0,250,0
1494526718166013825,0,250,0,250,0
1494526718186128144,0,250,0,250,0
1494526718210675484,0,250,0,250,0
1494526718229985045,0,250,0,250,0
1494526718252460776,0,250,0,250,0
1494526718272323228,0,250,0,250,0
1494526718291493556,0,250,0,250,0
1494526718310802988,0,250,0,250,0
1494526718327328160,0,250,0,250,0
1494526718347088310,0,250,0,250,0
1494526718369196052,0,250,0,250,0
1494526718387152526,0,250,0,250,0
1494526718417740303,0,250,0,250,0
1494526718426728827,0,250,0,250,0
1494526718448822698,0,250,0,250,0
1494526718471261885,0,250,0,250,0
1494526718485604958,0,250,0,250,0
1494526718508525799,0,250,0,250,0
1494526718526123962,0,250,0,250,0
1494526718545735955,0,250,0,250,0
1494526718565861391,0,300,0,300,0
1494526718585894807,0,300,0,300,0
1494526718606823311,0,300,0,300,0
1494526718626878542,0,300,0,300,0
1494526718646412864,0,300,0,300,0
1494526718667344349,0,300,0,300,0
1494526718686786547,0,300,0,300,0
1494526718706661009,0,300,0,300,0
1494526718728586127,0,300,0,300,0
1494526718747456971,0,300,0,300,0
1494526718769099771,0,300,0,300,0
1494526718791044629,0,300,0,300,0
1494526718807150859,0,300,0,300,0
1494526718827764983,0,300,0,300,0
1494526718845654492,0,300,0,300,0
1494526718867906367,0,300,0,300,0
1494526718887080061,0,300,0,300,0
1494526718909199019,0,300,0,300,0
1494526718927396664,0,300,0,300,0
1494526718947966956,0,300,0,300,0
1494526718966584471,0,300,0,300,0
1494526718988626340,0,300,0,300,0
1494526719006578287,0,300,0,300,0
1494526719028631253,0,300,0,300,0
1494526719048256332,0,300,0,300,0
1494526719069107556,0,300,0,300,0
1494526719089571515,0,300,0,300,0
1494526719115528813,0,300,0,300,0
1494526719133659562,0,300,0,300,0
1494526719151847967,0,300,0,300,0
1494526719167049528,0,300,0,300,0
1494526719189785522,0,300,0,300,0
1494526719207374637,0,300,0,300,0
1494526719227381236,0,300,0,300,0
1494526719250971666,0,300,0,300,0
1494526719271073175,0,300,0,300,0
1494526719290502039,0,300,0,300,0
1494526719314438120,0,300,0,300,0
1494526719327344060,0,300,0,300,0
1494526719346524465,0,300,0,300,0
1494526719366182119,0,300,0,300,0
1494526719393215199,0,300,0,300,0
1494526719408970629,0,300,0,300,0
1494526719433928573,0,300,0,300,0
1494526719452076385,0,300,0,300,0
1494526719471230215,0,300,0,300,0
1494526719494854481,0,300,0,300,0
1494526719511410149,0,300,0,300,0
1494526719528451015,0,300,0,300,0
1494526719547738461,0,300,0,300,0
1494526719569080163,0,300,0,300,0
1494526719587187439,0,300,0,300,0
1494526719609158243,0,300,0,300,0
1494526719628458930,0,300,0,300,0
1494526719647323634,0,300,0,300,0
1494526719667883597,0,300,0,300,0
1494526719708855966,0,300,0,300,0
1494526719714839398,0,300,0,300,0
1494526719728495916,0,300,0,300,0
1494526719750301673,0,300,0,300,0
1494526719772565699,0,300,0,300,0
1494526719789575269,0,300,0,300,0
1494526719822609368,0,300,0,300,0
1494526719831033107,0,300,0,300,0
1494526719848078969,0,300,0,300,0
1494526719876583375,0,300,0,300,0
1494526719889711366,0,300,0,300,0
1494526719910906280,0,300,0,300,0
1494526719934715027,0,300,0,300,0
1494526719949619587,0,300,0,300,0
1494526719967008335,0,300,0,300,0
1494526720014293488,0,300,0,300,0
1494526720028570555,0,300,0,300,0
1494526720035829830,0,300,0,300,0
1494526720048912155,0,300,0,300,0
1494526720071374738,0,300,0,300,0
1494526720091320903,0,300,0,300,0
1494526720110044852,0,300,0,300,0
1494526720127933333,0,300,0,300,0
1494526720147642806,0,300,0,300,0
1494526720167637658,0,300,0,300,0
1494526720188319717,0,300,0,300,0
1494526720212434104,0,300,0,300,0
1494526720226903846,0,300,0,300,0
1494526720249166728,0,300,0,300,0
1494526720267743572,0,300,0,300,0
1494526720289569363,0,300,0,300,0
1494526720307258296,0,300,0,300,0
1494526720328942049,0,300,0,300,0
1494526720348746765,0,300,0,300,0
1494526720367788454,0,300,0,300,0
1494526720392586337,0,300,0,300,0
1494526720410166938,0,300,0,300,0
1494526720428570911,0,300,0,300,0
1494526720448221974,0,300,0,300,0
1494526720468937878,0,300,0,300,0
1494526720488423463,0,300,0,300,0
1494526720507445393,0,300,0,300,0
1494526720528666670,0,300,0,300,0
1494526720548031278,0,300,0,300,0
1494526720567995074,0,300,0,300,0
1494526720588871829,0,300,0,300,0
1494526720609551360,0,300,0,300,0
1494526720627952313,0,300,0,300,0
1494526720664888413,0,300,0,300,0
1494526720671480090,0,300,0,300,0
1494526720718267448,0,300,0,300,0
1494526720742161186,0,300,0,300,0
1494526720742166792,0,300,0,300,0
1494526720752714442,0,300,0,300,0
1494526720769548877,0,300,0,300,0
1494526720789428931,0,300,0,300,0
1494526720809051148,0,300,0,300,0
1494526720829714717,0,300,0,300,0
1494526720848152802,0,300,0,300,0
1494526720870136358,0,300,0,300,0
1494526720889585234,0,300,0,300,0
1494526720911648662,0,300,0,300,0
1494526720932226910,0,300,0,300,0
1494526720948204810,0,300,0,300,0
1494526720970574735,0,300,0,300,0
1494526720990891877,0,300,0,300,0
1494526721008943662,0,300,0,300,0
1494526721032021679,0,300,0,300,0
1494526721048572909,0,300,0,300,0
1494526721068031623,0,300,0,300,0
1494526721088451053,0,300,0,300,0
1494526721108992767,0,300,0,300,0
1494526721135473522,0,300,0,300,0
1494526721150102440,0,300,0,300,0
1494526721170834844,0,300,0,300,0
1494526721195014114,0,300,0,300,0
1494526721225521071,0,300,0,300,0
1494526721229227841,0,300,0,300,0
1494526721247830649,0,300,0,300,0
1494526721268784822,0,300,0,300,0
1494526721288920435,0,300,0,300,0
1494526721311747033,0,300,0,300,0
1494526721328027142,0,300,0,300,0
1494526721379533547,0,300,0,300,0
1494526721397764298,0,300,0,300,0
1494526721397776320,0,300,0,300,0
1494526721409986209,0,300,0,300,0
1494526721429301038,0,300,0,300,0
1494526721451874222,0,300,0,300,0
1494526721469347420,0,300,0,300,0
1494526721490135817,0,300,0,300,0
1494526721509780002,0,300,0,300,0
1494526721531163936,0,300,0,300,0
1494526721551473494,0,300,0,300,0
1494526721574047806,0,300,0,300,0
1494526721592423062,0,300,0,300,0
1494526721610684263,0,300,0,300,0
1494526721629992673,0,300,0,300,0
1494526721649089181,0,300,0,300,0
1494526721668827942,0,300,0,300,0
1494526721688711321,0,300,0,300,0
1494526721710323984,0,300,0,300,0
1494526721730556668,0,300,0,300,0
1494526721749985304,0,300,0,300,0
1494526721768679031,0,300,0,300,0
1494526721790076096,0,300,0,300,0
1494526721812390262,0,300,0,300,0
1494526721831723744,0,300,0,300,0
1494526721850971919,0,300,0,300,0
1494526721869204758,0,300,0,300,0
1494526721889341272,0,300,0,300,0
1494526721909448226,0,300,0,300,0
1494526721931355822,0,300,0,300,0
1494526721954391228,0,300,0,300,0
1494526721971094948,0,300,0,300,0
1494526721990896311,0,300,0,300,0
1494526722012891787,0,300,0,300,0
1494526722029266047,0,300,0,300,0
1494526722048983681,0,300,0,300,0
1494526722068372000,0,300,0,300,0
1494526722089795852,0,300,0,300,0
1494526722112800398,0,300,0,300,0
1494526722130125276,0,300,0,300,0
1494526722150321746,0,300,0,300,0
1494526722171673718,0,300,0,300,0
1494526722190512199,0,300,0,300,0
1494526722211721851,0,300,0,300,0
1494526722230611989,0,300,0,300,0
1494526722249569098,0,300,0,300,0
1494526722269927564,0,300,0,300,0
1494526722290814142,0,300,0,300,0
1494526722311457412,0,300,0,300,0
1494526722334373165,0,300,0,300,0
1494526722351969669,0,300,0,300,0
1494526722369791239,0,300,0,300,0
1494526722390825150,0,300,0,300,0
1494526722410701063,0,300,0,300,0
1494526722430268849,0,300,0,300,0
1494526722454781691,0,300,0,300,0
1494526722477795457,0,300,0,300,0
1494526722491339899,0,300,0,300,0
1494526722509900086,0,300,0,300,0
1494526722530153943,0,300,0,300,0
1494526722552794872,0,300,0,300,0
1494526722570530346,0,300,0,300,0
1494526722590295481,0,300,0,300,0
1494526722610530126,0,300,0,300,0
1494526722629863403,0,300,0,300,0
1494526722649962557,0,300,0,300,0
1494526722674438035,0,300,0,300,0
1494526722691966525,0,300,0,300,0
1494526722713570059,0,300,0,300,0
1494526722732065259,0,300,0,300,0
1494526722755041643,0,300,0,300,0
1494526722773581904,0,300,0,300,0
1494526722794093300,0,300,0,300,0
1494526722817942005,0,300,0,300,0
1494526722841357732,0,300,0,300,0
1494526722850433183,0,300,0,300,0
1494526722874442430,0,300,0,300,0
1494526722891633008,0,300,0,300,0
1494526722912151004,0,300,0,300,0
1494526722931870383,0,300,0,300,0
1494526722952368347,0,300,0,300,0
1494526722975985127,0,300,0,300,0
1494526722991107995,0,300,0,300,0
1494526723010315116,0,300,0,300,0
1494526723030812313,0,300,0,300,0
1494526723055016373,0,300,0,300,0
1494526723071653293,0,300,0,300,0
1494526723092527971,0,300,0,300,0
1494526723111050177,0,300,0,300,0
1494526723130838041,0,300,0,300,0
1494526723150785112,0,300,0,300,0
1494526723180284870,0,300,0,300,0
1494526723193311173,0,300,0,300,0
1494526723211987098,0,300,0,300,0
1494526723232929877,0,300,0,300,0
1494526723253001247,0,300,0,300,0
1494526723271966784,0,300,0,300,0
1494526723290995171,0,300,0,300,0
1494526723312648929,0,300,0,300,0
1494526723330875522,0,300,0,300,0
1494526723352867291,0,300,0,300,0
1494526723371767984,0,300,0,300,0
1494526723391585669,0,300,0,300,0
1494526723410669692,0,300,0,300,0
1494526723431647489,0,300,0,300,0
1494526723452135310,0,300,0,300,0
1494526723471670398,0,300,0,300,0
1494526723495559911,0,300,0,300,0
1494526723511845127,0,300,0,300,0
1494526723530184011,0,300,0,300,0
1494526723555957820,0,300,0,300,0
1494526723572594953,0,300,0,300,0
1494526723605689015,0,300,0,300,0
1494526723616296604,0,300,0,300,0
1494526723671558618,0,300,0,300,0
1494526723693179199,0,300,0,300,0
1494526723712733978,0,300,0,300,0
1494526723732773259,0,300,0,300,0
1494526723757060470,0,300,0,300,0
1494526723774559654,0,300,0,300,0
1494526723796738549,0,300,0,300,0
1494526723813032372,0,300,0,300,0
1494526723833205100,0,300,0,300,0
1494526723851449052,0,300,0,300,0
1494526723872381537,0,300,0,300,0
1494526723898274459,0,300,0,300,0
1494526723918450861,0,300,0,300,0
1494526723931687013,0,300,0,300,0
1494526723951595582,0,300,0,300,0
1494526723971741436,0,300,0,300,0
1494526723992850051,0,300,0,300,0
1494526724012725638,0,300,0,300,0
1494526724032611885,0,300,0,300,0
1494526724053090618,0,300,0,300,0
1494526724071428859,0,300,0,300,0
1494526724091399241,0,300,0,300,0
1494526724113390852,0,300,0,300,0
1494526724134223177,0,300,0,300,0
1494526724155073335,0,250,0,250,0
1494526724175981599,0,250,0,250,0
1494526724195079010,0,250,0,250,0
1494526724218095898,0,250,0,250,0
1494526724234579215,0,250,0,250,0
1494526724252505044,0,250,0,250,0
1494526724271265388,0,250,0,250,0
1494526724291639670,0,250,0,250,0
1494526724317110832,0,250,0,250,0
1494526724332303599,0,250,0,250,0
1494526724353908376,0,250,0,250,0
1494526724373159726,0,200,0,200,0
1494526724394218865,0,200,0,200,0
1494526724413424524,0,200,0,200,0
1494526724434020171,0,200,0,200,0
1494526724453893732,0,150,0,150,0
1494526724474332024,0,150,0,150,0
1494526724492540337,0,150,0,150,0
1494526724513212628,0,150,0,150,0
1494526724532797319,0,150,0,150,0
1494526724553683609,0,150,0,150,0
1494526724578515253,0,150,0,150,0
1494526724592778629,0,150,0,150,0
1494526724614208258,0,150,0,150,0
1494526724632364560,0,150,0,150,0
1494526724654406823,0,150,0,150,0
1494526724673252231,0,150,0,150,0
1494526724694561250,0,150,0,150,0
1494526724717689418,0,150,0,150,0
1494526724732721787,0,150,0,150,0
1494526724754886053,0,150,0,150,0
1494526724773193204,0,150,0,150,0
1494526724792727997,0,150,0,150,0
1494526724812510911,0,150,0,150,0
1494526724831777448,0,150,0,150,0
1494526724853135117,0,150,0,150,0
1494526724872404826,0,150,0,150,0
1494526724897745140,0,150,0,150,0
1494526724914283584,0,150,0,150,0
1494526724951182559,0,150,0,150,0
1494526724963729168,0,150,0,150,0
1494526724973196335,0,150,0,150,0
1494526724993901509,0,150,0,150,0
1494526725013479176,0,150,0,150,0
1494526725032918530,0,150,0,150,0
1494526725056582374,0,150,0,150,0
1494526725072264041,0,150,0,150,0
1494526725093728240,0,150,0,150,0
1494526725113632992,0,150,0,150,0
1494526725132855059,0,150,0,150,0
1494526725156489039,0,187,-454,150,-330
1494526725173303568,0,187,-454,150,-330
1494526725192785752,0,187,-454,150,-330
1494526725215282178,0,187,-454,150,-330
1494526725233020750,0,187,-454,150,-330
1494526725259746734,0,187,-454,150,-330
1494526725275784804,0,187,-454,150,-330
1494526725292961678,0,187,-454,150,-330
1494526725314634269,0,187,-454,150,-330
1494526725333193907,0,187,-454,150,-330
1494526725354853894,0,225,-227,150,-660
1494526725376128020,0,225,-227,150,-660
1494526725394371922,0,225,-227,150,-660
1494526725413969257,0,225,-227,150,-660
1494526725434658712,0,225,-227,150,-660
1494526725455276102,0,225,-227,150,-660
1494526725478426573,0,225,-227,150,-660
1494526725495183763,0,225,-227,150,-660
1494526725515045319,0,225,-227,150,-660
1494526725536850048,0,225,-227,150,-660
1494526725557637953,0,263,-151,150,-990
1494526725574641561,0,263,-151,150,-990
1494526725596553987,0,263,-151,150,-990
1494526725615962301,0,263,-151,150,-990
1494526725674000858,0,263,-151,150,-990
1494526725707777073,0,263,-151,150,-990
1494526725707798649,0,263,-151,150,-990
1494526725707806425,0,263,-151,150,-990
1494526725714325076,0,263,-151,150,-990
1494526725755861763,0,263,-151,150,-990
1494526725758589579,0,301,-113,150,-1320
1494526725776161536,0,301,-113,150,-1320
1494526725800875691,0,301,-113,150,-1320
1494526725817113280,0,301,-113,150,-1320
1494526725834426075,0,301,-113,150,-1320
1494526725855412253,0,301,-113,150,-1320
1494526725874839575,0,301,-113,150,-1320
1494526725894810391,0,301,-113,150,-1320
1494526725914169570,0,301,-113,150,-1320
1494526725975180607,0,301,-113,150,-1320
1494526725991251856,0,301,-113,150,-1320
1494526725991262453,0,301,-113,150,-1320
1494526725995144207,0,301,-113,150,-1320
1494526726017451086,0,301,-113,150,-1320
1494526726035712535,0,301,-113,150,-1320
1494526726068897238,0,301,-113,150,-1320
1494526726078903753,0,301,-113,150,-1320
1494526726093787200,0,301,-113,150,-1320
1494526726115531545,0,301,-113,150,-1320
1494526726133838972,0,301,-113,150,-1320
1494526726154996339,0,301,-113,150,-1320
1494526726175080097,0,301,-113,150,-1320
1494526726194430276,0,301,-113,150,-1320
1494526726216618372,0,301,-113,150,-1320
1494526726234461878,0,301,-113,150,-1320
1494526726255327199,0,301,-113,150,-1320
1494526726274184707,0,301,-113,150,-1320
1494526726294024861,0,301,-113,150,-1320
1494526726313628947,0,301,-113,150,-1320
1494526726336407412,0,301,-113,150,-1320
1494526726356212320,0,301,-113,150,-1320
1494526726374151938,0,301,-113,150,-1320
1494526726393835094,0,301,-113,150,-1320
1494526726413896745,0,301,-113,150,-1320
1494526726434240851,0,301,-113,150,-1320
1494526726459091115,0,263,-151,150,-990
1494526726475295335,0,263,-151,150,-990
1494526726495137342,0,263,-151,150,-990
1494526726518897684,0,263,-151,150,-990
1494526726535161115,0,263,-151,150,-990
1494526726561196706,0,263,-151,150,-990
1494526726575826609,0,263,-151,150,-990
1494526726598682655,0,263,-151,150,-990
1494526726615678586,0,263,-151,150,-990
1494526726634814359,0,263,-151,150,-990
1494526726656090258,0,263,-151,150,-990
1494526726677328785,0,263,-151,150,-990
1494526726696626299,0,263,-151,150,-990
1494526726714444709,0,263,-151,150,-990
1494526726735589166,0,263,-151,150,-990
1494526726755346080,0,225,-227,150,-659
1494526726777275135,0,225,-227,150,-659
1494526726796942518,0,225,-227,150,-659
1494526726817498316,0,225,-227,150,-659
1494526726835488147,0,225,-227,150,-659
1494526726855235183,0,225,-227,150,-659
1494526726875043916,0,225,-227,150,-659
1494526726896449264,0,225,-227,150,-659
1494526726918617938,0,225,-227,150,-659
1494526726937616274,0,225,-227,150,-659
1494526726954935286,0,225,-227,150,-659
1494526726977018477,0,225,-227,150,-659
1494526726995541438,0,225,-227,150,-659
1494526727019778702,0,225,-227,150,-659
1494526727037993274,0,225,-227,150,-659
1494526727058039935,0,187,-454,150,-329
1494526727076509289,0,187,-454,150,-329
