%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.position0,field.position1,field.velocity0,field.velocity1,field.effort0,field.effort1
1494526810027488025,8923,1494526810476057955,,wheel_left_joint,wheel_right_joint,472.598587622,438.428140119,11.3316631643,11.4535090048,0.0,0.0
1494526810027506614,8924,1494526810501262772,,wheel_left_joint,wheel_right_joint,472.825220886,438.654773382,11.3316631643,11.3316631643,0.0,0.0
1494526810027536405,8925,1494526810515966248,,wheel_left_joint,wheel_right_joint,473.049417232,438.876532812,11.2098173238,11.0879714834,0.0,0.0
1494526810046047596,8926,1494526810535899062,,wheel_left_joint,wheel_right_joint,473.271176662,439.095855325,11.0879714834,10.9661256429,0.0,0.0
1494526810063930433,8927,1494526810554948923,,wheel_left_joint,wheel_right_joint,473.488062258,439.315177838,10.8442798024,10.9661256429,0.0,0.0
1494526810083586387,8928,1494526810575006236,,wheel_left_joint,wheel_right_joint,473.712258604,439.541811101,11.2098173238,11.3316631643,0.0,0.0
1494526810157942767,8929,1494526810595086757,,wheel_left_joint,wheel_right_joint,473.936454951,439.758696697,11.2098173238,10.8442798024,0.0,0.0
1494526810169484748,8930,1494526810615283610,,wheel_left_joint,wheel_right_joint,474.160651297,439.982893044,11.2098173238,11.2098173238,0.0,0.0
1494526810169493988,8931,1494526810635927501,,wheel_left_joint,wheel_right_joint,474.384847644,440.20708939,11.2098173238,11.2098173238,0.0,0.0
1494526810169499225,8932,1494526810655900023,,wheel_left_joint,wheel_right_joint,474.60904399,440.431285737,11.2098173238,11.2098173238,0.0,0.0
1494526810184741237,8933,1494526810675877169,,wheel_left_joint,wheel_right_joint,474.835677254,440.660355917,11.3316631643,11.4535090048,0.0,0.0
1494526810206274842,8934,1494526810695957149,,wheel_left_joint,wheel_right_joint,475.0598736,440.87967843,11.2098173238,10.9661256429,0.0,0.0
1494526810230747942,8935,1494526810720858384,,wheel_left_joint,wheel_right_joint,475.286506863,441.103874776,11.3316631643,11.2098173238,0.0,0.0
1494526810245657631,8936,1494526810737361139,,wheel_left_joint,wheel_right_joint,475.51070321,441.330508039,11.2098173238,11.3316631643,0.0,0.0
1494526810264179830,8937,1494526810755822755,,wheel_left_joint,wheel_right_joint,475.73977339,441.557141303,11.4535090048,11.3316631643,0.0,0.0
1494526810285509260,8938,1494526810776119024,,wheel_left_joint,wheel_right_joint,475.963969736,441.783774566,11.2098173238,11.3316631643,0.0,0.0
1494526810305689504,8939,1494526810796598126,,wheel_left_joint,wheel_right_joint,476.190603,442.010407829,11.3316631643,11.3316631643,0.0,0.0
1494526810324926924,8940,1494526810815847944,,wheel_left_joint,wheel_right_joint,476.414799346,442.237041092,11.2098173238,11.3316631643,0.0,0.0
1494526810346517743,8941,1494526810836829750,,wheel_left_joint,wheel_right_joint,476.646306443,442.468548189,11.5753548453,11.5753548453,0.0,0.0
1494526810365350931,8942,1494526810855931819,,wheel_left_joint,wheel_right_joint,476.868065873,442.692744536,11.0879714834,11.2098173238,0.0,0.0
1494526810385563394,8943,1494526810875960591,,wheel_left_joint,wheel_right_joint,477.087388386,442.914503966,10.9661256429,11.0879714834,0.0,0.0
1494526810404545803,8944,1494526810895877029,,wheel_left_joint,wheel_right_joint,477.314021649,443.141137229,11.3316631643,11.3316631643,0.0,0.0
1494526810425731695,8945,1494526810916243964,,wheel_left_joint,wheel_right_joint,477.545528746,443.372644326,11.5753548453,11.5753548453,0.0,0.0
1494526810445036407,8946,1494526810936066862,,wheel_left_joint,wheel_right_joint,477.769725092,443.596840672,11.2098173238,11.2098173238,0.0,0.0
1494526810470331556,8947,1494526810956351756,,wheel_left_joint,wheel_right_joint,477.993921439,443.818600102,11.2098173238,11.0879714834,0.0,0.0
1494526810485661367,8948,1494526810976214904,,wheel_left_joint,wheel_right_joint,478.218117785,444.045233365,11.2098173238,11.3316631643,0.0,0.0
1494526810506366276,8949,1494526810997792289,,wheel_left_joint,wheel_right_joint,478.442314132,444.276740462,11.2098173238,11.5753548453,0.0,0.0
1494526810529768647,8950,1494526811016865983,,wheel_left_joint,wheel_right_joint,478.673821229,444.508247559,11.5753548453,11.5753548453,0.0,0.0
1494526810545354392,8951,1494526811035775388,,wheel_left_joint,wheel_right_joint,478.902891409,444.734880822,11.4535090048,11.3316631643,0.0,0.0
1494526810566156858,8952,1494526811055716659,,wheel_left_joint,wheel_right_joint,479.122213922,444.959077169,10.9661256429,11.2098173238,0.0,0.0
1494526810585753413,8953,1494526811075709181,,wheel_left_joint,wheel_right_joint,479.346410268,445.183273515,11.2098173238,11.2098173238,0.0,0.0
1494526810612732082,8954,1494526811098728888,,wheel_left_joint,wheel_right_joint,479.573043531,445.409906778,11.3316631643,11.3316631643,0.0,0.0
1494526810625033029,8955,1494526811116100929,,wheel_left_joint,wheel_right_joint,479.799676795,445.636540042,11.3316631643,11.3316631643,0.0,0.0
1494526810644548124,8956,1494526811135825035,,wheel_left_joint,wheel_right_joint,480.028746975,445.863173305,11.4535090048,11.3316631643,0.0,0.0
1494526810665072479,8957,1494526811155808890,,wheel_left_joint,wheel_right_joint,480.255380238,446.084932735,11.3316631643,11.0879714834,0.0,0.0
1494526810684822890,8958,1494526811175814495,,wheel_left_joint,wheel_right_joint,480.479576584,446.311565998,11.2098173238,11.3316631643,0.0,0.0
1494526810705076281,8959,1494526811196862800,,wheel_left_joint,wheel_right_joint,480.708646765,446.533325428,11.4535090048,11.0879714834,0.0,0.0
1494526810725416820,8960,1494526811216909530,,wheel_left_joint,wheel_right_joint,480.935280028,446.762395608,11.3316631643,11.4535090048,0.0,0.0
1494526810746262664,8961,1494526811236717844,,wheel_left_joint,wheel_right_joint,481.166787125,446.993902705,11.5753548453,11.5753548453,0.0,0.0
1494526810765653690,8962,1494526811256733699,,wheel_left_joint,wheel_right_joint,481.395857305,447.218099051,11.4535090048,11.2098173238,0.0,0.0
1494526810786344722,8963,1494526811276709595,,wheel_left_joint,wheel_right_joint,481.622490568,447.442295398,11.3316631643,11.2098173238,0.0,0.0
1494526810806486372,8964,1494526811295824914,,wheel_left_joint,wheel_right_joint,481.846686915,447.668928661,11.2098173238,11.3316631643,0.0,0.0
1494526810827195992,8965,1494526811317381133,,wheel_left_joint,wheel_right_joint,482.070883261,447.893125007,11.2098173238,11.2098173238,0.0,0.0
1494526810846563506,8966,1494526811336004081,,wheel_left_joint,wheel_right_joint,482.302390358,448.122195187,11.5753548453,11.4535090048,0.0,0.0
1494526810866763591,8967,1494526811356525057,,wheel_left_joint,wheel_right_joint,482.533897455,448.353702284,11.5753548453,11.5753548453,0.0,0.0
1494526810887474733,8968,1494526811377136115,,wheel_left_joint,wheel_right_joint,482.762967635,448.587646298,11.4535090048,11.6972006857,0.0,0.0
1494526810907091967,8969,1494526811397335427,,wheel_left_joint,wheel_right_joint,482.992037815,448.821590312,11.4535090048,11.6972006857,0.0,0.0
1494526810925655239,8970,1494526811417118991,,wheel_left_joint,wheel_right_joint,483.218671078,449.045786658,11.3316631643,11.2098173238,0.0,0.0
1494526810947281804,8971,1494526811436825515,,wheel_left_joint,wheel_right_joint,483.445304342,449.267546088,11.3316631643,11.0879714834,0.0,0.0
1494526810966750624,8972,1494526811456647871,,wheel_left_joint,wheel_right_joint,483.674374522,449.496616268,11.4535090048,11.4535090048,0.0,0.0
1494526810985136550,8973,1494526811476636934,,wheel_left_joint,wheel_right_joint,483.901007785,449.732997199,11.3316631643,11.8190465262,0.0,0.0
1494526811004995703,8974,1494526811496760079,,wheel_left_joint,wheel_right_joint,484.132514882,449.962067379,11.5753548453,11.4535090048,0.0,0.0
1494526811029294787,8975,1494526811517313847,,wheel_left_joint,wheel_right_joint,484.361585062,450.188700642,11.4535090048,11.3316631643,0.0,0.0
1494526811045653535,8976,1494526811537239410,,wheel_left_joint,wheel_right_joint,484.585781408,450.415333905,11.2098173238,11.3316631643,0.0,0.0
1494526811069274717,8977,1494526811557308598,,wheel_left_joint,wheel_right_joint,484.807540838,450.641967169,11.0879714834,11.3316631643,0.0,0.0
1494526811086411065,8978,1494526811577680366,,wheel_left_joint,wheel_right_joint,485.036611018,450.871037349,11.4535090048,11.4535090048,0.0,0.0
1494526811105806817,8979,1494526811596738394,,wheel_left_joint,wheel_right_joint,485.268118115,451.100107529,11.5753548453,11.4535090048,0.0,0.0
1494526811128285690,8980,1494526811616878790,,wheel_left_joint,wheel_right_joint,485.499625212,451.331614626,11.5753548453,11.5753548453,0.0,0.0
1494526811148055955,8981,1494526811636967894,,wheel_left_joint,wheel_right_joint,485.726258475,451.560684806,11.3316631643,11.4535090048,0.0,0.0
1494526811166831321,8982,1494526811656580668,,wheel_left_joint,wheel_right_joint,485.955328655,451.789754986,11.4535090048,11.4535090048,0.0,0.0
1494526811187853104,8983,1494526811676599981,,wheel_left_joint,wheel_right_joint,486.181961919,452.018825166,11.3316631643,11.4535090048,0.0,0.0
1494526811205521901,8984,1494526811696624794,,wheel_left_joint,wheel_right_joint,486.411032099,452.243021512,11.4535090048,11.2098173238,0.0,0.0
1494526811227899215,8985,1494526811716783105,,wheel_left_joint,wheel_right_joint,486.637665362,452.467217859,11.3316631643,11.2098173238,0.0,0.0
1494526811248853060,8986,1494526811737088208,,wheel_left_joint,wheel_right_joint,486.864298625,452.693851122,11.3316631643,11.3316631643,0.0,0.0
1494526811270439394,8987,1494526811757275103,,wheel_left_joint,wheel_right_joint,487.095805722,452.922921302,11.5753548453,11.4535090048,0.0,0.0
1494526811286138798,8988,1494526811777566914,,wheel_left_joint,wheel_right_joint,487.329749736,453.156865316,11.6972006857,11.6972006857,0.0,0.0
1494526811304972470,8989,1494526811796691816,,wheel_left_joint,wheel_right_joint,487.561256833,453.388372413,11.5753548453,11.5753548453,0.0,0.0
1494526811329982181,8990,1494526811816662338,,wheel_left_joint,wheel_right_joint,487.787890096,453.607694926,11.3316631643,10.9661256429,0.0,0.0
1494526811348951590,8991,1494526811836752609,,wheel_left_joint,wheel_right_joint,488.009649526,453.829454355,11.0879714834,11.0879714834,0.0,0.0
1494526811366079127,8992,1494526811856558798,,wheel_left_joint,wheel_right_joint,488.231408956,454.053650702,11.0879714834,11.2098173238,0.0,0.0
1494526811401582235,8993,1494526811876820901,,wheel_left_joint,wheel_right_joint,488.462916052,454.277847048,11.5753548453,11.2098173238,0.0,0.0
1494526811408949629,8994,1494526811896673340,,wheel_left_joint,wheel_right_joint,488.7017339,454.516664896,11.9408923667,11.9408923667,0.0,0.0
1494526811425562350,8995,1494526811916571987,,wheel_left_joint,wheel_right_joint,488.93811483,454.75791966,11.8190465262,12.0627382072,0.0,0.0
1494526811450998213,8996,1494526811936592550,,wheel_left_joint,wheel_right_joint,489.16718501,454.991863674,11.4535090048,11.6972006857,0.0,0.0
1494526811466397928,8997,1494526811957590231,,wheel_left_joint,wheel_right_joint,489.39625519,455.220933854,11.4535090048,11.4535090048,0.0,0.0
1494526811486885865,8998,1494526811977638918,,wheel_left_joint,wheel_right_joint,489.625325371,455.4451302,11.4535090048,11.2098173238,0.0,0.0
1494526811506402046,8999,1494526811997765772,,wheel_left_joint,wheel_right_joint,489.856832467,455.67420038,11.5753548453,11.4535090048,0.0,0.0
1494526811526764632,9000,1494526812017565753,,wheel_left_joint,wheel_right_joint,490.090776481,455.910581311,11.6972006857,11.8190465262,0.0,0.0
1494526811546349427,9001,1494526812037548941,,wheel_left_joint,wheel_right_joint,490.317409744,456.146962241,11.3316631643,11.8190465262,0.0,0.0
1494526811565921295,9002,1494526812056536803,,wheel_left_joint,wheel_right_joint,490.546479925,456.371158588,11.4535090048,11.2098173238,0.0,0.0
1494526811586603490,9003,1494526812076704782,,wheel_left_joint,wheel_right_joint,490.775550105,456.595354934,11.4535090048,11.2098173238,0.0,0.0
1494526811609572649,9004,1494526812097659671,,wheel_left_joint,wheel_right_joint,490.997309534,456.824425114,11.0879714834,11.4535090048,0.0,0.0
1494526811627817364,9005,1494526812117686567,,wheel_left_joint,wheel_right_joint,491.228816631,457.055932211,11.5753548453,11.5753548453,0.0,0.0
1494526811648288109,9006,1494526812137668839,,wheel_left_joint,wheel_right_joint,491.465197562,457.289876225,11.8190465262,11.6972006857,0.0,0.0
1494526811671837493,9007,1494526812158063565,,wheel_left_joint,wheel_right_joint,491.699141575,457.528694072,11.6972006857,11.9408923667,0.0,0.0
1494526811689285269,9008,1494526812177833505,,wheel_left_joint,wheel_right_joint,491.930648672,457.755327336,11.5753548453,11.3316631643,0.0,0.0
1494526811708564628,9009,1494526812197798443,,wheel_left_joint,wheel_right_joint,492.157281936,457.981960599,11.3316631643,11.3316631643,0.0,0.0
1494526811730063680,9010,1494526812217847839,,wheel_left_joint,wheel_right_joint,492.381478282,458.213467696,11.2098173238,11.5753548453,0.0,0.0
1494526811746264929,9011,1494526812237396406,,wheel_left_joint,wheel_right_joint,492.612985379,458.444974793,11.5753548453,11.5753548453,0.0,0.0
1494526811766387172,9012,1494526812257442510,,wheel_left_joint,wheel_right_joint,492.846929393,458.669171139,11.6972006857,11.2098173238,0.0,0.0
1494526811786621821,9013,1494526812277525656,,wheel_left_joint,wheel_right_joint,493.075999573,458.898241319,11.4535090048,11.4535090048,0.0,0.0
1494526811806421346,9014,1494526812297603843,,wheel_left_joint,wheel_right_joint,493.302632836,459.120000749,11.3316631643,11.0879714834,0.0,0.0
1494526811826206804,9015,1494526812317470199,,wheel_left_joint,wheel_right_joint,493.531703016,459.351507846,11.4535090048,11.5753548453,0.0,0.0
1494526811848001791,9016,1494526812338533837,,wheel_left_joint,wheel_right_joint,493.763210113,459.58545186,11.5753548453,11.6972006857,0.0,0.0
1494526811869308793,9017,1494526812357572657,,wheel_left_joint,wheel_right_joint,493.997154127,459.812085123,11.6972006857,11.3316631643,0.0,0.0
1494526811888870274,9018,1494526812377422430,,wheel_left_joint,wheel_right_joint,494.233535057,460.04359222,11.8190465262,11.5753548453,0.0,0.0
1494526811916387973,9019,1494526812397414034,,wheel_left_joint,wheel_right_joint,494.465042154,460.27997315,11.5753548453,11.8190465262,0.0,0.0
1494526811926057631,9020,1494526812417436306,,wheel_left_joint,wheel_right_joint,494.698986168,460.513917164,11.6972006857,11.6972006857,0.0,0.0
1494526811947721705,9021,1494526812437469952,,wheel_left_joint,wheel_right_joint,494.928056348,460.742987344,11.4535090048,11.4535090048,0.0,0.0
1494526811966662319,9022,1494526812457498306,,wheel_left_joint,wheel_right_joint,495.159563445,460.976931358,11.5753548453,11.6972006857,0.0,0.0
1494526811990906454,9023,1494526812477445120,,wheel_left_joint,wheel_right_joint,495.395944376,461.210875371,11.8190465262,11.6972006857,0.0,0.0
1494526812006564770,9024,1494526812497393266,,wheel_left_joint,wheel_right_joint,495.605519221,461.420450217,10.478742281,10.478742281,0.0,0.0
1494526812028685949,9025,1494526812519024109,,wheel_left_joint,wheel_right_joint,495.8053464,461.620277395,9.99135891907,9.99135891907,0.0,0.0
1494526812047580986,9026,1494526812538759424,,wheel_left_joint,wheel_right_joint,496.012484328,461.829852241,10.3568964405,10.478742281,0.0,0.0
1494526812066126588,9027,1494526812557345539,,wheel_left_joint,wheel_right_joint,496.229369924,462.046737837,10.8442798024,10.8442798024,0.0,0.0
1494526812086342027,9028,1494526812577486518,,wheel_left_joint,wheel_right_joint,496.441381687,462.263623433,10.6005881215,10.8442798024,0.0,0.0
1494526812106235918,9029,1494526812597371373,,wheel_left_joint,wheel_right_joint,496.641208865,462.468324445,9.99135891907,10.2350506,0.0,0.0
1494526812127365992,9030,1494526812617410686,,wheel_left_joint,wheel_right_joint,496.841036044,462.665714707,9.99135891907,9.86951307859,0.0,0.0
1494526812150697624,9031,1494526812638824238,,wheel_left_joint,wheel_right_joint,497.050610889,462.872852636,10.478742281,10.3568964405,0.0,0.0
1494526812167008129,9032,1494526812657856475,,wheel_left_joint,wheel_right_joint,497.262622652,463.087301315,10.6005881215,10.7224339619,0.0,0.0
1494526812188608922,9033,1494526812677411375,,wheel_left_joint,wheel_right_joint,497.467323664,463.294439244,10.2350506,10.3568964405,0.0,0.0
1494526812209122233,9034,1494526812699961378,,wheel_left_joint,wheel_right_joint,497.662277008,463.484518755,9.74766723812,9.50397555716,0.0,0.0
1494526812227632623,9035,1494526812718421327,,wheel_left_joint,wheel_right_joint,497.835298102,463.662413682,8.65105467383,8.89474635478,0.0,0.0
1494526812251381969,9036,1494526812738831428,,wheel_left_joint,wheel_right_joint,498.018066863,463.850056276,9.13843803573,9.38212971669,0.0,0.0
1494526812270402155,9037,1494526812758362328,,wheel_left_joint,wheel_right_joint,498.213020207,464.045009621,9.74766723812,9.74766723812,0.0,0.0
1494526812293367191,9038,1494526812778260184,,wheel_left_joint,wheel_right_joint,498.407973552,464.239962966,9.74766723812,9.74766723812,0.0,0.0
1494526812308278593,9039,1494526812798277080,,wheel_left_joint,wheel_right_joint,498.598053063,464.42760556,9.50397555716,9.38212971669,0.0,0.0
1494526812328795637,9040,1494526812818492100,,wheel_left_joint,wheel_right_joint,498.77594799,464.607937404,8.89474635478,9.01659219526,0.0,0.0
