,%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
2269,1494527510503086762,2344.0,1.49452751098e+18,odom,base_footprint,0.645114673441,-1.48971351265,0.0,0.0,0.0,-0.01553280568,0.999879358697,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.479767996876,0.0,0.0,0.0,0.0,-1.08699105814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2270,1494527510544693169,2345.0,1.494527511e+18,odom,base_footprint,0.654790654202,-1.49001421174,0.0,0.0,0.0,-0.0311490877991,0.999514749431,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.484032601293,0.0,0.0,0.0,0.0,-1.07896254358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2271,1494527510544718296,2346.0,1.49452751102e+18,odom,base_footprint,0.664282267467,-1.49060638413,0.0,0.0,0.0,-0.0414397001813,0.99914100669,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.475503392459,0.0,0.0,0.0,0.0,-1.07808987896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2272,1494527510585210928,2347.0,1.49452751104e+18,odom,base_footprint,0.673632174282,-1.49138330147,0.0,0.0,0.0,-0.0518130678911,0.998656800906,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.469106485834,0.0,0.0,0.0,0.0,-1.08280226794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2273,1494527510585224758,2348.0,1.49452751106e+18,odom,base_footprint,0.682879095442,-1.4923454028,0.0,0.0,0.0,-0.0620937501869,0.998070321264,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.464841881418,0.0,0.0,0.0,0.0,-1.06534897542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2274,1494527510630809680,2349.0,1.49452751108e+18,odom,base_footprint,0.692400462991,-1.49353472711,0.0,0.0,0.0,-0.0721937718829,0.997390625232,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.479767996876,0.0,0.0,0.0,0.0,-1.05697139501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2275,1494527510630827112,2350.0,1.4945275111e+18,odom,base_footprint,0.701769197514,-1.49489813794,0.0,0.0,0.0,-0.0824603354897,0.9965943473,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.473371090251,0.0,0.0,0.0,0.0,-1.09117984835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2276,1494527510670754935,2351.0,1.49452751112e+18,odom,base_footprint,0.711402330512,-1.49650325883,0.0,0.0,0.0,-0.0928919349936,0.995676196569,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.488297205709,0.0,0.0,0.0,0.0,-1.08559479474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2277,1494527510670783318,2352.0,1.49452751114e+18,odom,base_footprint,0.720832095425,-1.49827821405,0.0,0.0,0.0,-0.10305294585,0.994675872006,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.479767996876,0.0,0.0,0.0,0.0,-1.05993845474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2278,1494527510711083173,2353.0,1.49452751116e+18,odom,base_footprint,0.730140171151,-1.50022785934,0.0,0.0,0.0,-0.113289918838,0.993561973049,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.475503392459,0.0,0.0,0.0,0.0,-1.0735520229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2279,1494527510711109070,2354.0,1.49452751118e+18,odom,base_footprint,0.739281468997,-1.5023399748,0.0,0.0,0.0,-0.123428280263,0.992353495299,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.469106485834,0.0,0.0,0.0,0.0,-1.06726883759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2280,1494527510750893128,2355.0,1.4945275112e+18,odom,base_footprint,0.748667160454,-1.50471143416,0.0,0.0,0.0,-0.138827423723,0.990316588987,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.484032601293,0.0,0.0,0.0,0.0,-1.07302842413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2281,1494527510750911623,2356.0,1.49452751122e+18,odom,base_footprint,0.757933658825,-1.50736156006,0.0,0.0,0.0,-0.148845024885,0.988860535448,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.481900299084,0.0,0.0,0.0,0.0,-1.06744337052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2282,1494527510792482599,2357.0,1.49452751124e+18,odom,base_footprint,0.767103851406,-1.51018618399,0.0,0.0,0.0,-0.159191997666,0.98724764263,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.479767996876,0.0,0.0,0.0,0.0,-1.09659036903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2283,1494527510792507983,2358.0,1.49452751126e+18,odom,base_footprint,0.77609142466,-1.51316202045,0.0,0.0,0.0,-0.169435509195,0.985541276773,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.473371090251,0.0,0.0,0.0,0.0,-1.08175507039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2284,1494527510831213068,2359.0,1.49452751128e+18,odom,base_footprint,0.785015257557,-1.51632386833,0.0,0.0,0.0,-0.179660748593,0.98372862895,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.473371090251,0.0,0.0,0.0,0.0,-1.08315133379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2285,1494527510831231859,2360.0,1.4945275113e+18,odom,base_footprint,0.793751821809,-1.51962514087,0.0,0.0,0.0,-0.189866613158,0.981809894637,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.466974183626,0.0,0.0,0.0,0.0,-1.08192960331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2286,1494527510870964285,2361.0,1.49452751132e+18,odom,base_footprint,0.802536655173,-1.52315484034,0.0,0.0,0.0,-0.19996649912,0.979802734855,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.473371090251,0.0,0.0,0.0,0.0,-1.07739174726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2287,1494527510870987590,2362.0,1.49452751134e+18,odom,base_footprint,0.811364643457,-1.52691483439,0.0,0.0,0.0,-0.209959860863,0.977710006508,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.479767996876,0.0,0.0,0.0,0.0,-1.05557513161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2288,1494527510911829096,2363.0,1.49452751136e+18,odom,base_footprint,0.820152902243,-1.53087181136,0.0,0.0,0.0,-0.219761072067,0.975553725432,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.481900299084,0.0,0.0,0.0,0.0,-1.049990078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2289,1494527510911853831,2364.0,1.49452751138e+18,odom,base_footprint,0.828821447731,-1.53498608548,0.0,0.0,0.0,-0.234463499069,0.972124923868,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.479767996876,0.0,0.0,0.0,0.0,-1.0527826048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2290,1494527510952002021,2365.0,1.4945275114e+18,odom,base_footprint,0.8372100046,-1.5392824225,0.0,0.0,0.0,-0.244292050763,0.969701703584,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.471238788043,0.0,0.0,0.0,0.0,-1.05819312548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2291,1494527510952018839,2366.0,1.49452751142e+18,odom,base_footprint,0.845359641677,-1.54366688112,0.0,0.0,0.0,-0.254095569259,0.967179115616,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.462709579209,0.0,0.0,0.0,0.0,-1.05470246698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2292,1494527510992418434,2367.0,1.49452751144e+18,odom,base_footprint,0.853530265271,-1.54827830911,0.0,0.0,0.0,-0.263957222474,0.964534387517,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.469106485834,0.0,0.0,0.0,0.0,-1.06482537664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2293,1494527510992445864,2368.0,1.49452751146e+18,odom,base_footprint,0.861715135306,-1.55312075611,0.0,0.0,0.0,-0.274043145411,0.961717398435,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.475503392459,0.0,0.0,0.0,0.0,-1.10357168604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2294,1494527511031019813,2369.0,1.49452751148e+18,odom,base_footprint,0.869833038345,-1.55815603098,0.0,0.0,0.0,-0.284433681687,0.958695718527,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.477635694668,0.0,0.0,0.0,0.0,-1.13830373815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2295,1494527511031037708,2370.0,1.4945275115e+18,odom,base_footprint,0.877804329299,-1.56334254339,0.0,0.0,0.0,-0.294874299918,0.955536052301,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.475503392459,0.0,0.0,0.0,0.0,-1.13900186985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2296,1494527511071573143,2371.0,1.49452751152e+18,odom,base_footprint,0.88566058013,-1.56870171435,0.0,0.0,0.0,-0.30536293049,0.952236042525,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.475503392459,0.0,0.0,0.0,0.0,-1.14929931244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
