%time,field.data
1494527488526519978,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527488546536122,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527488565496305,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527488584014029,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527488605997152,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527488628412634,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527488645002297,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527488664453322,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527488686010921,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527488704983951,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527488731746507,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527488960056764,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527488960071807,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527488960084780,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527488960098104,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527488960108727,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527488960116041,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527488960121453,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527488960177522,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527488960185149,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527488960191818,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527488960198114,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527488974945812,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527488990743562,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527489004998265,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527489023876246,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527489061700514,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527489068839103,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527489085952649,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527489107358882,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489124928791,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489144949083,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489165037947,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489184929159,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489205056404,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489225488714,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489247020059,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489266027633,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489285075048,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489305041919,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489324849552,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489345818088,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489365801312,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489387248089,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489405990838,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489426994959,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489452065682,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489468257268,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489488889770,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489516226303,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489540451115,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489550793692,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489565056570,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489585995034,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489606517603,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489625304101,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489659739345,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489673067684,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489686427350,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489707704123,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489725760184,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489745706150,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489765437072,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489786312214,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489810250413,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489826825129,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489846711745,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489867087103,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489887950428,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489906477298,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489926783147,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489945597400,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489966085280,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527489986877599,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490005530337,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490025464836,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490048062028,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490067502105,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490092830511,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490142837963,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490142896548,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490150725742,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490168071150,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490188064284,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490206113209,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490226115910,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490246677202,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490266152130,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490287354634,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490305768427,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490326290512,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490346396019,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490369580698,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490389966751,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490407227017,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490426360951,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490446111068,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490471114471,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490486770433,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490506553212,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490527166796,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490550518374,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490572005805,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490587147897,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490610603700,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490626075806,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490646676983,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490667355520,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490688193278,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490707880335,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490726455164,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490748834329,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490766475814,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490788023237,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490812012933,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490827220832,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490846723775,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490866824501,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490890237504,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527490907778874,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527490928336735,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527490946891219,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527490967193606,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527490993749538,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527491011640502,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527491027573339,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527491047871356,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527491067220680,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527491086941283,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527491107604984,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527491129807643,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527491152113521,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527491167925239,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527491188371496,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527491209259855,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527491227320649,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527491249452866,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527491268269742,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527491287801761,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527491308458281,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527491327387690,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527491348766257,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527491367937443,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527491391861395,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527491408805223,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527491429668947,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527491446995349,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527491467074641,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527491492588812,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527491507830977,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527491531222438,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527491553172895,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527491568556299,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527491587891459,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527491609896333,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527491630085189,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527491647455084,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527491668573806,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527491688742276,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527491709076842,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527491729108788,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527491750269516,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527491769898262,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527491788614729,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527491809944754,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527491830159557,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527491849702835,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527491873767809,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527491893981714,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527491907898135,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527491928665008,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527491949334300,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527491969565500,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527491989049839,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527492009265088,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527492029011605,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527492048159684,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527492069126504,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527492089163960,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527492109920785,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527492136091923,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527492150751990,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527492167819813,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527492188217205,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527492209410555,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527492240920776,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527492265897851,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527492274067870,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527492289721781,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527492312929526,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527492328582541,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527492349116749,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527492370256776,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527492418169482,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527492429063088,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527492431922040,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527492450444291,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527492469818349,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527492491256336,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527492510474535,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527492530036653,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527492550355773,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527492569878678,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527492589790994,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527492609387672,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527492630822501,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527492650434016,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527492670441900,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527492694333476,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527492711189245,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527492729859675,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527492749802486,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527492768981922,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527492791133534,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527492813024470,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527492835717287,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527492849439635,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527492869281972,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527492890513152,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527492909327920,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527492928912521,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527492951464739,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527492972279137,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527492993452601,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527493017298780,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527493037139001,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527493057622488,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527493075615654,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527493090241779,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527493110838416,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527493132892574,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527493154922876,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527493175564515,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527493195923634,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527493211653945,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0xad 0xfa 0xb2 ]
1494527493234986498,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0xad 0xfa 0xb2 ]
1494527493249957767,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0xad 0xfa 0xb2 ]
1494527493270096096,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0xad 0xfa 0xb2 ]
1494527493291052622,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0xad 0xfa 0xb2 ]
1494527493313807620,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0xad 0xfa 0xb2 ]
1494527493338977705,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0xad 0xfa 0xb2 ]
1494527493352976320,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0xad 0xfa 0xb2 ]
1494527493374121381,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0xad 0xfa 0xb2 ]
1494527493397924709,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0xad 0xfa 0xb2 ]
