%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1494527475391261307,0.35,0.0,0.0,0.0,0.0,0.0
1494527475441619583,0.35,0.0,0.0,0.0,0.0,0.0
1494527475498243272,0.35,0.0,0.0,0.0,0.0,-0.33
1494527475542886487,0.35,0.0,0.0,0.0,0.0,-0.33
1494527475591127125,0.35,0.0,0.0,0.0,0.0,-0.33
1494527475644416355,0.35,0.0,0.0,0.0,0.0,-0.33
1494527475692132247,0.35,0.0,0.0,0.0,0.0,-0.33
1494527475741954643,0.35,0.0,0.0,0.0,0.0,-0.33
1494527475791099763,0.35,0.0,0.0,0.0,0.0,-0.33
1494527475849183028,0.35,0.0,0.0,0.0,0.0,-0.33
1494527475891417643,0.35,0.0,0.0,0.0,0.0,-0.33
1494527475976504744,0.35,0.0,0.0,0.0,0.0,-0.33
1494527475992588856,0.35,0.0,0.0,0.0,0.0,-0.33
1494527476041633250,0.35,0.0,0.0,0.0,0.0,-0.33
1494527476091430680,0.35,0.0,0.0,0.0,0.0,-0.33
1494527476142224904,0.35,0.0,0.0,0.0,0.0,-0.33
1494527476193055250,0.35,0.0,0.0,0.0,0.0,-0.33
1494527476241632725,0.35,0.0,0.0,0.0,0.0,-0.33
1494527476291827117,0.35,0.0,0.0,0.0,0.0,-0.33
1494527476341376774,0.35,0.0,0.0,0.0,0.0,-0.33
1494527476391170173,0.35,0.0,0.0,0.0,0.0,-0.33
1494527476441856787,0.35,0.0,0.0,0.0,0.0,-0.33
1494527476491737703,0.35,0.0,0.0,0.0,0.0,-0.33
1494527476543363943,0.35,0.0,0.0,0.0,0.0,-0.33
1494527476592621242,0.35,0.0,0.0,0.0,0.0,-0.33
1494527476644176574,0.35,0.0,0.0,0.0,0.0,-0.33
1494527476691424712,0.35,0.0,0.0,0.0,0.0,-0.33
1494527476746710102,0.35,0.0,0.0,0.0,0.0,-0.33
1494527476791238280,0.35,0.0,0.0,0.0,0.0,-0.33
1494527476841245419,0.35,0.0,0.0,0.0,0.0,-0.33
1494527476892657919,0.35,0.0,0.0,0.0,0.0,-0.33
1494527476941866092,0.35,0.0,0.0,0.0,0.0,-0.33
1494527476991358382,0.35,0.0,0.0,0.0,0.0,-0.66
1494527477041945077,0.35,0.0,0.0,0.0,0.0,-0.66
1494527477094618783,0.35,0.0,0.0,0.0,0.0,-0.66
1494527477142037044,0.35,0.0,0.0,0.0,0.0,-0.66
1494527477192741257,0.35,0.0,0.0,0.0,0.0,-0.66
1494527477241728851,0.35,0.0,0.0,0.0,0.0,-0.66
1494527477295004956,0.35,0.0,0.0,0.0,0.0,-0.99
1494527477362111034,0.35,0.0,0.0,0.0,0.0,-0.99
1494527477392619046,0.35,0.0,0.0,0.0,0.0,-0.99
1494527477469834708,0.35,0.0,0.0,0.0,0.0,-0.99
1494527477491663530,0.35,0.0,0.0,0.0,0.0,-0.99
1494527477543416758,0.35,0.0,0.0,0.0,0.0,-0.99
1494527477594487984,0.35,0.0,0.0,0.0,0.0,-0.99
1494527477641605702,0.35,0.0,0.0,0.0,0.0,-0.99
1494527477692692385,0.35,0.0,0.0,0.0,0.0,-0.66
1494527477742000732,0.35,0.0,0.0,0.0,0.0,-0.66
1494527477791172278,0.35,0.0,0.0,0.0,0.0,-0.66
1494527477843322212,0.35,0.0,0.0,0.0,0.0,-0.66
1494527477891773099,0.35,0.0,0.0,0.0,0.0,-0.66
1494527477941873021,0.35,0.0,0.0,0.0,0.0,-0.66
1494527477992267081,0.35,0.0,0.0,0.0,0.0,-0.66
1494527478041552416,0.35,0.0,0.0,0.0,0.0,-0.66
1494527478093466313,0.35,0.0,0.0,0.0,0.0,-0.66
1494527478141830970,0.35,0.0,0.0,0.0,0.0,-0.66
1494527478191637321,0.4,0.0,0.0,0.0,0.0,-0.66
1494527478242912674,0.4,0.0,0.0,0.0,0.0,-0.66
1494527478291319718,0.4,0.0,0.0,0.0,0.0,-0.66
1494527478342805175,0.4,0.0,0.0,0.0,0.0,-0.66
1494527478399059477,0.4,0.0,0.0,0.0,0.0,-0.33
1494527478441859995,0.4,0.0,0.0,0.0,0.0,-0.33
1494527478493951895,0.4,0.0,0.0,0.0,0.0,-0.33
1494527478541669050,0.4,0.0,0.0,0.0,0.0,-0.33
1494527478593621716,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527478643520724,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527478694676431,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527478742958851,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527478796675408,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527478841456411,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527478891863409,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527478949596962,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527478999790133,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527479042330383,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527479108176709,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527479141578834,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527479197886883,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527479253497465,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527479292815547,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527479343105295,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527479394723448,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527479445457380,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527479493551602,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527479541385870,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527479593102102,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527479660614907,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527479692303425,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527479741420373,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527479793042194,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527479843243508,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527479894621559,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527479941705591,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527479994022220,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527480041452435,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527480093289999,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527480142161669,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527480192930785,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527480241487557,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527480291340073,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527480346398564,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527480391993096,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527480441388530,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527480492040089,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527480541662285,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527480592184671,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527480642098720,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527480692764378,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527480743255695,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527480798481746,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527480844149987,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527480891442399,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527480944961792,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527480992004530,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527481041278951,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527481091515459,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527481141533438,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527481192502711,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527481241269821,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527481291710964,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527481341937652,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527481391473329,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527481444340468,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527481491675316,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527481541572116,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527481592217321,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527481641582243,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527481692173509,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527481742185454,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527481792420364,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527481843948892,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527481891339682,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527481941445111,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527481994011168,0.3,0.0,0.0,0.0,0.0,-0.33
1494527482041634989,0.3,0.0,0.0,0.0,0.0,-0.33
1494527482092600685,0.3,0.0,0.0,0.0,0.0,-0.33
1494527482141562620,0.3,0.0,0.0,0.0,0.0,-0.33
1494527482191548908,0.3,0.0,0.0,0.0,0.0,-0.33
1494527482241692929,0.3,0.0,0.0,0.0,0.0,-0.33
1494527482292037686,0.3,0.0,0.0,0.0,0.0,-0.66
1494527482341405368,0.3,0.0,0.0,0.0,0.0,-0.66
1494527482400644979,0.3,0.0,0.0,0.0,0.0,-0.66
1494527482452025929,0.3,0.0,0.0,0.0,0.0,-0.66
1494527482491928831,0.3,0.0,0.0,0.0,0.0,-0.99
1494527482556690030,0.3,0.0,0.0,0.0,0.0,-0.99
1494527482592359255,0.3,0.0,0.0,0.0,0.0,-0.99
1494527482642335311,0.3,0.0,0.0,0.0,0.0,-0.99
1494527482691422395,0.3,0.0,0.0,0.0,0.0,-1.32
1494527482750806490,0.3,0.0,0.0,0.0,0.0,-1.32
1494527482793432229,0.3,0.0,0.0,0.0,0.0,-1.32
1494527482841345833,0.3,0.0,0.0,0.0,0.0,-1.32
1494527482892089318,0.3,0.0,0.0,0.0,0.0,-1.32
1494527482946568121,0.3,0.0,0.0,0.0,0.0,-1.32
1494527482994512182,0.3,0.0,0.0,0.0,0.0,-1.32
1494527483048568926,0.3,0.0,0.0,0.0,0.0,-1.32
1494527483096896822,0.3,0.0,0.0,0.0,0.0,-1.32
1494527483143429945,0.3,0.0,0.0,0.0,0.0,-1.32
1494527483191531345,0.3,0.0,0.0,0.0,0.0,-1.32
1494527483241444778,0.3,0.0,0.0,0.0,0.0,-1.32
1494527483291634315,0.3,0.0,0.0,0.0,0.0,-1.32
1494527483343343951,0.3,0.0,0.0,0.0,0.0,-1.32
1494527483391556042,0.3,0.0,0.0,0.0,0.0,-1.32
1494527483442387764,0.3,0.0,0.0,0.0,0.0,-1.32
1494527483494356554,0.3,0.0,0.0,0.0,0.0,-1.32
1494527483542058090,0.3,0.0,0.0,0.0,0.0,-1.32
1494527483591552406,0.3,0.0,0.0,0.0,0.0,-0.99
1494527483641263201,0.3,0.0,0.0,0.0,0.0,-0.99
1494527483691839547,0.3,0.0,0.0,0.0,0.0,-0.66
1494527483744137726,0.3,0.0,0.0,0.0,0.0,-0.66
1494527483792340235,0.3,0.0,0.0,0.0,0.0,-0.66
1494527483841770698,0.3,0.0,0.0,0.0,0.0,-0.66
1494527483891484464,0.3,0.0,0.0,0.0,0.0,-0.66
1494527483942117137,0.3,0.0,0.0,0.0,0.0,-0.66
1494527483992297212,0.3,0.0,0.0,0.0,0.0,-0.33
1494527484041244388,0.3,0.0,0.0,0.0,0.0,-0.33
1494527484091392256,0.3,0.0,0.0,0.0,0.0,-0.33
1494527484143847858,0.3,0.0,0.0,0.0,0.0,-0.33
1494527484191678179,0.3,0.0,0.0,0.0,0.0,-0.33
1494527484249144585,0.3,0.0,0.0,0.0,0.0,-0.33
1494527484291434559,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527484343871709,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527484391602012,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527484441773247,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527484491682956,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527484541244405,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527484591352132,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527484641092423,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527484692077163,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527484741098357,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527484791286782,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527484841683911,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527484891630887,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527484942744639,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527484991282770,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527485042751802,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527485091746972,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527485150940935,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527485192299736,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527485245854928,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527485291644514,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527485343239837,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527485391506216,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527485442447497,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527485491946228,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527485542116982,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527485592732938,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527485642159636,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527485692009147,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527485741415457,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527485792428416,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527485842300643,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527485891496058,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527485948483433,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527485991985269,0.5,0.0,0.0,0.0,0.0,0.33
1494527486079750432,0.5,0.0,0.0,0.0,0.0,0.33
1494527486091689477,0.5,0.0,0.0,0.0,0.0,0.33
1494527486144334148,0.5,0.0,0.0,0.0,0.0,0.33
1494527486191634569,0.5,0.0,0.0,0.0,0.0,0.33
1494527486242925871,0.5,0.0,0.0,0.0,0.0,0.33
1494527486293634589,0.5,0.0,0.0,0.0,0.0,0.66
1494527486342165042,0.5,0.0,0.0,0.0,0.0,0.66
1494527486391310516,0.5,0.0,0.0,0.0,0.0,0.66
1494527486444134973,0.5,0.0,0.0,0.0,0.0,0.66
1494527486492950761,0.5,0.0,0.0,0.0,0.0,0.66
1494527486541368972,0.5,0.0,0.0,0.0,0.0,0.66
1494527486592536041,0.5,0.0,0.0,0.0,0.0,0.33
1494527486644313811,0.5,0.0,0.0,0.0,0.0,0.33
1494527486692618638,0.5,0.0,0.0,0.0,0.0,0.33
1494527486751025513,0.5,0.0,0.0,0.0,0.0,0.33
1494527486800732609,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527486842282898,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527486891378586,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527486943462748,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527486994147436,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527487042365333,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527487092167494,0.5,0.0,0.0,0.0,0.0,-0.33
1494527487143441125,0.5,0.0,0.0,0.0,0.0,-0.33
1494527487193691220,0.5,0.0,0.0,0.0,0.0,-0.33
1494527487244336644,0.5,0.0,0.0,0.0,0.0,-0.33
1494527487293835000,0.5,0.0,0.0,0.0,0.0,-0.66
1494527487346612007,0.5,0.0,0.0,0.0,0.0,-0.66
1494527487396277248,0.5,0.0,0.0,0.0,0.0,-0.66
1494527487443001110,0.5,0.0,0.0,0.0,0.0,-0.66
1494527487491482658,0.5,0.0,0.0,0.0,0.0,-0.99
1494527487548912424,0.5,0.0,0.0,0.0,0.0,-0.99
1494527487608336081,0.5,0.0,0.0,0.0,0.0,-1.32
1494527487642154806,0.5,0.0,0.0,0.0,0.0,-1.32
1494527487691186661,0.5,0.0,0.0,0.0,0.0,-1.32
1494527487742543594,0.5,0.0,0.0,0.0,0.0,-1.32
1494527487791488325,0.5,0.0,0.0,0.0,0.0,-1.32
1494527487843806169,0.5,0.0,0.0,0.0,0.0,-1.32
1494527487891468496,0.5,0.0,0.0,0.0,0.0,-1.32
1494527487944577418,0.5,0.0,0.0,0.0,0.0,-1.32
1494527487993349324,0.5,0.0,0.0,0.0,0.0,-1.32
1494527488058389440,0.5,0.0,0.0,0.0,0.0,-1.32
1494527488094725687,0.5,0.0,0.0,0.0,0.0,-1.32
1494527488141810383,0.5,0.0,0.0,0.0,0.0,-1.32
1494527488192177825,0.5,0.0,0.0,0.0,0.0,-1.32
1494527488242227288,0.5,0.0,0.0,0.0,0.0,-1.32
1494527488292278155,0.5,0.0,0.0,0.0,0.0,-1.32
1494527488344721671,0.5,0.0,0.0,0.0,0.0,-1.32
1494527488391429777,0.5,0.0,0.0,0.0,0.0,-1.32
1494527488444238593,0.5,0.0,0.0,0.0,0.0,-1.32
1494527488491472873,0.5,0.0,0.0,0.0,0.0,-1.32
1494527488541788921,0.5,0.0,0.0,0.0,0.0,-1.32
1494527488591549765,0.5,0.0,0.0,0.0,0.0,-0.99
1494527488642320569,0.5,0.0,0.0,0.0,0.0,-0.99
1494527488691494862,0.5,0.0,0.0,0.0,0.0,-0.99
1494527488742505205,0.5,0.0,0.0,0.0,0.0,-0.99
1494527488792561094,0.5,0.0,0.0,0.0,0.0,-0.66
1494527488841318019,0.5,0.0,0.0,0.0,0.0,-0.66
1494527488891300177,0.5,0.0,0.0,0.0,0.0,-0.66
1494527488941771488,0.5,0.0,0.0,0.0,0.0,-0.66
1494527488996493120,0.5,0.0,0.0,0.0,0.0,-0.66
1494527489042255149,0.5,0.0,0.0,0.0,0.0,-0.66
1494527489091486649,0.5,0.0,0.0,0.0,0.0,-0.33
1494527489141592022,0.5,0.0,0.0,0.0,0.0,-0.33
1494527489191278526,0.5,0.0,0.0,0.0,0.0,-0.33
1494527489242805129,0.5,0.0,0.0,0.0,0.0,-0.33
1494527489291199333,0.5,0.0,0.0,0.0,0.0,-0.33
1494527489344743119,0.5,0.0,0.0,0.0,0.0,-0.33
1494527489391341729,0.5,0.0,0.0,0.0,0.0,-0.33
1494527489441990057,0.5,0.0,0.0,0.0,0.0,-0.33
1494527489491585187,0.5,0.0,0.0,0.0,0.0,-0.33
1494527489541433467,0.5,0.0,0.0,0.0,0.0,-0.33
1494527489592374031,0.5,0.0,0.0,0.0,0.0,-0.33
1494527489655187673,0.5,0.0,0.0,0.0,0.0,-0.33
1494527489691313512,0.5,0.0,0.0,0.0,0.0,-0.33
1494527489741507272,0.5,0.0,0.0,0.0,0.0,-0.33
1494527489791373973,0.5,0.0,0.0,0.0,0.0,-0.33
1494527489841663597,0.5,0.0,0.0,0.0,0.0,-0.33
1494527489891651504,0.5,0.0,0.0,0.0,0.0,-0.33
1494527489941525090,0.5,0.0,0.0,0.0,0.0,-0.33
1494527489992815886,0.5,0.0,0.0,0.0,0.0,-0.33
1494527490041995138,0.5,0.0,0.0,0.0,0.0,-0.33
1494527490092781106,0.5,0.0,0.0,0.0,0.0,-0.33
1494527490142941914,0.5,0.0,0.0,0.0,0.0,-0.33
1494527490191466756,0.5,0.0,0.0,0.0,0.0,-0.33
1494527490241616380,0.5,0.0,0.0,0.0,0.0,-0.33
1494527490291508335,0.5,0.0,0.0,0.0,0.0,-0.33
1494527490341622102,0.5,0.0,0.0,0.0,0.0,-0.33
1494527490391654531,0.5,0.0,0.0,0.0,0.0,-0.33
1494527490441499995,0.5,0.0,0.0,0.0,0.0,-0.33
1494527490491850059,0.5,0.0,0.0,0.0,0.0,-0.33
1494527490541709328,0.5,0.0,0.0,0.0,0.0,-0.33
1494527490591254784,0.5,0.0,0.0,0.0,0.0,-0.33
1494527490641507459,0.5,0.0,0.0,0.0,0.0,-0.33
1494527490691588896,0.5,0.0,0.0,0.0,0.0,-0.33
1494527490741621654,0.5,0.0,0.0,0.0,0.0,-0.33
1494527490791206781,0.5,0.0,0.0,0.0,0.0,-0.33
1494527490841743638,0.5,0.0,0.0,0.0,0.0,-0.33
1494527490892089462,0.5,0.0,0.0,0.0,0.0,-0.66
1494527490942325216,0.5,0.0,0.0,0.0,0.0,-0.66
1494527490991985064,0.5,0.0,0.0,0.0,0.0,-0.66
1494527491041579983,0.5,0.0,0.0,0.0,0.0,-0.66
1494527491091328337,0.5,0.0,0.0,0.0,0.0,-0.99
1494527491147228922,0.5,0.0,0.0,0.0,0.0,-0.99
1494527491191503500,0.5,0.0,0.0,0.0,0.0,-0.99
1494527491241455185,0.5,0.0,0.0,0.0,0.0,-0.99
1494527491291688865,0.5,0.0,0.0,0.0,0.0,-0.99
1494527491342132886,0.5,0.0,0.0,0.0,0.0,-0.99
1494527491392401380,0.5,0.0,0.0,0.0,0.0,-0.99
1494527491441268247,0.5,0.0,0.0,0.0,0.0,-0.99
1494527491492825336,0.5,0.0,0.0,0.0,0.0,-0.66
1494527491547019185,0.5,0.0,0.0,0.0,0.0,-0.66
1494527491594750772,0.5,0.0,0.0,0.0,0.0,-0.66
1494527491641783932,0.5,0.0,0.0,0.0,0.0,-0.66
1494527491691311654,0.5,0.0,0.0,0.0,0.0,-0.66
1494527491741449634,0.5,0.0,0.0,0.0,0.0,-0.66
1494527491791612863,0.5,0.0,0.0,0.0,0.0,-0.66
1494527491841687789,0.5,0.0,0.0,0.0,0.0,-0.66
1494527491893954880,0.5,0.0,0.0,0.0,0.0,-0.33
1494527491941637555,0.5,0.0,0.0,0.0,0.0,-0.33
1494527491992347081,0.5,0.0,0.0,0.0,0.0,-0.33
1494527492041564940,0.5,0.0,0.0,0.0,0.0,-0.33
1494527492091483544,0.5,0.0,0.0,0.0,0.0,-0.33
1494527492147417407,0.5,0.0,0.0,0.0,0.0,-0.33
1494527492194909830,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527492244665642,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527492291453829,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527492341812614,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527492418309110,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527492444141431,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527492491797491,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527492541497583,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527492591412603,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527492642422834,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527492694308671,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527492742136798,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527492792266681,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527492843720306,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527492891365557,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527492941540202,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527492996025098,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527493043751370,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527493092980845,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527493141682903,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527493196159114,0.45,0.0,0.0,0.0,0.0,-0.33
1494527493241546976,0.45,0.0,0.0,0.0,0.0,-0.33
1494527493292218216,0.45,0.0,0.0,0.0,0.0,-0.33
1494527493342236286,0.45,0.0,0.0,0.0,0.0,-0.33
1494527493394961635,0.45,0.0,0.0,0.0,0.0,-0.33
1494527493441551112,0.45,0.0,0.0,0.0,0.0,-0.33
1494527493492404909,0.45,0.0,0.0,0.0,0.0,-0.66
1494527493543420999,0.45,0.0,0.0,0.0,0.0,-0.66
1494527493591430726,0.45,0.0,0.0,0.0,0.0,-0.66
1494527493643570120,0.45,0.0,0.0,0.0,0.0,-0.66
1494527493691494294,0.45,0.0,0.0,0.0,0.0,-0.99
1494527493745061217,0.45,0.0,0.0,0.0,0.0,-0.99
1494527493793785644,0.45,0.0,0.0,0.0,0.0,-0.99
1494527493841677376,0.45,0.0,0.0,0.0,0.0,-0.99
1494527493891569951,0.45,0.0,0.0,0.0,0.0,-0.99
1494527493941704978,0.45,0.0,0.0,0.0,0.0,-0.99
1494527493996552110,0.45,0.0,0.0,0.0,0.0,-0.99
1494527494042739548,0.45,0.0,0.0,0.0,0.0,-0.99
1494527494093551503,0.45,0.0,0.0,0.0,0.0,-0.99
1494527494141707075,0.45,0.0,0.0,0.0,0.0,-0.99
1494527494192889970,0.45,0.0,0.0,0.0,0.0,-0.99
1494527494241552913,0.45,0.0,0.0,0.0,0.0,-0.99
1494527494293488858,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494341294465,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494394897024,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494441466647,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494491743290,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494551319102,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494598327745,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494642481273,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494692676505,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494741937620,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494795200166,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494841641908,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494895986737,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494941289855,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494993880386,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495041464184,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495093069765,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495141642647,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495192249917,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495244552327,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495296839474,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495342523816,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495393550126,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495451198320,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495492640539,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495541476877,0.45,0.0,0.0,0.0,0.0,-1.32
