%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.position0,field.position1,field.velocity0,field.velocity1,field.effort0,field.effort1
1494449912709254427,710,1494449912574990629,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449912709260097,711,1494449912593809466,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449912709292899,712,1494449912614039922,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449912709303930,713,1494449912633959047,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449912709310150,714,1494449912654039587,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449912709317535,715,1494449912673974461,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449912709323601,716,1494449912693988418,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449912709330653,717,1494449912713992333,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449912709341210,718,1494449912734049082,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449912709391414,719,1494449912754908827,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449912721871667,720,1494449912774087079,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449912740769947,721,1494449912793954662,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449912760298766,722,1494449912813971119,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449912783763990,723,1494449912834499657,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449912802883536,724,1494449912853976575,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449912819803461,725,1494449912873700700,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449912841154830,726,1494449912893667991,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449912861828222,727,1494449912913666615,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449912880622898,728,1494449912934640234,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449912901059590,729,1494449912954848899,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449912921601859,730,1494449912975001189,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449912940805326,731,1494449912994632772,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449912964966385,732,1494449913014723187,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449912980364026,733,1494449913033682607,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913000481720,734,1494449913053663814,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913021622731,735,1494449913073592646,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913040637135,736,1494449913093936435,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913065965389,737,1494449913113843893,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913080413545,738,1494449913134748512,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913100178023,739,1494449913154558678,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913122796923,740,1494449913174659010,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913140478188,741,1494449913194602509,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913161097945,742,1494449913214581174,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913181205520,743,1494449913234585048,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913200721360,744,1494449913254667754,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913223006685,745,1494449913274600503,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913240682170,746,1494449913294560210,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913263586587,747,1494449913315639579,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913280608333,748,1494449913334644165,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913303143698,749,1494449913354886705,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913321768538,750,1494449913374694954,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913340815231,751,1494449913394738869,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913361044687,752,1494449913414979367,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913380573293,753,1494449913434529159,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913400277461,754,1494449913454494408,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913421834634,755,1494449913474744780,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913441910611,756,1494449913494812154,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913462721853,757,1494449913515706482,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913480561618,758,1494449913534549527,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913500283528,759,1494449913554494109,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913520917376,760,1494449913574536649,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913539830245,761,1494449913594520023,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913562185723,762,1494449913614637313,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913582677479,763,1494449913634780311,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913600415874,764,1494449913654483269,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913640401324,765,1494449913674442393,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913644042870,766,1494449913695584553,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913661463623,767,1494449913715640426,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913681387582,768,1494449913735592592,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913703286448,769,1494449913757250250,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913721983377,770,1494449913775781422,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913741146273,771,1494449913794538884,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913760685065,772,1494449913814664465,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913783061943,773,1494449913834495631,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913801367501,774,1494449913854421672,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913820333021,775,1494449913874442920,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913841550387,776,1494449913895466915,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913862037038,777,1494449913915506288,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913885963499,778,1494449913935631370,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913905123072,779,1494449913956280782,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913922842616,780,1494449913977141610,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913942985424,781,1494449913995507033,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913961266782,782,1494449914015487198,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449913981176381,783,1494449914035416946,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914001345637,784,1494449914055531069,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914026917824,785,1494449914076327689,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914041712492,786,1494449914095498733,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914062477397,787,1494449914115471273,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914082896877,788,1494449914135440272,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914102034221,789,1494449914155497103,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914121819334,790,1494449914175879017,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914140615429,791,1494449914195406267,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914160827376,792,1494449914215376641,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914180902608,793,1494449914235346764,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914201056966,794,1494449914255396721,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914224683297,795,1494449914276492839,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914240555523,796,1494449914295398801,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914261990180,797,1494449914315399799,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914281677551,798,1494449914335410714,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914300748369,799,1494449914355386546,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914321558506,800,1494449914375412961,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914342361226,801,1494449914396063123,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914361037955,802,1494449914415436916,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914381042950,803,1494449914435469373,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914403225394,804,1494449914456361575,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914421769750,805,1494449914475980909,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914443301184,806,1494449914496068073,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914462467810,807,1494449914515510533,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914481759036,808,1494449914535481031,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914500496509,809,1494449914555369988,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914522209364,810,1494449914575448236,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914541586974,811,1494449914596321648,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914560606140,812,1494449914615411983,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914581151764,813,1494449914635357399,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914602680298,814,1494449914656322560,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914622163481,815,1494449914676413558,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914644305800,816,1494449914697591051,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914663350893,817,1494449914717237884,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914684033520,818,1494449914736326137,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914705900659,819,1494449914755358139,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914723489952,820,1494449914776187717,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914742638598,821,1494449914796280299,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914766677711,822,1494449914817862290,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914786064825,823,1494449914838682285,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914806511917,824,1494449914856386793,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914822891595,825,1494449914876308750,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914842274191,826,1494449914896238416,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914862673974,827,1494449914916269581,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914884547536,828,1494449914936727410,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914907677522,829,1494449914957268157,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914921597701,830,1494449914976160076,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914943099845,831,1494449914996127700,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914962727873,832,1494449915017083611,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449914981406162,833,1494449915036114280,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915012030711,834,1494449915058240727,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915026896210,835,1494449915077278188,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915042012363,836,1494449915096125524,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915061837717,837,1494449915116101814,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915082507625,838,1494449915136089604,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915102230522,839,1494449915156147810,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915125663412,840,1494449915177682885,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915143781043,841,1494449915196896054,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915163516218,842,1494449915217247925,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915182121791,843,1494449915236104512,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915202620404,844,1494449915256084427,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915221640078,845,1494449915276075341,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915245878502,846,1494449915297952207,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915264821195,847,1494449915316708377,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915285722708,848,1494449915336692125,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915305956397,849,1494449915356894956,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915327096672,850,1494449915378296031,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915347892536,851,1494449915398122655,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915367087924,852,1494449915417687197,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915384961527,853,1494449915437597779,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915404513650,854,1494449915457557486,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915430630935,855,1494449915477628942,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915443878883,856,1494449915497572982,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915463731447,857,1494449915516236402,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915483240915,858,1494449915536103568,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915502818210,859,1494449915556242399,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915522087421,860,1494449915576354480,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915543930490,861,1494449915597172933,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915564124698,862,1494449915617088140,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915584070325,863,1494449915637080846,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915602703157,864,1494449915656947220,,wheel_left_joint,wheel_right_joint,0.0,0.0,0.0,0.0,0.0,0.0
1494449915626662843,865,1494449915676998218,,wheel_left_joint,wheel_right_joint,0.0,-0.00243691680953,0.0,-0.121845840476,0.0,0.0
1494449915642495165,866,1494449915696998925,,wheel_left_joint,wheel_right_joint,0.00974766723812,-0.0121845840476,0.487383361906,-0.487383361906,0.0,0.0
1494449915665108913,867,1494449915718037460,,wheel_left_joint,wheel_right_joint,0.0121845840476,-0.0219322512858,0.121845840476,-0.487383361906,0.0,0.0
1494449915684210592,868,1494449915737492294,,wheel_left_joint,wheel_right_joint,0.0194953344762,-0.0243691680953,0.365537521429,-0.121845840476,0.0,0.0
1494449915703187005,869,1494449915757821082,,wheel_left_joint,wheel_right_joint,0.0219322512858,-0.0268060849048,0.121845840476,-0.121845840476,0.0,0.0
1494449915728345293,870,1494449915776944084,,wheel_left_joint,wheel_right_joint,0.0292430017143,-0.0292430017143,0.365537521429,-0.121845840476,0.0,0.0
1494449915742359979,871,1494449915797029582,,wheel_left_joint,wheel_right_joint,0.0341168353334,-0.0316799185239,0.243691680953,-0.121845840476,0.0,0.0
1494449915762985218,872,1494449915816973580,,wheel_left_joint,wheel_right_joint,0.0389906689525,-0.0341168353334,0.243691680953,-0.121845840476,0.0,0.0
1494449915786197321,873,1494449915838485156,,wheel_left_joint,wheel_right_joint,0.041427585762,-0.0389906689525,0.121845840476,-0.243691680953,0.0,0.0
1494449915802867907,874,1494449915857001743,,wheel_left_joint,wheel_right_joint,0.0487383361906,-0.0389906689525,0.365537521429,0.0,0.0,0.0
1494449915836069776,875,1494449915876952367,,wheel_left_joint,wheel_right_joint,0.0511752530001,-0.0438645025715,0.121845840476,-0.243691680953,0.0,0.0
1494449915848915814,876,1494449915897569446,,wheel_left_joint,wheel_right_joint,0.0536121698096,-0.0487383361906,0.121845840476,-0.243691680953,0.0,0.0
1494449915887395633,877,1494449915916943530,,wheel_left_joint,wheel_right_joint,0.0584860034287,-0.0511752530001,0.243691680953,-0.121845840476,0.0,0.0
1494449915887419803,878,1494449915936960236,,wheel_left_joint,wheel_right_joint,0.0633598370478,-0.0511752530001,0.243691680953,0.0,0.0,0.0
1494449915906107778,879,1494449915957147025,,wheel_left_joint,wheel_right_joint,0.0682336706668,-0.0560490866192,0.243691680953,-0.243691680953,0.0,0.0
1494449915932813839,880,1494449915978114019,,wheel_left_joint,wheel_right_joint,0.0682336706668,-0.0584860034287,0.0,-0.121845840476,0.0,0.0
1494449915950399223,881,1494449915997107189,,wheel_left_joint,wheel_right_joint,0.0706705874763,-0.0609229202382,0.121845840476,-0.121845840476,0.0,0.0
1494449915964536718,882,1494449916017271811,,wheel_left_joint,wheel_right_joint,0.0731075042859,-0.0633598370478,0.121845840476,-0.121845840476,0.0,0.0
1494449915983236539,883,1494449916037386142,,wheel_left_joint,wheel_right_joint,0.0779813379049,-0.0682336706668,0.243691680953,-0.243691680953,0.0,0.0
1494449916004715353,884,1494449916057888138,,wheel_left_joint,wheel_right_joint,0.0804182547145,-0.0706705874763,0.121845840476,-0.121845840476,0.0,0.0
1494449916023417728,885,1494449916077185680,,wheel_left_joint,wheel_right_joint,0.082855171524,-0.0731075042859,0.121845840476,-0.121845840476,0.0,0.0
1494449916043663672,886,1494449916097230636,,wheel_left_joint,wheel_right_joint,0.087729005143,-0.0755444210954,0.243691680953,-0.121845840476,0.0,0.0
1494449916063018022,887,1494449916117148176,,wheel_left_joint,wheel_right_joint,0.0901659219526,-0.0779813379049,0.121845840476,-0.121845840476,0.0,0.0
1494449916085134874,888,1494449916137327382,,wheel_left_joint,wheel_right_joint,0.0926028387621,-0.0804182547145,0.121845840476,-0.121845840476,0.0,0.0
1494449916104014269,889,1494449916157916961,,wheel_left_joint,wheel_right_joint,0.0974766723812,-0.082855171524,0.243691680953,-0.121845840476,0.0,0.0
1494449916124317464,890,1494449916176818880,,wheel_left_joint,wheel_right_joint,0.0999135891907,-0.0852920883335,0.121845840476,-0.121845840476,0.0,0.0
1494449916142627181,891,1494449916196811961,,wheel_left_joint,wheel_right_joint,0.121845840476,-0.10478742281,1.09661256429,-0.974766723812,0.0,0.0
1494449916162888062,892,1494449916216832543,,wheel_left_joint,wheel_right_joint,0.138904258143,-0.126719674096,0.852920883335,-1.09661256429,0.0,0.0
1494449916182781257,893,1494449916236940623,,wheel_left_joint,wheel_right_joint,0.158399592619,-0.146215008572,0.974766723812,-0.974766723812,0.0,0.0
1494449916204046909,894,1494449916257087662,,wheel_left_joint,wheel_right_joint,0.185205677524,-0.173021093477,1.34030424524,-1.34030424524,0.0,0.0
1494449916223149884,895,1494449916277082660,,wheel_left_joint,wheel_right_joint,0.214448679239,-0.202264095191,1.46215008572,-1.46215008572,0.0,0.0
1494449916243812126,896,1494449916296967659,,wheel_left_joint,wheel_right_joint,0.243691680953,-0.229070180096,1.46215008572,-1.34030424524,0.0,0.0
1494449916263576639,897,1494449916316852574,,wheel_left_joint,wheel_right_joint,0.265623932239,-0.253439348191,1.09661256429,-1.21845840476,0.0,0.0
1494449916283943549,898,1494449916336843155,,wheel_left_joint,wheel_right_joint,0.289993100334,-0.277808516286,1.21845840476,-1.21845840476,0.0,0.0
1494449916304171235,899,1494449916357996232,,wheel_left_joint,wheel_right_joint,0.316799185239,-0.302177684382,1.34030424524,-1.21845840476,0.0,0.0
1494449916323676259,900,1494449916378020980,,wheel_left_joint,wheel_right_joint,0.343605270144,-0.324109935667,1.34030424524,-1.09661256429,0.0,0.0
