%time,field.data
1494449908777339699,{ AA 55 4D 01 0F 98 5D 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 18 06 73 07 6D 06 06 02 00 00 0D 0E 1B 06 84 FF EF FF D0 FF 8B FF F4 FF D3 FF 10 10 00 00 E4 0F EB 0F EB 0F F8 0F EF 0F 00 00 00 00 7D }
1494449908777370528,{ AA 55 4D 01 0F AC 5D 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 18 06 6E 07 6F 06 06 02 00 00 0D 0E 1D 06 91 FF F3 FF CB FF 96 FF EF FF BF FF 10 10 00 00 E7 0F ED 0F EC 0F E6 0F EF 0F 00 00 00 00 34 }
1494449908777403304,{ AA 55 53 01 0F C0 5D 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 16 06 71 07 6F 06 06 02 00 00 0D 14 1F 09 9B FF EB FF B8 FF 9D FF E8 FF B9 FF 9E FF E7 FF BC FF 10 10 00 00 EA 0F EF 0F E8 0F E1 0F EF 0F 00 00 00 00 1D }
1494449908777407273,{ AA 55 4D 01 0F D4 5D 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 16 06 71 07 6F 06 06 02 00 00 0D 0E 22 06 A2 FF E9 FF B9 FF A8 FF EC FF B4 FF 10 10 00 00 EC 0F EB 0F E0 0F EA 0F ED 0F 00 00 00 00 00 }
1494449908777416650,{ AA 55 4D 01 0F E8 5D 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 11 06 70 07 6F 06 06 02 00 00 0D 0E 24 06 AB FF EB FF B1 FF A6 FF E6 FF B6 FF 10 10 00 00 E2 0F E3 0F E7 0F F2 0F F1 0F 00 00 00 00 3C }
1494449908777424017,{ AA 55 4D 01 0F FC 5D 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 11 06 70 07 6C 06 06 02 00 00 0D 0E 26 06 9D FF DF FF BF FF 98 FF DC FF C5 FF 10 10 00 00 E0 0F EB 0F EC 0F ED 0F EE 0F 00 00 00 00 53 }
1494449908777432072,{ AA 55 4D 01 0F 10 5E 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 17 06 74 07 6D 06 06 02 00 00 0D 0E 28 06 97 FF E2 FF C3 FF 98 FF ED FF BD FF 10 10 00 00 E4 0F EC 0F EB 0F F6 0F ED 0F 00 00 00 00 AF }
1494449908777441503,{ AA 55 4D 01 0F 24 5E 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 17 06 74 07 6D 06 06 02 00 00 0D 0E 2A 06 9B FF F6 FF B9 FF 9D FF F6 FF BE FF 10 10 00 00 E7 0F EE 0F F4 0F EF 0F EF 0F 00 00 00 00 E3 }
1494449908777450318,{ AA 55 4D 01 0F 38 5E 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 12 06 73 07 70 06 06 02 00 00 0D 0E 2C 06 9C FF EF FF C9 FF 96 FF E7 FF D2 FF 10 10 00 00 E9 0F EF 0F E5 0F E1 0F F0 0F 00 00 00 00 F1 }
1494449908777456683,{ AA 55 4D 01 0F 4C 5E 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 12 06 73 07 70 06 06 02 00 00 0D 0E 2E 06 91 FF DF FF D5 FF 93 FF DB FF D2 FF 10 10 00 00 EB 0F E9 0F DF 0F EC 0F F1 0F 00 00 00 00 AD }
1494449908777461032,{ AA 55 4D 01 0F 60 5E 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 12 06 72 07 70 06 06 02 00 00 0D 0E 30 06 9C FF DC FF CE FF A1 FF E0 FF CC FF 10 10 00 00 EA 0F E4 0F E7 0F F2 0F EE 0F 00 00 00 00 A9 }
1494449908777489622,{ AA 55 4D 01 0F 74 5E 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 10 06 71 07 6A 06 06 02 00 00 0D 0E 32 06 9A FF E6 FF CB FF 8F FF EA FF C7 FF 10 10 00 00 E6 0F E7 0F E8 0F F4 0F EF 0F 00 00 00 00 B5 }
1494449908777498481,{ AA 55 53 01 0F 88 5E 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 11 06 71 07 6D 06 06 02 00 00 0D 14 34 09 8C FF ED FF C1 FF 91 FF EE FF BC FF 94 FF EA FF BD FF 10 10 00 00 E3 0F EC 0F EF 0F FA 0F EF 0F 00 00 00 00 0F }
1494449908777508651,{ AA 55 4D 01 0F 9C 5E 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 16 06 70 07 6D 06 06 02 00 00 0D 0E 37 06 91 FF E3 FF C5 FF 8C FF E2 FF CB FF 10 10 00 00 E9 0F EE 0F EF 0F E3 0F EE 0F 00 00 00 00 48 }
1494449908777516562,{ AA 55 4D 01 0F B0 5E 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 16 06 6E 07 61 06 06 02 00 00 0D 0E 39 06 88 FF E8 FF CC FF 82 FF EC FF C6 FF 10 10 00 00 F0 0F F6 0F E5 0F E9 0F EE 0F 00 00 00 00 6F }
1494449908777525467,{ AA 55 4D 01 0F C4 5E 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 16 06 71 07 61 06 06 02 00 00 0D 0E 3B 06 81 FF E7 FF C4 FF 87 FF DF FF C7 FF 10 10 00 00 E4 0F E1 0F E2 0F EB 0F F0 0F 00 00 00 00 27 }
1494449908777534136,{ AA 55 4D 01 0F D8 5E 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 11 06 71 07 6F 06 06 02 00 00 0D 0E 3D 06 90 FF DC FF CD FF 93 FF E1 FF D5 FF 10 10 00 00 E0 0F EE 0F EB 0F EF 0F EF 0F 00 00 00 00 36 }
1494449908777541712,{ AA 55 4D 01 0F EC 5E 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 11 06 70 07 6F 06 06 02 00 00 0D 0E 3F 06 90 FF E6 FF D9 FF 8A FF E9 FF D9 FF 10 10 00 00 E9 0F EA 0F EB 0F F6 0F ED 0F 00 00 00 00 24 }
1494449908777549750,{ AA 55 4D 01 0F 00 5F 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 11 06 72 07 6F 06 06 02 00 00 0D 0E 41 06 87 FF E7 FF D9 FF 8E FF E4 FF DB FF 10 10 00 00 ED 0F F4 0F F4 0F E4 0F ED 0F 00 00 00 00 BF }
1494449908777691995,{ AA 55 4D 01 0F 14 5F 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 0E 06 76 07 6E 06 06 02 00 00 0D 0E 43 06 9A FF E4 FF DC FF A4 FF E6 FF D8 FF 10 10 00 00 EF 0F E6 0F DF 0F E8 0F EE 0F 00 00 00 00 B7 }
1494449908777697185,{ AA 55 4D 01 0F 28 5F 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 10 06 76 07 6B 06 06 02 00 00 0D 0E 45 06 A3 FF E8 FF CE FF 9C FF EA FF C4 FF 10 10 00 00 E3 0F E3 0F E5 0F F1 0F F0 0F 00 00 00 00 AD }
1494449908777743961,{ AA 55 53 01 0F 3C 5F 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 10 06 70 07 6E 06 06 02 00 00 0D 14 47 09 96 FF ED FF BD FF 93 FF F1 FF BC FF 90 FF F1 FF C0 FF 10 10 00 00 DF 0F E9 0F EC 0F F7 0F EF 0F 00 00 00 00 E4 }
1494449908777751415,{ AA 55 4D 01 0F 50 5F 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 13 06 70 07 6E 06 06 02 00 00 0D 0E 4A 06 8E FF E8 FF C3 FF 91 FF DE FF C2 FF 10 10 00 00 E7 0F F1 0F E9 0F F2 0F EF 0F 00 00 00 00 C3 }
1494449908777780160,{ AA 55 4D 01 0F 64 5F 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 2C 06 72 07 6D 06 06 02 00 00 0D 0E 4C 06 9A FF DB FF C1 FF A2 FF E1 FF C0 FF 10 10 00 00 EC 0F F2 0F E0 0F DC 0F EE 0F 00 00 00 00 CA }
1494449908777788394,{ AA 55 4D 01 0F 78 5F 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 2C 06 72 07 6A 06 06 02 00 00 0D 0E 4E 06 A3 FF E6 FF BE FF A0 FF E4 FF B7 FF 10 10 00 00 EB 0F E9 0F DF 0F EC 0F F0 0F 00 00 00 00 D5 }
1494449908777796374,{ AA 55 4D 01 0F 8C 5F 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 25 06 71 07 6D 06 06 02 00 00 0D 0E 50 06 9B FF DB FF B3 FF 97 FF D4 FF B6 FF 10 10 00 00 E4 0F E5 0F EB 0F F2 0F EF 0F 00 00 00 00 0A }
1494449908777830667,{ AA 55 4D 01 0F A0 5F 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 11 06 71 07 6D 06 06 02 00 00 0D 0E 52 06 94 FF D2 FF BE FF 91 FF D6 FF C1 FF 10 10 00 00 E3 0F EA 0F EB 0F F4 0F EF 0F 00 00 00 00 66 }
1494449908777891440,{ AA 55 4D 01 0F B4 5F 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 14 06 72 07 5A 06 06 02 00 00 0D 0E 54 06 8D FF E1 FF BA FF 89 FF EA FF B0 FF 10 10 00 00 E7 0F ED 0F ED 0F E5 0F ED 0F 00 00 00 00 28 }
1494449908777919707,{ AA 55 4D 01 0F C8 5F 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 14 06 72 07 59 06 06 02 00 00 0D 0E 56 06 86 FF ED FF AE FF 88 FF E8 FF B5 FF 10 10 00 00 ED 0F EF 0F E5 0F E1 0F EE 0F 00 00 00 00 47 }
1494449908777928361,{ AA 55 4D 01 0F DC 5F 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 14 06 72 07 59 06 06 02 00 00 0D 0E 58 06 8C FF E4 FF C1 FF 8F FF E4 FF CB FF 10 10 00 00 EB 0F ED 0F E2 0F E5 0F EE 0F 00 00 00 00 43 }
1494449908777982036,{ AA 55 53 01 0F F0 5F 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 10 06 6F 07 6E 06 06 02 00 00 0D 14 5A 09 8E FF E9 FF CC FF 8A FF F0 FF C8 FF 88 FF F6 FF C5 FF 10 10 00 00 E3 0F EA 0F E5 0F F1 0F F0 0F 00 00 00 00 1E }
1494449908778021370,{ AA 55 4D 01 0F 04 60 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 10 06 6F 07 6F 06 06 02 00 00 0D 0E 5D 06 88 FF FB FF C4 FF 87 FF FA FF C6 FF 10 10 00 00 E2 0F EA 0F EB 0F F8 0F F0 0F 00 00 00 00 8F }
1494449908778063376,{ AA 55 4D 01 0F 18 60 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 12 06 6D 07 6F 06 06 02 00 00 0D 0E 5F 06 85 FF EF FF C6 FF 85 FF E1 FF C4 FF 10 10 00 00 E8 0F F0 0F F2 0F E8 0F F0 0F 00 00 00 00 88 }
1494449908778086084,{ AA 55 4D 01 0F 2C 60 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 12 06 6D 07 68 06 06 02 00 00 0D 0E 61 06 87 FF D8 FF C0 FF 88 FF D9 FF B9 FF 10 10 00 00 EC 0F EE 0F E7 0F DF 0F F0 0F 00 00 00 00 C6 }
1494449908795320480,{ AA 55 4D 01 0F 40 60 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 12 06 68 07 71 06 06 02 00 00 0D 0E 63 06 82 FF E0 FF B6 FF 7D FF E8 FF BB FF 10 10 00 00 EB 0F EE 0F DE 0F E7 0F ED 0F 00 00 00 00 22 }
1494449908818343798,{ AA 55 4D 01 0F 54 60 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 12 06 58 07 71 06 06 02 00 00 0D 0E 65 06 82 FF EE FF C0 FF 8C FF F2 FF BC FF 10 10 00 00 EC 0F E3 0F E3 0F ED 0F EE 0F 00 00 00 00 AA }
1494449908835714017,{ AA 55 4D 01 0F 68 60 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 15 06 70 07 6D 06 06 02 00 00 0D 0E 67 06 93 FF F1 FF B0 FF 95 FF EC FF AA FF 10 10 00 00 E1 0F E6 0F E8 0F F4 0F F2 0F 00 00 00 00 CE }
1494449908855995257,{ AA 55 4D 01 0F 7C 60 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 15 06 73 07 6C 06 06 02 00 00 0D 0E 69 06 98 FF E2 FF AF FF 9C FF D7 FF B8 FF 10 10 00 00 E4 0F EC 0F EB 0F F9 0F ED 0F 00 00 00 00 EF }
1494449908875668418,{ AA 55 4D 01 0F 90 60 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 15 06 73 07 6B 06 06 02 00 00 0D 0E 6B 06 9C FF D1 FF BE FF 96 FF D3 FF C0 FF 10 10 00 00 E8 0F EE 0F ED 0F EA 0F EF 0F 00 00 00 00 4F }
1494449908895079035,{ AA 55 4D 01 0F A4 60 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 13 06 71 07 71 06 06 02 00 00 0D 0E 6D 06 90 FF D7 FF C2 FF 90 FF D6 FF C4 FF 10 10 00 00 EC 0F F5 0F E0 0F E4 0F EF 0F 00 00 00 00 0E }
1494449908917063475,{ AA 55 53 01 0F B8 60 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 12 06 71 07 71 06 06 02 00 00 0D 14 6F 09 94 FF D1 FF C0 FF 97 FF D2 FF B7 FF 9A FF DC FF B0 FF 10 10 00 00 EC 0F E2 0F E3 0F E8 0F EE 0F 00 00 00 00 7A }
1494449908936653411,{ AA 55 4D 01 0F CC 60 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 14 06 70 07 70 06 06 02 00 00 0D 0E 72 06 9D FF E8 FF B1 FF 9F FF EA FF B9 FF 10 10 00 00 E6 0F E7 0F E7 0F ED 0F EE 0F 00 00 00 00 66 }
1494449908957760256,{ AA 55 4D 01 0F E0 60 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 14 06 6F 07 70 06 06 02 00 00 0D 0E 74 06 A3 FF E1 FF BE FF A5 FF D8 FF BA FF 10 10 00 00 EA 0F EB 0F EC 0F F9 0F ED 0F 00 00 00 00 7C }
1494449908976460800,{ AA 55 4D 01 0F F4 60 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 12 06 6F 07 70 06 06 02 00 00 0D 0E 76 06 A4 FF D7 FF B2 FF A1 FF DD FF AE FF 10 10 00 00 EE 0F EC 0F F0 0F E2 0F EF 0F 00 00 00 00 42 }
1494449908996323125,{ AA 55 4D 01 0F 08 61 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 11 06 6E 07 6A 06 06 02 00 00 0D 0E 78 06 9E FF E3 FF B0 FF 9A FF E4 FF B2 FF 10 10 00 00 F2 0F EA 0F DD 0F E6 0F F0 0F 00 00 00 00 97 }
1494449909016448967,{ AA 55 4D 01 0F 1C 61 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 13 06 72 07 6D 06 06 02 00 00 0D 0E 7A 06 94 FF E8 FF B2 FF 90 FF F2 FF B4 FF 10 10 00 00 E7 0F E9 0F E3 0F ED 0F EE 0F 00 00 00 00 BC }
1494449909035763113,{ AA 55 4D 01 0F 30 61 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 21 06 72 07 6D 06 06 02 00 00 0D 0E 7C 06 91 FF F9 FF BB FF 96 FF F6 FF C5 FF 10 10 00 00 E1 0F EA 0F E7 0F EF 0F EF 0F 00 00 00 00 C8 }
1494449909059952278,{ AA 55 4D 01 0F 44 61 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 21 06 73 07 6D 06 06 02 00 00 0D 0E 7E 06 98 FF EB FF CE FF 96 FF E6 FF CE FF 10 10 00 00 EB 0F F0 0F F0 0F F4 0F F0 0F 00 00 00 00 C9 }
1494449909076897270,{ AA 55 4D 01 0F 58 61 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 12 06 73 07 6C 06 06 02 00 00 0D 0E 80 06 97 FF EA FF C5 FF 9D FF EF FF B9 FF 10 10 00 00 E7 0F EE 0F F4 0F E4 0F EF 0F 00 00 00 00 70 }
1494449909096397497,{ AA 55 53 01 0F 6C 61 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 0F 06 73 07 56 06 06 02 00 00 0D 14 82 09 A1 FF EC FF B6 FF 9E FF E3 FF C0 FF 93 FF DD FF CF FF 10 10 00 00 F0 0F EF 0F E1 0F E4 0F EE 0F 00 00 00 00 23 }
1494449909116277548,{ AA 55 4D 01 0F 80 61 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 10 06 71 07 6E 06 06 02 00 00 0D 0E 85 06 8A FF DB FF D7 FF 8B FF DE FF D3 FF 10 10 00 00 ED 0F EB 0F E1 0F EB 0F EE 0F 00 00 00 00 C8 }
1494449909135920155,{ AA 55 4D 01 0F 94 61 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 13 06 71 07 6E 06 06 02 00 00 0D 0E 87 06 92 FF E3 FF CA FF 94 FF E5 FF C0 FF 10 10 00 00 E8 0F EC 0F EC 0F F4 0F ED 0F 00 00 00 00 C4 }
1494449909158083835,{ AA 55 4D 01 0F A8 61 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 16 06 71 07 6E 06 06 02 00 00 0D 0E 89 06 8D FF E1 FF BA FF 86 FF D9 FF BA FF 10 10 00 00 E3 0F E9 0F EB 0F F6 0F F1 0F 00 00 00 00 DD }
1494449909193447224,{ AA 55 4D 01 0F BC 61 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 16 06 72 07 5A 06 06 02 00 00 0D 0E 8B 06 87 FF D4 FF C0 FF 90 FF D7 FF C6 FF 10 10 00 00 EB 0F EA 0F ED 0F F5 0F EE 0F 00 00 00 00 CC }
1494449909196791083,{ AA 55 4D 01 0F D0 61 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 16 06 72 07 6B 06 06 02 00 00 0D 0E 8D 06 96 FF DE FF C8 FF 97 FF E2 FF C7 FF 10 10 00 00 E8 0F F2 0F F3 0F DE 0F F0 0F 00 00 00 00 87 }
1494449909216112367,{ AA 55 4D 01 0F E4 61 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 0F 06 72 07 6B 06 06 02 00 00 0D 0E 8F 06 94 FF E2 FF C3 FF 94 FF E0 FF BE FF 10 10 00 00 F1 0F F0 0F E1 0F E2 0F EF 0F 00 00 00 00 CF }
1494449909238078781,{ AA 55 4D 01 0F F8 61 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 12 06 71 07 6B 06 06 02 00 00 0D 0E 91 06 95 FF DE FF B6 FF 99 FF DD FF AF FF 10 10 00 00 EB 0F E5 0F E2 0F EF 0F EE 0F 00 00 00 00 BA }
1494449909255898096,{ AA 55 4D 01 0F 0C 62 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 17 06 74 07 57 06 06 02 00 00 0D 0E 93 06 9D FF DB FF B0 FF 9F FF D9 FF B9 FF 10 10 00 00 E6 0F E9 0F E5 0F EF 0F F0 0F 00 00 00 00 74 }
1494449909277521949,{ AA 55 4D 01 0F 20 62 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 17 06 74 07 57 06 06 02 00 00 0D 0E 95 06 99 FF D8 FF C5 FF 8D FF DA FF CC FF 10 10 00 00 E3 0F EC 0F F0 0F F3 0F E7 0F 00 00 00 00 56 }
1494449909297792462,{ AA 55 53 01 0F 34 62 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 11 06 74 07 6D 06 06 02 00 00 0D 14 97 09 83 FF DE FF CC FF 82 FF E1 FF C9 FF 88 FF DF FF C6 FF 10 10 00 00 EC 0F EF 0F EC 0F EA 0F EE 0F 00 00 00 00 3D }
1494449909317862395,{ AA 55 4D 01 0F 48 62 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 11 06 70 07 6D 06 06 02 00 00 0D 0E 9A 06 8B FF D8 FF C2 FF 8C FF D2 FF BD FF 10 10 00 00 E6 0F EE 0F E9 0F E4 0F EF 0F 00 00 00 00 65 }
1494449909340776431,{ AA 55 4D 01 0F 5C 62 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 12 06 70 07 69 06 06 02 00 00 0D 0E 9C 06 8D FF D0 FF B9 FF 91 FF D5 FF B8 FF 10 10 00 00 E9 0F EA 0F DF 0F E8 0F ED 0F 00 00 00 00 29 }
1494449909357982109,{ AA 55 4D 01 0F 70 62 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 12 06 6C 07 6D 06 06 02 00 00 0D 0E 9E 06 95 FF DA FF B9 FF 99 FF DC FF B6 FF 10 10 00 00 E3 0F E5 0F E2 0F EE 0F EE 0F 00 00 00 00 3F }
1494449909379230312,{ AA 55 4D 01 0F 84 62 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 11 06 6D 07 6D 06 06 02 00 00 0D 0E A0 06 9C FF DB FF B0 FF 9E FF DA FF AF FF 10 10 00 00 E7 0F EE 0F EF 0F EF 0F ED 0F 00 00 00 00 EE }
1494449909395786402,{ AA 55 4D 01 0F 98 62 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 16 06 71 07 6C 06 06 02 00 00 0D 0E A2 06 9C FF DC FF BA FF 98 FF E1 FF CA FF 10 10 00 00 E6 0F ED 0F EE 0F F6 0F EE 0F 00 00 00 00 A6 }
1494449909418032641,{ AA 55 4D 01 0F AC 62 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 16 06 71 07 74 06 06 02 00 00 0D 0E A4 06 95 FF E8 FF CF FF 95 FF EE FF C2 FF 10 10 00 00 E6 0F ED 0F EF 0F EB 0F EE 0F 00 00 00 00 D2 }
1494449909437510520,{ AA 55 4D 01 0F C0 62 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 16 06 71 07 74 06 06 02 00 00 0D 0E A6 06 95 FF F0 FF B0 FF 92 FF EA FF A8 FF 10 10 00 00 E9 0F EF 0F E4 0F E3 0F ED 0F 00 00 00 00 BF }
1494449909486420795,{ AA 55 4D 01 0F D4 62 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 16 06 6F 07 6F 06 06 02 00 00 0D 0E A8 06 8D FF E0 FF AD FF 8C FF DA FF B8 FF 10 10 00 00 EA 0F E9 0F E6 0F E7 0F EF 0F 00 00 00 00 8A }
1494449909491252252,{ AA 55 53 01 0F E8 62 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 16 06 70 07 6F 06 06 02 00 00 0D 14 AA 09 90 FF D9 FF C2 FF 92 FF DB FF C8 FF 8D FF DC FF C7 FF 10 10 00 00 E3 0F E6 0F E6 0F F2 0F ED 0F 00 00 00 00 FC }
1494449909496001070,{ AA 55 4D 01 0F FC 62 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 12 06 70 07 6E 06 06 02 00 00 0D 0E AD 06 84 FF DF FF C3 FF 82 FF E8 FF BE FF 10 10 00 00 E7 0F F0 0F F2 0F F8 0F F0 0F 00 00 00 00 DF }
1494449909516909982,{ AA 55 4D 01 0F 10 63 00 00 00 AB F3 40 BF 00 00 00 00 9D 00 03 03 00 00 00 04 07 18 29 00 00 00 00 00 05 06 1A 06 70 07 6F 06 06 02 00 00 0D 0E AF 06 8C FF F1 FF BA FF 9A FF F0 FF B7 FF 10 10 00 00 E5 0F EF 0F F0 0F F2 0F EF 0F 00 00 00 00 65 }
