%time,field.data
1494450172854812931,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450172868924312,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450172886866402,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450172906091882,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450172927854990,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450172949962042,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450172966456324,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450172991715030,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450173009449807,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450173027292510,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450173048125704,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450173067146711,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450173097096831,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450173108119220,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450173128414413,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450173146615421,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450173167151090,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450173187220016,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450173208051004,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450173227915239,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450173247727311,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450173267569740,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450173287767192,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173311083561,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173328662956,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173350254456,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173367487972,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173388499574,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173407970946,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173427543632,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173448083983,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173472696674,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173493545936,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173509742928,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173529296554,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173546973239,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173574627537,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173589435904,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173610151653,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173634681750,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173651130418,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173667932952,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173688024159,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173709482653,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173727766406,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173748092827,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173768602161,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173789671708,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173809747863,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173829245783,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173849633267,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173871102998,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173891225500,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173907438427,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173928302647,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173947976570,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173968377872,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450173987926967,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174007959179,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174028452250,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174048886511,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174075622378,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174090954305,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174108582198,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174127913187,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174150165409,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174167998502,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174191685100,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174214453606,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174229420205,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174249472162,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174268151067,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174289659447,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174308126417,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174330133455,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174349272363,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174367597985,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174393378289,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174407929960,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174430560033,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174450240174,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174471004365,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174494417271,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174515413473,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174534414931,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174549007846,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174569296763,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174595418960,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174609026972,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174630121585,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174648861774,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174669484924,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174690358007,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174709512261,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174729157038,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174751134180,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174769156484,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174792781480,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174808633397,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174828964900,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174849474746,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174880603338,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174890778824,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174922072971,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174930124289,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174949420600,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174969144058,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450174991847923,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450175008988419,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450175029068033,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450175048668011,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450175071544048,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450175094768174,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450175109689355,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450175128630843,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450175148632960,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450175168590343,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450175188722142,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450175210185107,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450175231164541,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450175248492977,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450175269564403,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450175290307807,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450175314398532,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450175331618643,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450175351923501,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450175369516031,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450175389981851,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450175409677670,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450175431181791,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450175449561747,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450175470593545,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450175489308488,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450175509642038,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450175530155621,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450175552646447,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450175572784215,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450175591949344,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450175612199251,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450175636443681,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450175655081509,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450175685532532,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450175691082827,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450175710094988,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450175731129195,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450175749551325,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450175770762099,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450175789808459,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450175809319633,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450175829111116,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450175849929476,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450175871421256,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450175890465820,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450175909669844,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450175930450386,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176032128259,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176035133075,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176035140066,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176035147128,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176035152707,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176099052274,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176102406763,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176102512031,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176111852164,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176249129342,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176253039136,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176253055166,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176253151920,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176253167520,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176253257464,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176253410561,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176271532726,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176302182696,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176310700293,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176330147931,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176577502614,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176630739540,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176630754345,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176630887201,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176630974093,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176630987158,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176631045338,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176631101239,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176631156893,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176631213331,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176631276163,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176648369296,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176648415594,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176648461076,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176648507807,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176660682452,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176672369007,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176691242756,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176710553606,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176730987054,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176750803585,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176778022148,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176799449362,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176813018310,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176831371937,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176850977072,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176871244782,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176891224462,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176915235642,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176932256372,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176951067061,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176971783232,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450176993254386,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450177011667617,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450177031744245,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450177053542104,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450177075021806,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450177092628490,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450177111360515,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450177132853926,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450177155936628,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450177177576691,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450177192989531,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450177212412633,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450177231318494,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450177251430348,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450177271862164,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450177290852007,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450177311678306,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450177330821119,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450177353107618,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450177372529797,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450177392134626,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450177412702051,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450177432108344,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450177452002090,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450177473446043,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450177501818822,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450177514594878,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450177530832052,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450177553294116,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450177572323860,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450177593766045,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450177613440039,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450177634448550,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450177655925392,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450177675685330,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450177696128838,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450177712498442,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450177733724964,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450177752337020,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450177772312226,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450177792319714,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450177813904445,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
