%time,field.data
1494450150121789977,{ AA 55 4D 01 0F E4 0D 00 00 00 77 17 06 7D 01 FF 00 00 9C 00 03 03 00 00 00 04 07 AE E9 3B 01 00 00 00 05 06 15 06 73 07 6A 06 06 02 00 00 0D 0E 8A 06 97 FF ED FF 4A 01 97 FF F4 FF 32 01 10 10 00 00 EC 0F EB 0F E5 0F DD 0F F0 0F 00 00 00 00 8F }
1494450150141674140,{ AA 55 4D 01 0F F8 0D 00 00 00 77 17 06 7D 00 00 00 00 9C 00 03 03 00 00 00 04 07 B5 E9 77 01 00 00 00 05 06 15 06 70 07 6A 06 06 02 00 00 0D 0E 8C 06 99 FF F7 FF 39 01 9A FF F2 FF 5A 01 10 10 00 00 E9 0F EB 0F ED 0F E5 0F EF 0F 00 00 00 00 11 }
1494450150163604641,{ AA 55 4D 01 0F 0C 0E 00 00 00 77 17 06 7D 00 00 00 00 9C 00 03 03 00 00 00 04 07 BD E9 A2 01 00 00 00 05 06 15 06 70 07 6A 06 06 02 00 00 0D 0E 8E 06 97 FF E9 FF 81 01 92 FF E4 FF 93 01 10 10 00 00 E8 0F EC 0F F0 0F EF 0F F0 0F 00 00 00 00 48 }
1494450150180341661,{ AA 55 53 01 0F 20 0E 00 00 00 77 17 06 7D 00 00 00 00 9C 00 03 03 00 00 00 04 07 C3 E9 54 00 00 00 00 05 06 14 06 6F 07 6C 06 06 02 00 00 0D 14 90 09 8A FF E5 FF 70 01 81 FF E7 FF 06 01 7C FF E7 FF 6B 00 10 10 00 00 E4 0F F0 0F EC 0F F2 0F F0 0F 00 00 00 00 64 }
1494450150199204473,{ AA 55 4D 01 0F 34 0E 00 00 00 77 17 06 7D 00 00 00 00 9C 00 03 03 00 00 00 04 07 C2 E9 91 FF 00 00 00 05 06 11 06 6F 07 6F 06 06 02 00 00 0D 0E 93 06 7E FF E8 FF D3 FF 85 FF F1 FF 70 FF 10 10 00 00 E3 0F EA 0F EB 0F F6 0F EC 0F 00 00 00 00 89 }
1494450150219073516,{ AA 55 4D 01 0F 48 0E 00 00 00 77 17 06 7D 00 00 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 CA FF 00 00 00 05 06 10 06 71 07 6F 06 06 02 00 00 0D 0E 95 06 8A FF 00 00 53 FF 8D FF 0D 00 70 FF 10 10 00 00 E0 0F E8 0F E8 0F F3 0F EE 0F 00 00 00 00 D9 }
1494450150242182131,{ AA 55 4D 01 0F 5C 0E 00 00 00 77 17 06 7D 00 00 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 00 00 00 00 00 05 06 15 06 71 07 6A 06 06 02 00 00 0D 0E 97 06 93 FF 11 00 AA FF 9F FF 0B 00 DC FF 10 10 00 00 E2 0F ED 0F E8 0F EF 0F ED 0F 00 00 00 00 AB }
1494450150260274082,{ AA 55 4D 01 0F 70 0E 00 00 00 77 17 06 7D 00 00 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 00 00 00 00 00 05 06 15 06 6F 07 70 06 06 02 00 00 0D 0E 99 06 A9 FF FC FF ED FF AB FF E8 FF DA FF 10 10 00 00 E2 0F E5 0F E6 0F F3 0F EF 0F 00 00 00 00 D4 }
1494450150278482844,{ AA 55 4D 01 0F 84 0E 00 00 00 77 17 06 7D 00 00 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 00 00 00 00 00 05 06 0F 06 72 07 70 06 06 02 00 00 0D 0E 9B 06 A3 FF D7 FF B6 FF 9A FF D2 FF 9A FF 10 10 00 00 E8 0F E6 0F E1 0F EF 0F F2 0F 00 00 00 00 1B }
1494450150299216116,{ AA 55 4D 01 0F 98 0E 00 00 00 77 17 06 7D 00 00 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 00 00 00 00 00 05 06 13 06 72 07 6B 06 06 02 00 00 0D 0E 9D 06 97 FF D5 FF 9A FF 9A FF D7 FF B3 FF 10 10 00 00 E9 0F E9 0F E4 0F EA 0F EE 0F 00 00 00 00 22 }
1494450150319407405,{ AA 55 4D 01 0F AC 0E 00 00 00 77 17 06 7D 00 00 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 00 00 00 00 00 05 06 14 06 72 07 6B 06 06 02 00 00 0D 0E 9F 06 9E FF D3 FF D1 FF A2 FF D0 FF E1 FF 10 10 00 00 EA 0F F4 0F E3 0F E3 0F EE 0F 00 00 00 00 2A }
1494450150339051168,{ AA 55 4D 01 0F C0 0E 00 00 00 77 17 06 7D 00 00 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 00 00 00 00 00 05 06 14 06 72 07 6B 06 06 02 00 00 0D 0E A1 06 A3 FF D3 FF DC FF A0 FF DC FF C9 FF 10 10 00 00 EB 0F EB 0F F7 0F E1 0F F0 0F 00 00 00 00 78 }
1494450150362577315,{ AA 55 53 01 0F D4 0E 00 00 00 77 17 06 7D 00 00 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 00 00 00 00 00 05 06 1A 06 72 07 6C 06 06 02 00 00 0D 14 A3 09 9B FF E3 FF B1 FF 95 FF E9 FF 9F FF 92 FF EE FF 9D FF 10 10 00 00 E8 0F EF 0F F3 0F E8 0F EF 0F 00 00 00 00 54 }
1494450150380140171,{ AA 55 4D 01 0F E8 0E 00 00 00 77 17 06 7D 00 00 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 00 00 00 00 00 05 06 1A 06 71 07 6C 06 06 02 00 00 0D 0E A6 06 95 FF EF FF AA FF 9D FF EC FF BD FF 10 10 00 00 E4 0F EC 0F EB 0F F8 0F EE 0F 00 00 00 00 4B }
1494450150400496525,{ AA 55 4D 01 0F FC 0E 00 00 00 77 17 06 7D 00 00 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 00 00 00 00 00 05 06 0F 06 71 07 69 06 06 02 00 00 0D 0E A8 06 A2 FF E7 FF C8 FF A1 FF E6 FF C7 FF 10 10 00 00 E6 0F E9 0F E9 0F F2 0F EE 0F 00 00 00 00 5F }
1494450150421458693,{ AA 55 4D 01 0F 10 0F 00 00 00 77 17 06 7D 00 00 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 00 00 00 00 00 05 06 16 06 70 07 69 06 06 02 00 00 0D 0E AA 06 9F FF E8 FF BD FF A2 FF E4 FF B1 FF 10 10 00 00 E1 0F EB 0F EF 0F F1 0F ED 0F 00 00 00 00 9B }
1494450150568316911,{ AA 55 4D 01 0F 24 0F 00 00 00 77 17 06 7D 00 00 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 00 00 00 00 00 05 06 16 06 6F 07 69 06 06 02 00 00 0D 0E AC 06 A9 FF D9 FF AB FF AE FF D0 FF AF FF 10 10 00 00 E1 0F E6 0F EB 0F F4 0F EF 0F 00 00 00 00 8F }
1494450150568332376,{ AA 55 4D 01 0F 38 0F 00 00 00 77 17 06 7D 00 00 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 00 00 00 00 00 05 06 0E 06 71 07 5E 06 06 02 00 00 0D 0E AE 06 AD FF D5 FF BD FF A5 FF E4 FF CC FF 10 10 00 00 E4 0F E5 0F E5 0F ED 0F F0 0F 00 00 00 00 EC }
1494450150568340654,{ AA 55 4D 01 0F 4C 0F 00 00 00 77 17 06 7D 00 00 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 00 00 00 00 00 05 06 15 06 72 07 5E 06 06 02 00 00 0D 0E B0 06 98 FF F2 FF D2 FF 8C FF F8 FF C9 FF 10 10 00 00 E8 0F E2 0F E9 0F EE 0F F1 0F 00 00 00 00 D6 }
1494450150568348911,{ AA 55 4D 01 0F 60 0F 00 00 00 77 17 06 7D 00 00 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 00 00 00 00 00 05 06 15 06 72 07 58 06 06 02 00 00 0D 0E B2 06 86 FF FA FF B9 FF 88 FF FD FF AF FF 10 10 00 00 EB 0F EC 0F DE 0F E9 0F EF 0F 00 00 00 00 C7 }
1494450150568386115,{ AA 55 4D 01 0F 74 0F 00 00 00 77 17 06 7D 00 00 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 00 00 00 00 00 05 06 14 06 6F 07 5A 06 06 02 00 00 0D 0E B4 06 8F FF 04 00 B2 FF 95 FF 0A 00 BC FF 10 10 00 00 ED 0F F2 0F E3 0F E9 0F EF 0F 00 00 00 00 EB }
1494450150568399479,{ AA 55 4D 01 0F 88 0F 00 00 00 77 17 06 7D 00 00 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 00 00 00 00 00 05 06 14 06 6F 07 5A 06 06 02 00 00 0D 0E B6 06 99 FF 09 00 C5 FF 97 FF FE FF CA FF 10 10 00 00 E8 0F F0 0F E3 0F E2 0F EF 0F 00 00 00 00 0A }
1494450150570527287,{ AA 55 53 01 0F 9C 0F 00 00 00 77 17 06 7D 00 00 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 00 00 00 00 00 05 06 13 06 73 07 6E 06 06 02 00 00 0D 14 B8 09 8F FF EF FF CA FF 8A FF E3 FF C5 FF 8D FF E1 FF BC FF 10 10 00 00 E7 0F ED 0F E7 0F E4 0F F0 0F 00 00 00 00 1B }
1494450150580556794,{ AA 55 4D 01 0F B0 0F 00 00 00 77 17 06 7D 00 00 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 00 00 00 00 00 05 06 13 06 73 07 6E 06 06 02 00 00 0D 0E BB 06 97 FF E7 FF B5 FF 9D FF EF FF B6 FF 10 10 00 00 EC 0F EB 0F ED 0F E4 0F F0 0F 00 00 00 00 10 }
1494450150603220447,{ AA 55 4D 01 0F C4 0F 00 00 00 77 17 06 7D 12 12 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 01 00 00 00 00 05 06 13 06 70 07 6D 06 06 02 00 00 0D 0E BD 06 9E FF F3 FF BC FF 9B FF F3 FF BE FF 10 10 00 00 E6 0F EB 0F EB 0F E8 0F EE 0F 00 00 00 00 7B }
1494450150621172949,{ AA 55 4D 01 0F D8 0F 00 00 00 77 17 06 7D 12 12 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 F5 FF 00 00 00 05 06 12 06 70 07 70 06 06 02 00 00 0D 0E BF 06 97 FF F4 FF BA FF 91 FF F5 FF B3 FF 10 10 00 00 E9 0F F0 0F E9 0F F5 0F EE 0F 00 00 00 00 70 }
1494450150639964995,{ AA 55 4D 01 0F EC 0F 00 00 00 77 17 06 7D 12 12 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 F9 FF 00 00 00 05 06 14 06 70 07 70 06 06 02 00 00 0D 0E C1 06 8B FF F6 FF AE FF 8C FF F6 FF B2 FF 10 10 00 00 E9 0F EF 0F EE 0F F7 0F EE 0F 00 00 00 00 3F }
1494450150659961514,{ AA 55 4D 01 0F 00 10 00 00 00 77 17 06 7D 12 12 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 07 00 00 00 00 05 06 14 06 74 07 69 06 06 02 00 00 0D 0E C3 06 95 FF F4 FF BB FF 9F FF EE FF C2 FF 10 10 00 00 E2 0F EC 0F F0 0F F2 0F EE 0F 00 00 00 00 B3 }
1494450150680072600,{ AA 55 4D 01 0F 14 10 00 00 00 77 17 06 7D 12 12 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 FD FF 00 00 00 05 06 11 06 74 07 56 06 06 02 00 00 0D 0E C5 06 A3 FF E5 FF C0 FF 9E FF DC FF BB FF 10 10 00 00 E1 0F E9 0F EE 0F F1 0F EE 0F 00 00 00 00 93 }
1494450150702664599,{ AA 55 4D 01 0F 28 10 00 00 00 77 17 06 7D 25 25 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 06 00 00 00 00 05 06 27 06 71 07 56 06 06 02 00 00 0D 0E C7 06 98 FF D6 FF BA FF 96 FF D3 FF C1 FF 10 10 00 00 E6 0F E5 0F E7 0F ED 0F EF 0F 00 00 00 00 8A }
1494450150721294286,{ AA 55 4D 01 0F 3C 10 00 00 00 8B 17 16 7D 1B 1D 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 16 00 00 00 00 05 06 27 06 71 07 58 06 06 02 06 06 0D 0E C9 06 99 FF D7 FF CB FF 9C FF E0 FF D3 FF 10 10 00 00 EA 0F E7 0F E3 0F E4 0F EE 0F 00 00 00 00 3C }
1494450150752793074,{ AA 55 53 01 0F 50 10 00 00 00 9E 17 28 7D 12 14 00 00 9D 00 03 03 00 00 00 04 07 C2 E9 00 00 00 00 00 05 06 16 06 70 07 58 06 06 02 04 05 0D 14 CB 09 9B FF EA FF D4 FF 98 FF F2 FF CE FF 96 FF ED FF C3 FF 10 10 00 00 EF 0F E1 0F E1 0F E7 0F F1 0F 00 00 00 00 26 }
1494450150772350410,{ AA 55 4D 01 0F 64 10 00 00 00 AD 17 3C 7D 0B 0B 00 00 9D 00 03 03 00 00 00 04 07 C3 E9 3D 00 00 00 00 05 06 16 06 6E 07 5C 06 06 02 02 03 0D 0E CE 06 88 FF D6 FF C9 FF 25 FF B9 FF F0 FF 10 10 00 00 EB 0F EB 0F DB 0F E7 0F EE 0F 00 00 00 00 8D }
1494450150780887062,{ AA 55 4D 01 0F 78 10 00 00 00 BD 17 4D 7D 0D 0A 00 00 9D 00 03 03 00 00 00 04 07 C5 E9 6D 00 00 00 00 05 06 FA 05 59 07 5C 06 06 02 01 01 0D 0E D0 06 01 FE B7 FF 24 00 15 FC DB FF 33 00 10 10 00 00 EA 0F F0 0F DB 0F E4 0F EF 0F 00 00 00 00 E8 }
1494450150799952791,{ AA 55 4D 01 0F 8C 10 00 00 00 CD 17 5B 7D 0E 0C 00 00 9D 00 03 03 00 00 00 04 07 C5 E9 E3 FF 00 00 00 05 06 F7 05 41 07 5C 06 06 02 01 00 0D 0E D2 06 15 FA 0B 00 07 00 F5 F8 22 00 BF FF 10 10 00 00 E5 0F ED 0F E1 0F E1 0F EF 0F 00 00 00 00 D4 }
1494450150826352709,{ AA 55 4D 01 0F A0 10 00 00 00 DF 17 68 7D 0D 10 00 00 9D 00 03 03 00 00 00 04 07 C3 E9 A3 FF 00 00 00 05 06 E2 05 27 07 43 06 06 02 01 01 0D 0E D4 06 0D F9 1B 00 86 FF FD F9 0B 00 64 FF 10 10 00 00 E5 0F EC 0F E6 0F E2 0F EE 0F 00 00 00 00 61 }
1494450150840655632,{ AA 55 4D 01 0F B4 10 00 00 00 EC 17 71 7D 0E 14 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 66 FF 00 00 00 05 06 E2 05 2A 07 40 06 06 02 01 02 0D 0E D6 06 53 FB FC FF 45 FF E8 FC E9 FF 20 FF 10 10 00 00 E6 0F F0 0F F1 0F E1 0F EF 0F 00 00 00 00 55 }
1494450150868033940,{ AA 55 4D 01 0F C8 10 00 00 00 F8 17 7D 7D 10 15 00 00 9C 00 03 03 00 00 00 04 07 BD E9 38 FF 00 00 00 05 06 F5 05 2A 07 3F 06 06 02 01 02 0D 0E D8 06 9F FE D3 FF FE FE 2A 00 C0 FF E5 FE 10 10 00 00 E9 0F EB 0F F3 0F F4 0F EF 0F 00 00 00 00 E6 }
1494450150879770992,{ AA 55 4D 01 0F DC 10 00 00 00 06 18 8C 7D 12 14 00 00 9C 00 03 03 00 00 00 04 07 B9 E9 22 FF 00 00 00 05 06 FB 05 41 07 3F 06 06 02 01 02 0D 0E DA 06 4E 01 B0 FF D4 FE 12 02 A0 FF C7 FE 10 10 00 00 E7 0F E7 0F EB 0F F2 0F EF 0F 00 00 00 00 8B }
1494450150900050565,{ AA 55 4D 01 0F F0 10 00 00 00 17 18 9D 7D 23 23 00 00 9C 00 03 03 00 00 00 04 07 B5 E9 46 FF 00 00 00 05 06 13 06 6E 07 55 06 06 02 01 02 0D 0E DC 06 98 02 98 FF C3 FE F6 02 9F FF DC FE 10 10 00 00 DF 0F EB 0F F0 0F F3 0F F0 0F 00 00 00 00 7A }
1494450150920094839,{ AA 55 4D 01 0F 04 11 00 00 00 31 18 B9 7D 1C 1B 00 00 9C 00 03 03 00 00 00 04 07 B4 E9 23 00 00 00 00 05 06 15 06 74 07 56 06 06 02 05 05 0D 0E DE 06 3B 03 B4 FF 27 FF 82 03 CD FF A6 FF 10 10 00 00 E2 0F E5 0F E5 0F EA 0F EF 0F 00 00 00 00 18 }
1494450150942771867,{ AA 55 53 01 0F 18 11 00 00 00 4F 18 D6 7D 15 14 00 00 9C 00 03 03 00 00 00 04 07 BC E9 3D 01 00 00 00 05 06 15 06 74 07 56 06 06 02 04 03 0D 14 E0 09 BD 03 F5 FF 3B 00 A3 03 37 00 BC 00 03 03 89 00 04 01 10 10 00 00 EF 0F E2 0F E1 0F E7 0F F2 0F 00 00 00 00 41 }
1494450150961813540,{ AA 55 4D 01 0F 2C 11 00 00 00 6B 18 F2 7D 0F 0F 00 00 9C 00 03 03 00 00 00 04 07 C0 E9 CA 00 00 00 00 05 06 14 06 6E 07 5C 06 06 02 02 02 0D 0E E3 06 09 02 C8 00 03 01 04 01 C2 00 C4 00 10 10 00 00 E7 0F E7 0F DC 0F E7 0F F0 0F 00 00 00 00 38 }
1494450150980566746,{ AA 55 4D 01 0F 40 11 00 00 00 86 18 0C 7E 0F 10 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 F4 FF 00 00 00 05 06 14 06 6C 07 5C 06 06 02 01 01 0D 0E E5 06 0D 00 66 00 5F 00 25 FF E4 FF E9 FF 10 10 00 00 E4 0F ED 0F DE 0F DE 0F ED 0F 00 00 00 00 91 }
1494450151001464065,{ AA 55 4D 01 0F 54 11 00 00 00 9F 18 24 7E 12 13 00 00 9C 00 03 03 00 00 00 04 07 BE E9 59 FF 00 00 00 05 06 14 06 6E 07 56 06 06 02 01 01 0D 0E E7 06 76 FE 94 FF 75 FF 38 FE 99 FF 26 FF 10 10 00 00 E4 0F EC 0F EF 0F E4 0F ED 0F 00 00 00 00 8B }
1494450151020151693,{ AA 55 4D 01 0F 68 11 00 00 00 B8 18 3E 7E 13 14 00 00 9C 00 03 03 00 00 00 04 07 BC E9 9A FF 00 00 00 05 06 13 06 74 07 59 06 06 02 01 01 0D 0E E9 06 7F FE CE FF 14 FF 2A FF FE FF 37 FF 10 10 00 00 E8 0F EB 0F EF 0F EA 0F EE 0F 00 00 00 00 00 }
1494450151043510725,{ AA 55 4D 01 0F 7C 11 00 00 00 D3 18 59 7E 13 13 00 00 9C 00 03 03 00 00 00 04 07 BB E9 FA FF 00 00 00 05 06 13 06 74 07 59 06 06 02 01 01 0D 0E EB 06 F8 FF 15 00 6D FF 9A 00 1F 00 9D FF 10 10 00 00 E7 0F EC 0F E7 0F F2 0F EF 0F 00 00 00 00 43 }
1494450151073896065,{ AA 55 4D 01 0F 90 11 00 00 00 F0 18 77 7E 11 10 00 00 9C 00 03 03 00 00 00 04 07 BC E9 16 00 00 00 00 05 06 14 06 72 07 56 06 06 02 01 01 0D 0E ED 06 D6 00 1D 00 BF FF AE 00 05 00 CF FF 10 10 00 00 E1 0F EA 0F ED 0F EF 0F EF 0F 00 00 00 00 DF }
1494450151080695189,{ AA 55 4D 01 0F A4 11 00 00 00 0B 19 93 7E 10 0F 00 00 9C 00 03 03 00 00 00 04 07 BC E9 22 00 00 00 00 05 06 14 06 6F 07 55 06 06 02 01 00 0D 0E EF 06 53 00 DC FF D2 FF E3 FF B1 FF DE FF 10 10 00 00 E4 0F E9 0F E3 0F ED 0F ED 0F 00 00 00 00 F4 }
1494450151100282216,{ AA 55 4D 01 0F B8 11 00 00 00 26 19 AE 7E 23 22 00 00 9C 00 03 03 00 00 00 04 07 BE E9 85 00 00 00 00 05 06 1B 06 6F 07 55 06 06 02 02 02 0D 0E F1 06 6C FF 93 FF 03 00 FD FE 8C FF 3A 00 10 10 00 00 ED 0F E3 0F E4 0F F1 0F EF 0F 00 00 00 00 D1 }
1494450151121720586,{ AA 55 53 01 0F CC 11 00 00 00 4E 19 D5 7E 1E 1E 00 00 9C 00 03 03 00 00 00 04 07 C3 E9 94 00 00 00 00 05 06 1B 06 70 07 56 06 06 02 04 03 0D 14 F3 09 A3 FE 9B FF 6B 00 68 FE AE FF 82 00 6C FE B3 FF 70 00 10 10 00 00 EF 0F F0 0F DE 0F E3 0F F0 0F 00 00 00 00 E0 }
1494450151145696503,{ AA 55 4D 01 0F E0 11 00 00 00 71 19 F7 7E 1A 1B 00 00 9C 00 03 03 00 00 00 04 07 C4 E9 FB FF 00 00 00 05 06 1B 06 72 07 56 06 06 02 04 04 0D 0E F6 06 C9 FE B4 FF 35 00 62 FF C7 FF E1 FF 10 10 00 00 EF 0F E7 0F E2 0F D6 0F EE 0F 00 00 00 00 07 }
1494450151161321400,{ AA 55 4D 01 0F F4 11 00 00 00 94 19 18 7F 16 18 00 00 9C 00 03 03 00 00 00 04 07 C2 E9 78 FF 00 00 00 05 06 14 06 72 07 56 06 06 02 03 03 0D 0E F8 06 F0 FF E8 FF 8B FF 33 00 FE FF 45 FF 10 10 00 00 E9 0F EF 0F F6 0F DA 0F ED 0F 00 00 00 00 90 }
1494450151180262893,{ AA 55 4D 01 0F 08 12 00 00 00 B8 19 3D 7F 18 19 00 00 9C 00 03 03 00 00 00 04 07 BF E9 72 FF 00 00 00 05 06 12 06 72 07 55 06 06 02 02 02 0D 0E FA 06 FF FF 02 00 1E FF 4E FF 09 00 1C FF 10 10 00 00 E7 0F EA 0F EC 0F EB 0F F2 0F 00 00 00 00 7A }
1494450151200805060,{ AA 55 4D 01 0F 1C 12 00 00 00 DC 19 60 7F 2B 2C 00 00 9C 00 03 03 00 00 00 04 07 BC E9 5A FF 00 00 00 05 06 FB 05 59 07 55 06 06 02 02 02 0D 0E FC 06 62 FE 26 00 24 FF B2 FD 45 00 0C FF 10 10 00 00 EB 0F EA 0F EF 0F F3 0F EF 0F 00 00 00 00 97 }
1494450151220278105,{ AA 55 4D 01 0F 30 12 00 00 00 08 1A 89 7F 26 28 00 00 9C 00 03 03 00 00 00 04 07 B7 E9 FF FE 00 00 00 05 06 0F 06 6E 07 72 06 06 02 07 08 0D 0E FE 06 A0 FD 52 00 D3 FE 3E FE 43 00 AC FE 10 10 00 00 E9 0F E8 0F E9 0F F6 0F EE 0F 00 00 00 00 A0 }
1494450151240587329,{ AA 55 4D 01 0F 44 12 00 00 00 36 1A BB 7F 21 21 00 00 9C 00 03 03 00 00 00 04 07 B5 E9 9F FF 00 00 00 05 06 10 06 71 07 72 06 06 02 06 07 0D 0E 00 06 56 FF 23 00 C7 FE 8E 00 FC FF 21 FF 10 10 00 00 E3 0F ED 0F EA 0F ED 0F EF 0F 00 00 00 00 40 }
1494450151260786911,{ AA 55 4D 01 0F 58 12 00 00 00 67 1A ED 7F 1B 1A 00 00 9C 00 03 03 00 00 00 04 07 B5 E9 3B 00 00 00 00 05 06 13 06 71 07 6D 06 06 02 04 04 0D 0E 02 06 6B 01 DA FF 8A FF 8B 01 C6 FF D9 FF 10 10 00 00 E8 0F E7 0F EA 0F EE 0F ED 0F 00 00 00 00 51 }
1494450151281919665,{ AA 55 4D 01 0F 6C 12 00 00 00 98 1A 1D 80 19 17 00 00 9C 00 03 03 00 00 00 04 07 B6 E9 35 00 00 00 00 05 06 13 06 71 07 59 06 06 02 02 02 0D 0E 04 06 E9 00 BF FF FB FF E7 FF BA FF FA FF 10 10 00 00 E5 0F E3 0F E6 0F F1 0F ED 0F 00 00 00 00 E5 }
1494450151299623892,{ AA 55 4D 01 0F 80 12 00 00 00 C5 1A 4A 80 19 1A 00 00 9C 00 03 03 00 00 00 04 07 B7 E9 3F 00 00 00 00 05 06 0F 06 6F 07 57 06 06 02 02 01 0D 0E 06 06 F6 FE A9 FF F2 FF 5B FE 89 FF FF FF 10 10 00 00 EB 0F E2 0F E3 0F E8 0F EB 0F 00 00 00 00 68 }
1494450151320776670,{ AA 55 53 01 0F 94 12 00 00 00 F1 1A 76 80 1C 1C 00 00 9C 00 03 03 00 00 00 04 07 BC E9 BC 00 00 00 00 05 06 14 06 6F 07 57 06 06 02 02 01 0D 14 08 09 2C FE 67 FF 23 00 78 FE 54 FF 50 00 4A FF 54 FF 7E 00 10 10 00 00 EF 0F F0 0F DB 0F DC 0F F0 0F 00 00 00 00 14 }
1494450151343424151,{ AA 55 4D 01 0F A8 12 00 00 00 1E 1B A4 80 1E 1D 00 00 9C 00 03 03 00 00 00 04 07 C0 E9 D8 00 00 00 00 05 06 2B 06 87 07 57 06 06 02 02 02 0D 0E 0B 06 7F 00 59 FF A4 00 C2 01 68 FF AF 00 10 10 00 00 E8 0F EF 0F E3 0F DF 0F EE 0F 00 00 00 00 1C }
1494450151360786632,{ AA 55 4D 01 0F BC 12 00 00 00 4F 1B D5 80 1C 1C 00 00 9C 00 03 03 00 00 00 04 07 C2 E9 70 00 00 00 00 05 06 2B 06 87 07 58 06 06 02 02 02 0D 0E 0D 06 9D 02 A2 FF 90 00 BA 02 05 00 59 00 10 10 00 00 E5 0F EE 0F EC 0F DC 0F EF 0F 00 00 00 00 B9 }
1494450151380591510,{ AA 55 4D 01 0F D0 12 00 00 00 81 1B 07 81 19 19 00 00 9C 00 03 03 00 00 00 04 07 C4 E9 41 00 00 00 00 05 06 16 06 80 07 58 06 06 02 02 01 0D 0E 0F 06 21 02 5F 00 2C 00 39 01 79 00 14 00 10 10 00 00 E9 0F EF 0F F5 0F FF 0F ED 0F 00 00 00 00 42 }
1494450151401058684,{ AA 55 4D 01 0F E4 12 00 00 00 B0 1B 36 81 2B 2B 00 00 9C 00 03 03 00 00 00 04 07 C5 E9 44 00 00 00 00 05 06 13 06 70 07 56 06 06 02 01 01 0D 0E 11 06 58 00 4F 00 0A 00 92 FF 0A 00 0B 00 10 10 00 00 EA 0F E6 0F EF 0F F1 0F EE 0F 00 00 00 00 FD }
1494450151420479458,{ AA 55 4D 01 0F F8 12 00 00 00 E7 1B 6C 81 28 29 00 00 9C 00 03 03 00 00 00 04 07 C7 E9 6A 00 00 00 00 05 06 2B 06 73 07 56 06 06 02 05 06 0D 0E 13 06 D1 FE CD FF 1C 00 28 FE A4 FF 2E 00 10 10 00 00 E2 0F E9 0F E6 0F F4 0F EF 0F 00 00 00 00 22 }
1494450151440705446,{ AA 55 4D 01 0F 0C 13 00 00 00 1F 1C 9F 81 25 28 00 00 9C 00 03 03 00 00 00 04 07 C7 E9 B6 FF 00 00 00 05 06 2B 06 73 07 56 06 06 02 06 07 0D 0E 15 06 C8 FD 92 FF 13 00 DD FD 9F FF A1 FF 10 10 00 00 E2 0F E8 0F E5 0F F0 0F EE 0F 00 00 00 00 00 }
1494450151461768195,{ AA 55 4D 01 0F 20 13 00 00 00 55 1C D3 81 22 26 00 00 9C 00 03 03 00 00 00 04 07 C1 E9 75 FE 00 00 00 05 06 19 06 73 07 57 06 06 02 05 07 0D 0E 17 06 69 FE CC FF EC FE 36 FF F6 FF 4C FE 10 10 00 00 E8 0F EE 0F E3 0F F3 0F EE 0F 00 00 00 00 4D }
1494450151481257991,{ AA 55 4D 01 0F 34 13 00 00 00 8F 1C 0C 82 21 25 00 00 9C 00 03 03 00 00 00 04 07 B9 E9 A4 FE 00 00 00 05 06 19 06 71 07 57 06 06 02 03 05 0D 0E 19 06 C5 FF F5 FF 10 FE 9C FF BA FF 26 FE 10 10 00 00 E7 0F E6 0F E8 0F F8 0F F1 0F 00 00 00 00 02 }
1494450151509110485,{ AA 55 53 01 0F 48 13 00 00 00 C8 1C 42 82 20 23 00 00 9C 00 03 03 00 00 00 04 07 B0 E9 A1 FE 00 00 00 05 06 19 06 71 07 5C 06 06 02 03 05 0D 14 1B 09 CC FE 74 FF 41 FE E7 FD 66 FF 38 FE 63 FD 93 FF 31 FE 10 10 00 00 EB 0F E4 0F DD 0F EA 0F F0 0F 00 00 00 00 08 }
