%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.position0,field.position1,field.velocity0,field.velocity1,field.effort0,field.effort1
1494527370892603439,4025,1494527371379310830,,wheel_left_joint,wheel_right_joint,510.463401009,406.275459734,9.26028387621,15.1088842191,0.0,0.0
1494527370913190581,4026,1494527371399250525,,wheel_left_joint,wheel_right_joint,510.651043603,406.580074335,9.38212971669,15.2307300596,0.0,0.0
1494527370934917248,4027,1494527371419454759,,wheel_left_joint,wheel_right_joint,510.843560031,406.88956277,9.62582139764,15.4744217405,0.0,0.0
1494527370955342689,4028,1494527371440981809,,wheel_left_joint,wheel_right_joint,511.033639542,407.194177371,9.50397555716,15.2307300596,0.0,0.0
1494527370972527400,4029,1494527371459539606,,wheel_left_joint,wheel_right_joint,511.221282137,407.484170472,9.38212971669,14.4996550167,0.0,0.0
1494527370993729178,4030,1494527371479182305,,wheel_left_joint,wheel_right_joint,511.404050897,407.776600489,9.13843803573,14.6215008572,0.0,0.0
1494527371012934120,4031,1494527371499333456,,wheel_left_joint,wheel_right_joint,511.589256575,408.076341256,9.26028387621,14.9870383786,0.0,0.0
1494527371033105922,4032,1494527371519243319,,wheel_left_joint,wheel_right_joint,511.779336086,408.380955858,9.50397555716,15.2307300596,0.0,0.0
1494527371054270367,4033,1494527371539982546,,wheel_left_joint,wheel_right_joint,511.971852514,408.695318126,9.62582139764,15.7181134215,0.0,0.0
1494527371072979835,4034,1494527371559115127,,wheel_left_joint,wheel_right_joint,512.164368942,408.995058894,9.62582139764,14.9870383786,0.0,0.0
1494527371093926956,4035,1494527371579298361,,wheel_left_joint,wheel_right_joint,512.35688537,409.294799661,9.62582139764,14.9870383786,0.0,0.0
1494527371115037013,4036,1494527371600215710,,wheel_left_joint,wheel_right_joint,512.544527964,409.596977346,9.38212971669,15.1088842191,0.0,0.0
1494527371134774088,4037,1494527371619564789,,wheel_left_joint,wheel_right_joint,512.729733642,409.89915503,9.26028387621,15.1088842191,0.0,0.0
1494527371156339150,4038,1494527371640315890,,wheel_left_joint,wheel_right_joint,512.92225007,410.198895798,9.62582139764,14.9870383786,0.0,0.0
1494527371176171578,4039,1494527371659268807,,wheel_left_joint,wheel_right_joint,513.112329581,410.498636565,9.50397555716,14.9870383786,0.0,0.0
1494527371196089039,4040,1494527371679173253,,wheel_left_joint,wheel_right_joint,513.302409092,410.80081425,9.50397555716,15.1088842191,0.0,0.0
1494527371212941767,4041,1494527371699035158,,wheel_left_joint,wheel_right_joint,513.485177853,411.100555017,9.13843803573,14.9870383786,0.0,0.0
1494527371233038765,4042,1494527371719609137,,wheel_left_joint,wheel_right_joint,513.67038353,411.407606535,9.26028387621,15.3525759,0.0,0.0
1494527371253164613,4043,1494527371739141046,,wheel_left_joint,wheel_right_joint,513.860463041,411.70978422,9.50397555716,15.1088842191,0.0,0.0
1494527371274149202,4044,1494527371759504653,,wheel_left_joint,wheel_right_joint,514.050542552,412.014398821,9.50397555716,15.2307300596,0.0,0.0
1494527371298930506,4045,1494527371779683554,,wheel_left_joint,wheel_right_joint,514.238185147,412.319013422,9.38212971669,15.2307300596,0.0,0.0
1494527371314307806,4046,1494527371800178700,,wheel_left_joint,wheel_right_joint,514.430701575,412.62606494,9.62582139764,15.3525759,0.0,0.0
1494527371332569262,4047,1494527371819170117,,wheel_left_joint,wheel_right_joint,514.615907252,412.928242624,9.26028387621,15.1088842191,0.0,0.0
1494527371353003251,4048,1494527371839103479,,wheel_left_joint,wheel_right_joint,514.803549847,413.227983392,9.38212971669,14.9870383786,0.0,0.0
1494527371378020538,4049,1494527371859062008,,wheel_left_joint,wheel_right_joint,514.993629358,413.532597993,9.50397555716,15.2307300596,0.0,0.0
1494527371393751919,4050,1494527371880188188,,wheel_left_joint,wheel_right_joint,515.183708869,413.822591093,9.50397555716,14.4996550167,0.0,0.0
1494527371413892068,4051,1494527371899056981,,wheel_left_joint,wheel_right_joint,515.395720631,414.095525776,10.6005881215,13.6467341334,0.0,0.0
1494527371433707577,4052,1494527371919006885,,wheel_left_joint,wheel_right_joint,515.597984727,414.378208126,10.1132047595,14.1341174953,0.0,0.0
1494527371452331064,4053,1494527371939055537,,wheel_left_joint,wheel_right_joint,515.807559572,414.670638143,10.478742281,14.6215008572,0.0,0.0
1494527371472910764,4054,1494527371959003566,,wheel_left_joint,wheel_right_joint,516.022008251,414.967941994,10.7224339619,14.8651925381,0.0,0.0
1494527371495602269,4055,1494527371980694572,,wheel_left_joint,wheel_right_joint,516.238893847,415.24575051,10.8442798024,13.8904258143,0.0,0.0
1494527371516012891,4056,1494527372000970221,,wheel_left_joint,wheel_right_joint,516.45090561,415.523559026,10.6005881215,13.8904258143,0.0,0.0
1494527371533204919,4057,1494527372020044720,,wheel_left_joint,wheel_right_joint,516.658043539,415.808678293,10.3568964405,14.2559633357,0.0,0.0
1494527371552963553,4058,1494527372040092582,,wheel_left_joint,wheel_right_joint,516.865181467,416.09379756,10.3568964405,14.2559633357,0.0,0.0
1494527371574502748,4059,1494527372060130068,,wheel_left_joint,wheel_right_joint,517.07719323,416.37647991,10.6005881215,14.1341174953,0.0,0.0
1494527371593352402,4060,1494527372080139555,,wheel_left_joint,wheel_right_joint,517.289204992,416.651851509,10.6005881215,13.7685799738,0.0,0.0
1494527371620007235,4061,1494527372100203791,,wheel_left_joint,wheel_right_joint,517.498779838,416.934533859,10.478742281,14.1341174953,0.0,0.0
1494527371648432428,4062,1494527372131346173,,wheel_left_joint,wheel_right_joint,517.701043933,417.217216209,10.1132047595,14.1341174953,0.0,0.0
1494527371657546749,4063,1494527372141444332,,wheel_left_joint,wheel_right_joint,517.905744945,417.504772393,10.2350506,14.3778091762,0.0,0.0
1494527371676722649,4064,1494527372160140753,,wheel_left_joint,wheel_right_joint,518.115319791,417.792328576,10.478742281,14.3778091762,0.0,0.0
1494527371694258420,4065,1494527372180987687,,wheel_left_joint,wheel_right_joint,518.32976847,418.077447843,10.7224339619,14.2559633357,0.0,0.0
1494527371715247804,4066,1494527372202078701,,wheel_left_joint,wheel_right_joint,518.539343316,418.367440943,10.478742281,14.4996550167,0.0,0.0
1494527371733475973,4067,1494527372220089631,,wheel_left_joint,wheel_right_joint,518.744044328,418.650123293,10.2350506,14.1341174953,0.0,0.0
1494527371756508061,4068,1494527372241267727,,wheel_left_joint,wheel_right_joint,518.951182256,418.93524256,10.3568964405,14.2559633357,0.0,0.0
1494527371774375378,4069,1494527372260549223,,wheel_left_joint,wheel_right_joint,519.158320185,419.220361826,10.3568964405,14.2559633357,0.0,0.0
1494527371796157771,4070,1494527372280202715,,wheel_left_joint,wheel_right_joint,519.367895031,419.50060726,10.478742281,14.0122716548,0.0,0.0
1494527371812944060,4071,1494527372299968747,,wheel_left_joint,wheel_right_joint,519.577469877,419.785726526,10.478742281,14.2559633357,0.0,0.0
1494527371833853813,4072,1494527372320008566,,wheel_left_joint,wheel_right_joint,519.782170889,420.061098126,10.2350506,13.7685799738,0.0,0.0
1494527371855838741,4073,1494527372340370799,,wheel_left_joint,wheel_right_joint,519.986871901,420.343780476,10.2350506,14.1341174953,0.0,0.0
1494527371876559115,4074,1494527372360921778,,wheel_left_joint,wheel_right_joint,520.196446746,420.626462826,10.478742281,14.1341174953,0.0,0.0
1494527371893660412,4075,1494527372380035235,,wheel_left_joint,wheel_right_joint,520.406021592,420.911582092,10.478742281,14.2559633357,0.0,0.0
1494527371913589475,4076,1494527372399958098,,wheel_left_joint,wheel_right_joint,520.618033354,421.201575193,10.6005881215,14.4996550167,0.0,0.0
1494527371934063044,4077,1494527372420035292,,wheel_left_joint,wheel_right_joint,520.832482033,421.484257543,10.7224339619,14.1341174953,0.0,0.0
1494527371954955716,4078,1494527372440168569,,wheel_left_joint,wheel_right_joint,521.044493796,421.766939892,10.6005881215,14.1341174953,0.0,0.0
1494527371974746129,4079,1494527372460390928,,wheel_left_joint,wheel_right_joint,521.244320974,422.044748409,9.99135891907,13.8904258143,0.0,0.0
1494527371993819959,4080,1494527372480112877,,wheel_left_joint,wheel_right_joint,521.458769653,422.329867675,10.7224339619,14.2559633357,0.0,0.0
1494527372016341865,4081,1494527372500816230,,wheel_left_joint,wheel_right_joint,521.678092166,422.617423859,10.9661256429,14.3778091762,0.0,0.0
1494527372036361824,4082,1494527372521795620,,wheel_left_joint,wheel_right_joint,521.897414679,422.897669292,10.9661256429,14.0122716548,0.0,0.0
1494527372057069408,4083,1494527372541730942,,wheel_left_joint,wheel_right_joint,522.109426442,423.182788559,10.6005881215,14.2559633357,0.0,0.0
1494527372076236619,4084,1494527372562030050,,wheel_left_joint,wheel_right_joint,522.311690537,423.460597075,10.1132047595,13.8904258143,0.0,0.0
1494527372097251095,4085,1494527372580904301,,wheel_left_joint,wheel_right_joint,522.513954632,423.745716342,10.1132047595,14.2559633357,0.0,0.0
1494527372119940402,4086,1494527372600971787,,wheel_left_joint,wheel_right_joint,522.723529478,424.033272525,10.478742281,14.3778091762,0.0,0.0
1494527372135384578,4087,1494527372620890275,,wheel_left_joint,wheel_right_joint,522.940415074,424.318391792,10.8442798024,14.2559633357,0.0,0.0
1494527372155011232,4088,1494527372641097218,,wheel_left_joint,wheel_right_joint,523.147553002,424.605947976,10.3568964405,14.3778091762,0.0,0.0
1494527372174067317,4089,1494527372660868708,,wheel_left_joint,wheel_right_joint,523.352254014,424.891067242,10.2350506,14.2559633357,0.0,0.0
1494527372195644010,4090,1494527372680978652,,wheel_left_joint,wheel_right_joint,523.55451811,425.176186509,10.1132047595,14.2559633357,0.0,0.0
1494527372214805220,4091,1494527372700868140,,wheel_left_joint,wheel_right_joint,523.788462123,425.449121192,11.6972006857,13.6467341334,0.0,0.0
1494527372234535724,4092,1494527372720872085,,wheel_left_joint,wheel_right_joint,524.029716888,425.707434373,12.0627382072,12.9156590905,0.0,0.0
1494527372254923342,4093,1494527372741074694,,wheel_left_joint,wheel_right_joint,524.258787068,425.977932139,11.4535090048,13.5248882929,0.0,0.0
1494527372274107372,4094,1494527372760844726,,wheel_left_joint,wheel_right_joint,524.480546497,426.253303739,11.0879714834,13.7685799738,0.0,0.0
1494527372300034213,4095,1494527372780830380,,wheel_left_joint,wheel_right_joint,524.69986901,426.509180004,10.9661256429,12.79381325,0.0,0.0
1494527372313840068,4096,1494527372800766326,,wheel_left_joint,wheel_right_joint,524.933813024,426.765056269,11.6972006857,12.79381325,0.0,0.0
1494527372335791774,4097,1494527372821909173,,wheel_left_joint,wheel_right_joint,525.167757038,427.030680201,11.6972006857,13.2811966119,0.0,0.0
1494527372353954353,4098,1494527372840944089,,wheel_left_joint,wheel_right_joint,525.396827218,427.303614884,11.4535090048,13.6467341334,0.0,0.0
1494527372373757540,4099,1494527372860780870,,wheel_left_joint,wheel_right_joint,525.621023564,427.569238816,11.2098173238,13.2811966119,0.0,0.0
1494527372394023039,4100,1494527372880842398,,wheel_left_joint,wheel_right_joint,525.845219911,427.829988915,11.2098173238,13.037504931,0.0,0.0
1494527372425325614,4101,1494527372910566465,,wheel_left_joint,wheel_right_joint,526.069416257,428.088302096,11.2098173238,12.9156590905,0.0,0.0
1494527372438298084,4102,1494527372922702805,,wheel_left_joint,wheel_right_joint,526.29604952,428.353926029,11.3316631643,13.2811966119,0.0,0.0
1494527372455324130,4103,1494527372942241007,,wheel_left_joint,wheel_right_joint,526.522682784,428.624423794,11.3316631643,13.5248882929,0.0,0.0
1494527372474236553,4104,1494527372960734847,,wheel_left_joint,wheel_right_joint,526.756626797,428.897358477,11.6972006857,13.6467341334,0.0,0.0
1494527372494655878,4105,1494527372980987872,,wheel_left_joint,wheel_right_joint,526.990570811,429.160545493,11.6972006857,13.1593507715,0.0,0.0
1494527372514502959,4106,1494527373000760320,,wheel_left_joint,wheel_right_joint,527.219640991,429.423732508,11.4535090048,13.1593507715,0.0,0.0
1494527372537221719,4107,1494527373021861335,,wheel_left_joint,wheel_right_joint,527.441400421,429.684482607,11.0879714834,13.037504931,0.0,0.0
1494527372554174641,4108,1494527373040824919,,wheel_left_joint,wheel_right_joint,527.665596767,429.950106539,11.2098173238,13.2811966119,0.0,0.0
1494527372576345432,4109,1494527373060774699,,wheel_left_joint,wheel_right_joint,527.894666947,430.218167388,11.4535090048,13.4030424524,0.0,0.0
1494527372594041239,4110,1494527373080760728,,wheel_left_joint,wheel_right_joint,528.126174044,430.486228237,11.5753548453,13.4030424524,0.0,0.0
1494527372614353716,4111,1494527373100694217,,wheel_left_joint,wheel_right_joint,528.357681141,430.754289086,11.5753548453,13.4030424524,0.0,0.0
1494527372636746755,4112,1494527373122108394,,wheel_left_joint,wheel_right_joint,528.586751321,431.022349935,11.4535090048,13.4030424524,0.0,0.0
1494527372655599213,4113,1494527373142215838,,wheel_left_joint,wheel_right_joint,528.810947668,431.287973867,11.2098173238,13.2811966119,0.0,0.0
1494527372675398131,4114,1494527373160685221,,wheel_left_joint,wheel_right_joint,529.040017848,431.556034716,11.4535090048,13.4030424524,0.0,0.0
1494527372695534986,4115,1494527373181674195,,wheel_left_joint,wheel_right_joint,529.271524945,431.821658649,11.5753548453,13.2811966119,0.0,0.0
1494527372715196795,4116,1494527373201836889,,wheel_left_joint,wheel_right_joint,529.500595125,432.087282581,11.4535090048,13.2811966119,0.0,0.0
1494527372735609205,4117,1494527373220727474,,wheel_left_joint,wheel_right_joint,529.727228388,432.352906513,11.3316631643,13.2811966119,0.0,0.0
1494527372759661465,4118,1494527373243096263,,wheel_left_joint,wheel_right_joint,529.953861651,432.606345861,11.3316631643,12.6719674096,0.0,0.0
1494527372777840294,4119,1494527373262265053,,wheel_left_joint,wheel_right_joint,530.178057998,432.869532877,11.2098173238,13.1593507715,0.0,0.0
1494527372793941253,4120,1494527373280721478,,wheel_left_joint,wheel_right_joint,530.407128178,433.135156809,11.4535090048,13.2811966119,0.0,0.0
1494527372814794866,4121,1494527373301690911,,wheel_left_joint,wheel_right_joint,530.638635275,433.405654575,11.5753548453,13.5248882929,0.0,0.0
1494527372835504101,4122,1494527373321647982,,wheel_left_joint,wheel_right_joint,530.870142372,433.681026174,11.5753548453,13.7685799738,0.0,0.0
1494527372854736531,4123,1494527373341732302,,wheel_left_joint,wheel_right_joint,531.101649469,433.946650106,11.5753548453,13.2811966119,0.0,0.0
1494527372876659806,4124,1494527373362135992,,wheel_left_joint,wheel_right_joint,531.328282732,434.207400205,11.3316631643,13.037504931,0.0,0.0
1494527372896272878,4125,1494527373381974523,,wheel_left_joint,wheel_right_joint,531.552479079,434.468150304,11.2098173238,13.037504931,0.0,0.0
1494527372916822197,4126,1494527373401958844,,wheel_left_joint,wheel_right_joint,531.779112342,434.724026569,11.3316631643,12.79381325,0.0,0.0
1494527372937210509,4127,1494527373421931374,,wheel_left_joint,wheel_right_joint,532.008182522,434.999398168,11.4535090048,13.7685799738,0.0,0.0
1494527372956733418,4128,1494527373442015527,,wheel_left_joint,wheel_right_joint,532.239689619,435.267459017,11.5753548453,13.4030424524,0.0,0.0
1494527372975013467,4129,1494527373461865683,,wheel_left_joint,wheel_right_joint,532.468759799,435.533082949,11.4535090048,13.2811966119,0.0,0.0
1494527372996303800,4130,1494527373482648993,,wheel_left_joint,wheel_right_joint,532.700266896,435.801143799,11.5753548453,13.4030424524,0.0,0.0
1494527373015232715,4131,1494527373501597786,,wheel_left_joint,wheel_right_joint,532.926900159,436.064330814,11.3316631643,13.1593507715,0.0,0.0
1494527373036027222,4132,1494527373521748355,,wheel_left_joint,wheel_right_joint,533.155970339,436.332391663,11.4535090048,13.4030424524,0.0,0.0
1494527373054992930,4133,1494527373541703926,,wheel_left_joint,wheel_right_joint,533.385040519,436.600452512,11.4535090048,13.4030424524,0.0,0.0
1494527373076529246,4134,1494527373562601360,,wheel_left_joint,wheel_right_joint,533.614110699,436.866076444,11.4535090048,13.2811966119,0.0,0.0
1494527373095663600,4135,1494527373582009855,,wheel_left_joint,wheel_right_joint,533.838307046,437.134137293,11.2098173238,13.4030424524,0.0,0.0
1494527373119645408,4136,1494527373601801012,,wheel_left_joint,wheel_right_joint,534.064940309,437.399761226,11.3316631643,13.2811966119,0.0,0.0
1494527373136340111,4137,1494527373621591169,,wheel_left_joint,wheel_right_joint,534.289136656,437.667822075,11.2098173238,13.4030424524,0.0,0.0
1494527373155298408,4138,1494527373641626656,,wheel_left_joint,wheel_right_joint,534.518206836,437.93831984,11.4535090048,13.5248882929,0.0,0.0
1494527373176038971,4139,1494527373661998138,,wheel_left_joint,wheel_right_joint,534.752150849,438.20638069,11.6972006857,13.4030424524,0.0,0.0
1494527373197703609,4140,1494527373682910322,,wheel_left_joint,wheel_right_joint,534.983657946,438.474441539,11.5753548453,13.4030424524,0.0,0.0
1494527373221232529,4141,1494527373702332400,,wheel_left_joint,wheel_right_joint,535.212728126,438.737628554,11.4535090048,13.1593507715,0.0,0.0
1494527373235327538,4142,1494527373721648022,,wheel_left_joint,wheel_right_joint,535.43936139,438.991067902,11.3316631643,12.6719674096,0.0,0.0
1494527373254991146,4143,1494527373741672842,,wheel_left_joint,wheel_right_joint,535.665994653,439.254254918,11.3316631643,13.1593507715,0.0,0.0
1494527373276070484,4144,1494527373761751912,,wheel_left_joint,wheel_right_joint,535.892627916,439.51987885,11.3316631643,13.2811966119,0.0,0.0
1494527373295983545,4145,1494527373781993271,,wheel_left_joint,wheel_right_joint,536.11926118,439.790376616,11.3316631643,13.5248882929,0.0,0.0
1494527373314861279,4146,1494527373801638221,,wheel_left_joint,wheel_right_joint,536.353205193,440.063311298,11.6972006857,13.6467341334,0.0,0.0
1494527373335265246,4147,1494527373821580168,,wheel_left_joint,wheel_right_joint,536.579838457,440.326498314,11.3316631643,13.1593507715,0.0,0.0
1494527373356603629,4148,1494527373841560822,,wheel_left_joint,wheel_right_joint,536.804034803,440.587248412,11.2098173238,13.037504931,0.0,0.0
1494527373376582152,4149,1494527373862704670,,wheel_left_joint,wheel_right_joint,537.02823115,440.847998511,11.2098173238,13.037504931,0.0,0.0
1494527373397473486,4150,1494527373882848863,,wheel_left_joint,wheel_right_joint,537.259738246,441.11605936,11.5753548453,13.4030424524,0.0,0.0
1494527373415895868,4151,1494527373902544438,,wheel_left_joint,wheel_right_joint,537.49368226,441.388994043,11.6972006857,13.6467341334,0.0,0.0
1494527373435879763,4152,1494527373922530384,,wheel_left_joint,wheel_right_joint,537.730063191,441.652181058,11.8190465262,13.1593507715,0.0,0.0
1494527373455606562,4153,1494527373942518872,,wheel_left_joint,wheel_right_joint,537.956696454,441.91780499,11.3316631643,13.2811966119,0.0,0.0
1494527373477939662,4154,1494527373964407918,,wheel_left_joint,wheel_right_joint,538.176018967,442.176118172,10.9661256429,12.9156590905,0.0,0.0
1494527373495779340,4155,1494527373982516555,,wheel_left_joint,wheel_right_joint,538.392904563,442.441742104,10.8442798024,13.2811966119,0.0,0.0
1494527373515684932,4156,1494527374002449793,,wheel_left_joint,wheel_right_joint,538.619537826,442.709802954,11.3316631643,13.4030424524,0.0,0.0
1494527373535880931,4157,1494527374022541030,,wheel_left_joint,wheel_right_joint,538.851044923,442.977863803,11.5753548453,13.4030424524,0.0,0.0
1494527373557833284,4158,1494527374042606308,,wheel_left_joint,wheel_right_joint,539.080115103,443.248361568,11.4535090048,13.5248882929,0.0,0.0
1494527373576616060,4159,1494527374062543005,,wheel_left_joint,wheel_right_joint,539.309185283,443.518859334,11.4535090048,13.5248882929,0.0,0.0
1494527373596026098,4160,1494527374082491577,,wheel_left_joint,wheel_right_joint,539.535818547,443.78204635,11.3316631643,13.1593507715,0.0,0.0
1494527373615723360,4161,1494527374102494148,,wheel_left_joint,wheel_right_joint,539.764888727,444.050107199,11.4535090048,13.4030424524,0.0,0.0
1494527373674882105,4162,1494527374122531761,,wheel_left_joint,wheel_right_joint,539.993958907,444.318168048,11.4535090048,13.4030424524,0.0,0.0
1494527373687813916,4163,1494527374142748954,,wheel_left_joint,wheel_right_joint,540.225466004,444.586228897,11.5753548453,13.4030424524,0.0,0.0
1494527373687834998,4164,1494527374162827649,,wheel_left_joint,wheel_right_joint,540.452099267,444.851852829,11.3316631643,13.2811966119,0.0,0.0
1494527373697412559,4165,1494527374182466309,,wheel_left_joint,wheel_right_joint,540.67873253,445.107729094,11.3316631643,12.79381325,0.0,0.0
1494527373715990427,4166,1494527374202401047,,wheel_left_joint,wheel_right_joint,540.905365794,445.366042276,11.3316631643,12.9156590905,0.0,0.0
1494527373735666384,4167,1494527374222396202,,wheel_left_joint,wheel_right_joint,541.12956214,445.626792375,11.2098173238,13.037504931,0.0,0.0
1494527373758089400,4168,1494527374243520592,,wheel_left_joint,wheel_right_joint,541.35863232,445.894853224,11.4535090048,13.4030424524,0.0,0.0
1494527373790753919,4169,1494527374263246625,,wheel_left_joint,wheel_right_joint,541.590139417,446.170224823,11.5753548453,13.7685799738,0.0,0.0
1494527373801925424,4170,1494527374282437123,,wheel_left_joint,wheel_right_joint,541.821646514,446.438285672,11.5753548453,13.4030424524,0.0,0.0
1494527373815393387,4171,1494527374302362737,,wheel_left_joint,wheel_right_joint,542.048279777,446.701472688,11.3316631643,13.1593507715,0.0,0.0
1494527373836490618,4172,1494527374322348975,,wheel_left_joint,wheel_right_joint,542.272476124,446.964659703,11.2098173238,13.1593507715,0.0,0.0
1494527373858924773,4173,1494527374342497211,,wheel_left_joint,wheel_right_joint,542.49667247,447.222972885,11.2098173238,12.9156590905,0.0,0.0
1494527373875658670,4174,1494527374362408408,,wheel_left_joint,wheel_right_joint,542.728179567,447.493470651,11.5753548453,13.5248882929,0.0,0.0
1494527373897798638,4175,1494527374382884140,,wheel_left_joint,wheel_right_joint,542.962123581,447.7615315,11.6972006857,13.4030424524,0.0,0.0
1494527373916343277,4176,1494527374402518674,,wheel_left_joint,wheel_right_joint,543.191193761,448.022281598,11.4535090048,13.037504931,0.0,0.0
1494527373939847558,4177,1494527374423410026,,wheel_left_joint,wheel_right_joint,543.422700858,448.287905531,11.5753548453,13.2811966119,0.0,0.0
1494527373957633422,4178,1494527374443321181,,wheel_left_joint,wheel_right_joint,543.646897204,448.553529463,11.2098173238,13.2811966119,0.0,0.0
1494527373977811233,4179,1494527374463402876,,wheel_left_joint,wheel_right_joint,543.873530468,448.819153395,11.3316631643,13.2811966119,0.0,0.0
1494527373998055886,4180,1494527374483549779,,wheel_left_joint,wheel_right_joint,544.105037564,449.089651161,11.5753548453,13.5248882929,0.0,0.0
1494527374018358394,4181,1494527374503493726,,wheel_left_joint,wheel_right_joint,544.329233911,449.35771201,11.2098173238,13.4030424524,0.0,0.0
1494527374041335040,4182,1494527374522538976,,wheel_left_joint,wheel_right_joint,544.546119507,449.623335942,10.8442798024,13.2811966119,0.0,0.0
1494527374055863011,4183,1494527374542323050,,wheel_left_joint,wheel_right_joint,544.767878937,449.888959874,11.0879714834,13.2811966119,0.0,0.0
1494527374075882840,4184,1494527374562324747,,wheel_left_joint,wheel_right_joint,545.00182295,450.154583807,11.6972006857,13.2811966119,0.0,0.0
1494527374097247246,4185,1494527374583385762,,wheel_left_joint,wheel_right_joint,545.233330047,450.425081572,11.5753548453,13.5248882929,0.0,0.0
1494527374116975963,4186,1494527374603462624,,wheel_left_joint,wheel_right_joint,545.438031059,450.712637756,10.2350506,14.3778091762,0.0,0.0
1494527374142326629,4187,1494527374623662109,,wheel_left_joint,wheel_right_joint,545.647605905,451.005067773,10.478742281,14.6215008572,0.0,0.0
1494527374157979627,4188,1494527374643490266,,wheel_left_joint,wheel_right_joint,545.866928418,451.285313206,10.9661256429,14.0122716548,0.0,0.0
1494527374176354473,4189,1494527374663312090,,wheel_left_joint,wheel_right_joint,546.076503263,451.555810972,10.478742281,13.5248882929,0.0,0.0
1494527374196907050,4190,1494527374683522491,,wheel_left_joint,wheel_right_joint,546.278767359,451.840930239,10.1132047595,14.2559633357,0.0,0.0
1494527374216325290,4191,1494527374703257899,,wheel_left_joint,wheel_right_joint,546.481031454,452.123612589,10.1132047595,14.1341174953,0.0,0.0
1494527374236426887,4192,1494527374723266887,,wheel_left_joint,wheel_right_joint,546.688169383,452.408731855,10.3568964405,14.2559633357,0.0,0.0
1494527374257995188,4193,1494527374743607079,,wheel_left_joint,wheel_right_joint,546.905054979,452.696288039,10.8442798024,14.3778091762,0.0,0.0
1494527374278357668,4194,1494527374763556359,,wheel_left_joint,wheel_right_joint,547.114629824,452.976533472,10.478742281,14.0122716548,0.0,0.0
1494527374298254955,4195,1494527374783343641,,wheel_left_joint,wheel_right_joint,547.321767753,453.261652739,10.3568964405,14.2559633357,0.0,0.0
1494527374320634228,4196,1494527374805001191,,wheel_left_joint,wheel_right_joint,547.528905682,453.546772006,10.3568964405,14.2559633357,0.0,0.0
1494527374336679771,4197,1494527374823407908,,wheel_left_joint,wheel_right_joint,547.743354361,453.836765106,10.7224339619,14.4996550167,0.0,0.0
1494527374360696052,4198,1494527374843351938,,wheel_left_joint,wheel_right_joint,547.962676874,454.117010539,10.9661256429,14.0122716548,0.0,0.0
1494527374377277089,4199,1494527374863319927,,wheel_left_joint,wheel_right_joint,548.177125553,454.397255972,10.7224339619,14.0122716548,0.0,0.0
1494527374399340395,4200,1494527374883377705,,wheel_left_joint,wheel_right_joint,548.376952732,454.677501405,9.99135891907,14.0122716548,0.0,0.0
1494527374418468635,4201,1494527374903462484,,wheel_left_joint,wheel_right_joint,548.579216827,454.960183755,10.1132047595,14.1341174953,0.0,0.0
1494527374437726909,4202,1494527374923249058,,wheel_left_joint,wheel_right_joint,548.793665506,455.250176855,10.7224339619,14.4996550167,0.0,0.0
1494527374456476559,4203,1494527374943228837,,wheel_left_joint,wheel_right_joint,549.008114185,455.535296122,10.7224339619,14.2559633357,0.0,0.0
1494527374477652983,4204,1494527374963447906,,wheel_left_joint,wheel_right_joint,549.220125948,455.820415389,10.6005881215,14.2559633357,0.0,0.0
1494527374497627844,4205,1494527374983549309,,wheel_left_joint,wheel_right_joint,549.42482696,456.107971572,10.2350506,14.3778091762,0.0,0.0
1494527374538413614,4206,1494527375005237483,,wheel_left_joint,wheel_right_joint,549.631964888,456.393090839,10.3568964405,14.2559633357,0.0,0.0
1494527374556239895,4207,1494527375023338330,,wheel_left_joint,wheel_right_joint,549.841539734,456.680647023,10.478742281,14.3778091762,0.0,0.0
1494527374558873783,4208,1494527375044954839,,wheel_left_joint,wheel_right_joint,550.055988413,456.968203206,10.7224339619,14.3778091762,0.0,0.0
1494527374595199666,4209,1494527375063261891,,wheel_left_joint,wheel_right_joint,550.268000176,457.253322473,10.6005881215,14.2559633357,0.0,0.0
1494527374602193902,4210,1494527375083245088,,wheel_left_joint,wheel_right_joint,550.475138105,457.536004823,10.3568964405,14.1341174953,0.0,0.0
1494527374616536008,4211,1494527375103178243,,wheel_left_joint,wheel_right_joint,550.672528366,457.804065672,9.86951307859,13.4030424524,0.0,0.0
1494527374636657679,4212,1494527375123341313,,wheel_left_joint,wheel_right_joint,550.865044794,458.084311105,9.62582139764,14.0122716548,0.0,0.0
1494527374668052797,4213,1494527375143338885,,wheel_left_joint,wheel_right_joint,551.069745806,458.366993455,10.2350506,14.1341174953,0.0,0.0
1494527374684414039,4214,1494527375163255499,,wheel_left_joint,wheel_right_joint,551.291505236,458.659423472,11.0879714834,14.6215008572,0.0,0.0
1494527374697843323,4215,1494527375184242558,,wheel_left_joint,wheel_right_joint,551.508390832,458.951853489,10.8442798024,14.6215008572,0.0,0.0
1494527374717222607,4216,1494527375204179339,,wheel_left_joint,wheel_right_joint,551.715528761,459.232098922,10.3568964405,14.0122716548,0.0,0.0
1494527374738128779,4217,1494527375224242868,,wheel_left_joint,wheel_right_joint,551.915355939,459.517218189,9.99135891907,14.2559633357,0.0,0.0
